frames,reward,dist
3695000,0.8000,1.8623
3700000,1.0000,1.8324
3705000,0.8000,1.9737
3710000,1.0000,1.8506
3715000,1.0000,1.9074
3720000,1.0000,1.8634
3725000,1.0000,1.8878
3730000,1.0000,1.8190
3735000,1.0000,1.8666
3740000,1.0000,1.8365
3745000,1.0000,1.8554
3750000,1.0000,1.8659
3755000,1.0000,1.8483
3760000,1.0000,1.8772
3765000,1.0000,1.8346
3770000,1.0000,1.8345
3775000,0.8000,1.9128
3780000,1.0000,1.8513
3785000,1.0000,1.8135
3790000,1.0000,1.8106
3795000,0.6000,1.6027
3800000,1.0000,1.8852
3805000,0.8000,2.1350
3810000,1.0000,1.8964
3815000,1.0000,1.8787
3820000,1.0000,1.8793
3825000,1.0000,1.8460
3830000,1.0000,1.8467
3835000,1.0000,1.8899
3840000,1.0000,1.9017
3845000,0.8000,1.7994
3850000,0.8000,1.7693
3855000,1.0000,1.8901
3860000,0.8000,1.7602
3865000,1.0000,1.9835
3870000,0.8000,1.9643
3875000,1.0000,1.8962
3880000,1.0000,1.9458
3885000,0.8000,1.8970
3890000,1.0000,1.9157
3895000,1.0000,1.9436
3900000,1.0000,1.9269
3905000,1.0000,1.8487
3910000,0.8000,1.7606
3915000,1.0000,1.8172
3920000,1.0000,1.7861
3925000,0.8000,1.7835
3930000,1.0000,1.8451
3935000,1.0000,1.8221
3940000,0.8000,1.8862
3945000,1.0000,1.8285
3950000,1.0000,1.8484
3955000,1.0000,1.8757
3960000,1.0000,1.8926
3965000,1.0000,1.8767
3970000,0.8000,1.6982
3975000,0.8000,2.0306
3980000,1.0000,1.9276
3985000,1.0000,1.8620
3990000,1.0000,1.8970
3995000,0.8000,1.8923
4000000,0.8000,1.6344
4005000,0.8000,1.9521
4010000,1.0000,1.9610
4015000,1.0000,1.9874
4020000,0.6000,1.7132
4025000,1.0000,1.9648
4030000,0.8000,1.7830
4035000,0.8000,2.1627
4040000,1.0000,1.9440
4045000,1.0000,1.9225
4050000,1.0000,1.9271
4055000,1.0000,1.8829
4060000,1.0000,1.8475
4065000,1.0000,1.9290
4070000,1.0000,1.8881
4075000,1.0000,1.8924
4080000,1.0000,1.9373
4085000,1.0000,1.9496
4090000,1.0000,1.8915
4095000,1.0000,1.9438
4100000,1.0000,1.8918
4105000,1.0000,1.9110
4110000,1.0000,1.8299
4115000,0.8000,1.6964
4120000,1.0000,1.9006
4125000,1.0000,1.8501
4130000,1.0000,1.8501
4135000,0.8000,1.6771
4140000,1.0000,1.9178
4145000,1.0000,1.8756
4150000,1.0000,1.8565
4155000,0.8000,1.7575
4160000,0.6000,1.9777
4165000,1.0000,1.8812
4170000,1.0000,1.9289
4175000,1.0000,1.9207
4180000,1.0000,1.9676
4185000,0.8000,1.9442
4190000,1.0000,1.9346
4195000,1.0000,1.9688
4200000,0.8000,1.8523
4205000,1.0000,1.8325
4210000,0.8000,1.7032
4215000,0.8000,1.9314
4220000,1.0000,1.9164
4225000,1.0000,1.9792
4230000,1.0000,1.9116
4235000,1.0000,1.8956
4240000,0.8000,1.8112
4245000,1.0000,1.8979
4250000,1.0000,1.8388
4255000,1.0000,1.8722
4260000,0.8000,2.0148
4265000,1.0000,1.8819
4270000,1.0000,1.8689
4275000,1.0000,1.8683
4280000,1.0000,1.8245
4285000,1.0000,1.9076
4290000,1.0000,1.9015
4295000,1.0000,1.8394
4300000,1.0000,1.8767
4305000,1.0000,1.8387
4310000,0.8000,1.8278
4315000,1.0000,1.8451
4320000,1.0000,1.7705
4325000,1.0000,1.8473
4330000,0.8000,1.5111
4335000,1.0000,1.9031
4340000,1.0000,1.8087
4345000,1.0000,1.7922
4350000,1.0000,1.7968
4355000,1.0000,1.8099
4360000,1.0000,1.8624
4365000,1.0000,1.8558
4370000,1.0000,1.8865
4375000,1.0000,1.8689
4380000,1.0000,1.9208
4385000,1.0000,1.8245
4390000,1.0000,1.8582
4395000,1.0000,1.8509
4400000,1.0000,1.8645
4405000,1.0000,1.8134
4410000,1.0000,1.8626
4415000,0.8000,1.8398
4420000,1.0000,1.8429
4425000,1.0000,1.8610
4430000,1.0000,1.8715
4435000,1.0000,1.8560
4440000,1.0000,1.8771
4445000,1.0000,1.8270
4450000,1.0000,1.8859
4455000,1.0000,1.9334
4460000,1.0000,1.9186
4465000,1.0000,1.9264
4470000,0.8000,1.9052
4475000,0.8000,2.1074
4480000,1.0000,1.8961
4485000,1.0000,1.9348
4490000,0.8000,1.7078
4495000,1.0000,1.8957
4500000,1.0000,1.9373
4505000,1.0000,1.8398
4510000,1.0000,1.8400
4515000,1.0000,1.8312
4520000,1.0000,1.8065
4525000,0.8000,1.6854
4530000,1.0000,1.7993
4535000,0.8000,1.8464
4540000,0.6000,1.6572
4545000,1.0000,1.8665
4550000,1.0000,1.8285
4555000,1.0000,1.8057
4560000,1.0000,1.8334
4565000,1.0000,1.8827
4570000,0.8000,1.9154
4575000,0.8000,1.8547
4580000,1.0000,1.7895
4585000,1.0000,1.8005
4590000,0.8000,1.8676
4595000,1.0000,1.7851
4600000,1.0000,1.8163
4605000,1.0000,1.9084
4610000,0.8000,1.8613
4615000,1.0000,1.8894
4620000,1.0000,1.8800
4625000,1.0000,1.9403
4630000,0.8000,2.1434
4635000,1.0000,1.8853
4640000,1.0000,1.9030
4645000,0.8000,1.7539
4650000,1.0000,1.8967
