frames,reward,dist
2195000,0.0000,7.5614
2200000,0.0000,7.3872
2205000,0.0000,7.7186
2210000,0.0000,8.0666
2215000,0.0000,7.8302
2220000,0.0000,8.5953
2225000,0.0000,6.3611
2230000,0.0000,7.4468
2235000,0.0000,7.4081
2240000,0.0000,7.6878
2245000,0.0000,9.2008
2250000,0.0000,7.3872
2255000,0.0000,7.7218
2260000,0.0000,9.2554
2265000,0.0000,7.1775
2270000,0.0000,8.3477
2275000,0.0000,9.8151
2280000,0.0000,7.5363
2285000,0.0000,7.4591
2290000,0.0000,6.5049
2295000,0.0000,8.3845
2300000,0.0000,7.7503
2305000,0.0000,8.1133
2310000,0.0000,8.0967
2315000,0.0000,8.0303
2320000,0.0000,7.6590
2325000,0.0000,7.8120
2330000,0.0000,9.6641
2335000,0.0000,9.1950
2340000,0.0000,7.9551
2345000,0.0000,7.7775
2350000,0.0000,7.6916
2355000,0.0000,7.7593
2360000,0.0000,7.2100
2365000,0.0000,7.1181
2370000,0.0000,7.8482
2375000,0.0000,7.5775
2380000,0.0000,7.5358
2385000,0.0000,8.5262
2390000,0.0000,7.2962
2395000,0.0000,7.3391
2400000,0.0000,7.5606
2405000,0.0000,7.2216
2410000,0.0000,6.9089
2415000,0.0000,7.0482
2420000,0.0000,7.5160
2425000,0.0000,6.9084
2430000,0.0000,7.3431
2435000,0.0000,7.7480
2440000,0.0000,7.7274
2445000,0.0000,7.5968
2450000,0.0000,6.9530
2455000,0.0000,7.4122
2460000,0.0000,8.4320
2465000,0.0000,7.1170
