frames,reward,dist
1955000,0.4000,11.1363
1960000,0.6000,10.4157
1965000,0.6000,10.3726
1970000,1.0000,8.9560
1975000,0.8000,8.8636
1980000,0.2000,10.7534
1985000,0.8000,9.3172
1990000,1.0000,9.7172
1995000,0.6000,10.7123
2000000,1.0000,9.0907
2005000,0.6000,11.0233
2010000,0.8000,9.4750
2015000,0.6000,9.3067
2020000,0.6000,10.6865
2025000,0.8000,10.3575
2030000,0.8000,9.8670
2035000,1.0000,9.4317
2040000,0.8000,9.8635
2045000,0.8000,9.3457
2050000,1.0000,8.8167
2055000,0.8000,10.4902
2060000,0.6000,10.9384
2065000,0.4000,10.9666
2070000,0.8000,10.2945
2075000,0.6000,8.0849
2080000,0.8000,9.6609
2085000,0.8000,9.5126
2090000,1.0000,9.1580
2095000,0.6000,10.3541
2100000,0.6000,10.1068
2105000,0.4000,11.5729
2110000,0.4000,11.4878
2115000,0.8000,10.2264
2120000,0.8000,9.5582
2125000,0.8000,10.3733
2130000,0.8000,10.0705
2135000,0.4000,10.4561
2140000,0.8000,7.9356
2145000,1.0000,9.0120
2150000,1.0000,8.9812
2155000,0.6000,10.8227
2160000,1.0000,8.8402
2165000,0.8000,9.6318
2170000,0.8000,9.3919
2175000,0.8000,10.5826
2180000,0.6000,9.3369
2185000,1.0000,9.6240
2190000,1.0000,9.0287
2195000,0.8000,9.5818
2200000,0.8000,10.0975
2205000,0.6000,8.8133
2210000,0.6000,10.0450
2215000,0.6000,9.9576
2220000,0.6000,10.5766
2225000,1.0000,9.0712
2230000,0.8000,9.3417
2235000,0.4000,11.2369
2240000,0.6000,9.2716
2245000,0.8000,9.7987
2250000,1.0000,8.9725
2255000,0.8000,9.6329
2260000,0.2000,9.5956
2265000,0.8000,9.8952
2270000,0.4000,10.2700
2275000,1.0000,9.0220
2280000,0.6000,9.3910
2285000,0.6000,9.8836
2290000,1.0000,9.3517
2295000,0.8000,8.2371
2300000,0.6000,10.6071
2305000,0.8000,8.2785
2310000,1.0000,9.1544
2315000,0.6000,11.1788
2320000,1.0000,9.2963
2325000,0.6000,10.2715
2330000,0.4000,10.3717
2335000,0.0000,11.8517
2340000,1.0000,9.1094
2345000,0.8000,10.8555
2350000,0.6000,9.0791
2355000,0.8000,10.1385
2360000,0.4000,9.5591
2365000,0.8000,10.0161
2370000,1.0000,9.1848
2375000,0.8000,9.5082
2380000,1.0000,9.0478
2385000,0.8000,9.4522
2390000,0.2000,10.2340
2395000,0.8000,9.1366
2400000,0.8000,8.7915
2405000,0.8000,9.1140
2410000,0.8000,10.2844
2415000,0.6000,9.4606
2420000,0.6000,9.4064
2425000,0.8000,10.3908
2430000,0.6000,8.8338
2435000,0.6000,9.9278
2440000,0.8000,9.7102
2445000,0.8000,10.0085
2450000,0.6000,10.3924
2455000,0.8000,9.9341
2460000,0.8000,8.4833
2465000,0.4000,10.2418
2470000,0.8000,8.5131
2475000,0.8000,9.2236
2480000,0.8000,9.3953
2485000,0.2000,12.1501
2490000,0.4000,10.2231
2495000,0.4000,9.5441
2500000,0.6000,9.8273
2505000,1.0000,8.2453
2510000,1.0000,8.4756
2515000,0.4000,9.8983
2520000,1.0000,8.6073
2525000,0.0000,11.0587
2530000,0.2000,11.1321
2535000,0.8000,9.6449
2540000,0.2000,11.2203
2545000,0.8000,9.2299
2550000,1.0000,8.9762
2555000,0.6000,10.1747
2560000,1.0000,8.2249
2565000,0.6000,10.4518
2570000,0.6000,10.3097
2575000,0.4000,10.2459
2580000,0.8000,8.5567
2585000,1.0000,9.0975
2590000,0.6000,9.6101
2595000,0.8000,8.6930
2600000,0.6000,10.7213
2605000,0.4000,9.4495
2610000,0.4000,9.2455
2615000,0.8000,9.4665
2620000,0.6000,10.0977
2625000,0.6000,8.4212
2630000,0.8000,8.9422
2635000,0.6000,10.4297
2640000,0.6000,9.6394
2645000,0.8000,10.5609
2650000,0.8000,8.7824
2655000,0.8000,9.6210
2660000,0.8000,10.1155
2665000,1.0000,8.7455
2670000,0.4000,9.1059
2675000,0.8000,9.4348
2680000,0.6000,9.6042
2685000,1.0000,8.7462
2690000,0.8000,10.1807
2695000,0.8000,9.2006
2700000,0.8000,9.0105
2705000,1.0000,8.6912
2710000,1.0000,8.8256
2715000,0.8000,8.6813
2720000,0.6000,11.1473
2725000,0.8000,9.5030
2730000,0.4000,9.3945
2735000,0.4000,10.7106
2740000,0.4000,10.6582
2745000,0.2000,11.2336
2750000,0.6000,9.2151
2755000,0.2000,11.0957
2760000,0.8000,10.6469
2765000,0.6000,11.4404
2770000,0.8000,10.2763
2775000,0.6000,10.2716
2780000,0.6000,9.9027
2785000,0.8000,9.7778
2790000,0.8000,9.6740
2795000,0.8000,10.1719
2800000,0.4000,11.8632
2805000,1.0000,8.6952
2810000,0.6000,9.5724
2815000,0.4000,11.4204
2820000,1.0000,8.6639
2825000,0.4000,10.6003
2830000,0.4000,11.1530
2835000,1.0000,8.9265
2840000,0.8000,10.1678
2845000,0.6000,9.2992
2850000,0.4000,10.8727
2855000,0.6000,11.5221
2860000,0.4000,12.1645
2865000,0.6000,10.7336
2870000,0.4000,11.5082
2875000,0.6000,10.1406
2880000,0.4000,11.3125
2885000,0.4000,10.4647
2890000,0.2000,12.1768
2895000,0.2000,10.2217
2900000,0.4000,10.7370
2905000,0.4000,10.3454
2910000,0.6000,10.8913
2915000,0.4000,10.5635
2920000,0.8000,10.9174
2925000,0.4000,11.2566
2930000,0.8000,10.7137
2935000,0.6000,10.7127
2940000,0.4000,11.4207
2945000,1.0000,9.4659
2950000,0.4000,11.9144
2955000,0.6000,10.5474
2960000,0.6000,10.7366
2965000,0.4000,11.0292
2970000,0.8000,9.9661
2975000,0.4000,10.7545
2980000,0.8000,10.3665
2985000,0.4000,10.9999
2990000,0.8000,11.0113
2995000,0.4000,10.4892
3000000,0.8000,10.3499
3005000,0.8000,10.6851
3010000,0.6000,11.2632
3015000,0.4000,9.4633
3020000,0.6000,11.2857
3025000,1.0000,10.0365
3030000,0.4000,11.1115
3035000,0.6000,10.7242
3040000,0.4000,11.0139
3045000,0.6000,10.9147
3050000,0.4000,10.9659
3055000,1.0000,9.6433
3060000,0.4000,12.0861
3065000,0.0000,12.1034
3070000,0.2000,11.6279
3075000,0.4000,11.5901
3080000,0.8000,9.6612
3085000,0.4000,11.1049
3090000,0.0000,11.8356
3095000,0.6000,10.6508
3100000,0.4000,10.6239
3105000,0.8000,10.3536
3110000,0.4000,10.2328
3115000,0.8000,9.7564
3120000,0.0000,10.2323
3125000,0.4000,11.4653
3130000,0.4000,10.3876
3135000,0.4000,11.2480
3140000,0.4000,10.9701
3145000,0.6000,11.2560
3150000,0.2000,9.7019
3155000,0.2000,11.9189
3160000,0.6000,10.6771
3165000,0.2000,11.3414
3170000,0.6000,9.2170
3175000,0.2000,9.9782
3180000,0.2000,10.8846
3185000,0.4000,11.1701
3190000,0.2000,11.0735
3195000,0.4000,9.7358
3200000,0.2000,11.6271
3205000,0.4000,11.1964
3210000,0.2000,10.8984
3215000,0.6000,10.9833
3220000,0.2000,11.7861
3225000,0.2000,10.8357
3230000,0.2000,11.7851
3235000,0.4000,12.1777
3240000,0.4000,10.6544
3245000,0.2000,10.9300
3250000,0.8000,10.0262
3255000,0.2000,10.3492
3260000,0.2000,10.1815
3265000,0.8000,9.8638
3270000,0.4000,11.1571
3275000,0.4000,10.3246
3280000,0.4000,11.5090
3285000,0.2000,11.1367
3290000,0.6000,11.4700
3295000,0.6000,10.8919
3300000,0.2000,11.6541
3305000,0.2000,11.1509
3310000,0.4000,11.2498
3315000,0.4000,11.9331
3320000,0.8000,10.4124
3325000,0.6000,10.7872
3330000,0.4000,11.2886
3335000,0.4000,10.6732
3340000,0.8000,10.6200
3345000,0.0000,12.2199
3350000,0.6000,10.5672
3355000,0.2000,11.0904
3360000,0.2000,11.1203
3365000,0.4000,11.3787
3370000,0.4000,12.2855
3375000,0.4000,11.3166
3380000,0.4000,11.5091
3385000,0.4000,11.1989
3390000,0.4000,11.3968
3395000,0.2000,10.4162
3400000,0.6000,11.1682
3405000,0.2000,10.8652
3410000,0.6000,10.5496
3415000,0.6000,10.4792
3420000,0.4000,10.9707
3425000,0.2000,11.8744
3430000,0.6000,10.9183
3435000,0.2000,11.6504
3440000,0.6000,11.3229
3445000,0.2000,11.5829
3450000,0.6000,10.4757
3455000,0.8000,10.4520
3460000,0.4000,11.4042
3465000,0.4000,11.0716
3470000,0.6000,10.6941
3475000,0.6000,8.9277
3480000,0.2000,11.5235
3485000,0.4000,11.3331
3490000,0.2000,9.9615
3495000,0.4000,11.8970
3500000,0.6000,11.2550
3505000,0.6000,11.4364
3510000,1.0000,9.6646
3515000,0.6000,10.6398
3520000,0.6000,11.1457
3525000,0.8000,10.9670
3530000,0.0000,8.3312
3535000,0.6000,11.2296
3540000,0.0000,12.3365
3545000,0.4000,11.5670
3550000,0.6000,10.4205
3555000,0.4000,11.8808
3560000,0.4000,11.2333
3565000,0.4000,10.6470
3570000,0.2000,9.0296
3575000,0.4000,12.0279
3580000,0.0000,10.7185
3585000,0.4000,10.6822
3590000,0.6000,10.9872
3595000,0.0000,11.6647
3600000,0.2000,9.9773
3605000,0.4000,9.3365
3610000,0.2000,11.5841
3615000,0.0000,11.4018
3620000,0.4000,11.1911
3625000,0.8000,11.5588
3630000,0.4000,12.2214
3635000,0.6000,11.5617
3640000,0.4000,10.1365
3645000,0.8000,10.6950
3650000,0.2000,11.2947
3655000,0.4000,10.8542
3660000,0.2000,11.6627
3665000,0.4000,11.2212
3670000,0.0000,11.3736
3675000,0.2000,10.5584
3680000,0.6000,10.0421
3685000,0.4000,11.3622
3690000,0.8000,11.0650
3695000,0.4000,10.1274
3700000,0.4000,10.7682
3705000,0.4000,10.2170
3710000,0.2000,11.5130
3715000,0.2000,11.8305
3720000,0.2000,11.9184
3725000,0.6000,11.0481
3730000,0.6000,11.3020
3735000,0.6000,11.0434
3740000,0.4000,11.4080
3745000,0.4000,11.1480
3750000,0.4000,11.1864
3755000,0.2000,11.5952
3760000,0.0000,11.2086
3765000,0.4000,9.3746
3770000,0.0000,11.1872
3775000,0.2000,11.4303
3780000,0.8000,10.3734
3785000,0.0000,10.5040
3790000,0.6000,10.5728
3795000,0.2000,11.0706
3800000,0.2000,11.4323
3805000,0.4000,11.9079
3810000,0.4000,10.8364
3815000,0.6000,10.9322
3820000,0.6000,11.6855
3825000,0.4000,11.4177
3830000,1.0000,10.0571
3835000,0.4000,10.8956
3840000,0.4000,10.5673
3845000,0.8000,11.0414
3850000,0.2000,11.0855
3855000,0.4000,12.0500
3860000,0.6000,11.0595
3865000,0.6000,11.7006
3870000,0.4000,11.5963
3875000,0.2000,10.7196
3880000,0.6000,11.8081
3885000,0.6000,10.7185
3890000,0.8000,11.0485
3895000,0.0000,12.1463
3900000,0.6000,11.2348
3905000,0.6000,10.8833
3910000,0.4000,10.8202
3915000,0.6000,11.4196
3920000,0.2000,11.3706
3925000,0.6000,10.9421
3930000,0.8000,10.9504
3935000,0.4000,10.7147
3940000,1.0000,10.3611
3945000,0.4000,11.3457
3950000,0.4000,11.7088
3955000,0.4000,12.0159
3960000,0.2000,11.2936
3965000,0.6000,10.9252
3970000,0.2000,11.8029
3975000,0.6000,11.2362
3980000,0.0000,12.1237
3985000,0.4000,11.0330
3990000,0.6000,11.7604
3995000,0.4000,11.2175
4000000,0.4000,11.4093
4005000,0.6000,11.1033
4010000,0.4000,10.4801
4015000,0.8000,10.5723
4020000,0.2000,12.2023
4025000,0.4000,11.6987
4030000,0.6000,11.8909
4035000,0.8000,10.7625
4040000,0.0000,12.7760
4045000,0.4000,10.8654
4050000,0.4000,11.2536
4055000,0.4000,9.6778
4060000,0.2000,11.7284
4065000,0.2000,11.9389
4070000,0.4000,12.3499
4075000,0.2000,11.8571
4080000,0.0000,11.6300
4085000,0.4000,11.5727
4090000,0.4000,11.7613
4095000,0.6000,11.0540
4100000,0.6000,10.1008
4105000,0.8000,10.3465
4110000,0.2000,11.7522
4115000,0.2000,11.2534
4120000,0.8000,10.6459
4125000,0.2000,10.5565
4130000,0.2000,11.5774
4135000,0.6000,11.0018
4140000,0.4000,10.8969
4145000,0.6000,10.6687
4150000,0.6000,10.6802
4155000,0.8000,10.6759
4160000,0.0000,11.2945
4165000,1.0000,10.0068
4170000,0.8000,9.9014
4175000,0.4000,9.1943
4180000,0.2000,11.5967
4185000,0.6000,10.4749
4190000,0.6000,10.5144
4195000,0.8000,10.1366
4200000,0.8000,10.1459
4205000,0.4000,9.7986
4210000,0.2000,12.3533
4215000,0.8000,10.5978
4220000,0.2000,11.2477
4225000,0.4000,11.4456
4230000,0.2000,10.3480
4235000,0.4000,11.7594
4240000,0.6000,10.4996
4245000,0.4000,11.9562
4250000,0.6000,10.0009
4255000,0.4000,10.0066
4260000,0.2000,12.0124
4265000,0.4000,9.5837
4270000,0.4000,11.1420
4275000,0.6000,11.1260
4280000,0.2000,11.8096
4285000,0.4000,11.9395
4290000,0.4000,11.9048
4295000,0.4000,11.6960
4300000,0.4000,11.5198
4305000,0.6000,11.3808
4310000,0.8000,10.8451
4315000,0.6000,11.1529
4320000,0.6000,8.6717
4325000,0.8000,10.8050
4330000,0.4000,11.4681
4335000,0.4000,10.2319
4340000,0.6000,10.2310
4345000,0.4000,11.0430
4350000,0.6000,10.5385
4355000,0.4000,11.7093
4360000,0.6000,12.0973
4365000,0.6000,9.8432
4370000,0.0000,10.9833
4375000,0.0000,11.3914
4380000,0.6000,11.6732
4385000,0.4000,11.0143
4390000,0.4000,11.2091
4395000,0.4000,10.8977
4400000,0.2000,11.0811
4405000,0.8000,11.0186
4410000,0.6000,10.8110
4415000,0.4000,12.2928
4420000,0.4000,12.3599
4425000,0.4000,11.4669
4430000,0.8000,10.0362
4435000,0.6000,11.9382
4440000,0.8000,10.8436
4445000,0.6000,10.7666
4450000,0.2000,11.5503
4455000,0.2000,12.4284
4460000,0.2000,12.1209
4465000,0.2000,11.6021
4470000,0.4000,9.7110
4475000,0.4000,11.3130
4480000,0.6000,10.2311
4485000,0.4000,12.3727
4490000,0.6000,11.7768
4495000,0.8000,10.9129
4500000,0.2000,11.4322
4505000,0.0000,12.5341
4510000,0.2000,12.1163
4515000,0.6000,11.5717
4520000,0.4000,11.4536
4525000,0.6000,11.0051
4530000,0.4000,12.1466
4535000,0.6000,11.2055
4540000,0.0000,12.4314
4545000,0.2000,11.5244
4550000,0.6000,10.7346
4555000,0.0000,11.5759
4560000,0.2000,10.0058
4565000,0.4000,11.0825
4570000,0.4000,11.1622
4575000,0.6000,10.4188
4580000,0.4000,11.8440
4585000,0.0000,10.9022
4590000,0.2000,10.5972
4595000,0.6000,10.4580
4600000,0.2000,11.8440
4605000,0.6000,11.7478
4610000,0.2000,11.7416
4615000,0.6000,10.8676
4620000,0.6000,11.3233
4625000,0.2000,11.8390
4630000,0.6000,11.3867
4635000,0.4000,11.3651
4640000,0.4000,9.6852
4645000,0.2000,11.4758
4650000,0.0000,11.7897
4655000,0.4000,11.3387
4660000,0.4000,11.0790
4665000,0.4000,10.9942
4670000,0.4000,11.3118
4675000,0.6000,11.0003
4680000,0.8000,10.4202
4685000,1.0000,10.2120
4690000,0.0000,11.8784
4695000,0.4000,10.3997
4700000,0.4000,10.4305
4705000,0.6000,10.9741
4710000,0.6000,11.6121
4715000,0.4000,11.1938
4720000,0.8000,11.0606
4725000,0.4000,10.0807
4730000,0.6000,11.0633
4735000,0.4000,11.8781
4740000,0.6000,11.6291
4745000,0.6000,11.2518
4750000,0.4000,11.8571
4755000,0.6000,11.7042
4760000,0.4000,10.1776
4765000,0.8000,11.2432
4770000,0.6000,10.5281
4775000,0.6000,10.7547
4780000,0.4000,11.3916
4785000,0.4000,11.8191
4790000,0.8000,9.9518
4795000,0.2000,12.2296
4800000,0.6000,11.9598
4805000,0.4000,11.3798
4810000,0.8000,11.1056
4815000,0.0000,11.6836
4820000,0.2000,11.0023
4825000,0.8000,11.1774
4830000,0.2000,11.2523
4835000,0.4000,11.2308
4840000,0.6000,11.2388
4845000,0.4000,11.0905
4850000,0.8000,10.2114
4855000,0.2000,11.7520
4860000,0.8000,10.8669
4865000,0.2000,12.1681
4870000,0.2000,11.4211
4875000,0.4000,12.2319
4880000,0.4000,11.1766
4885000,0.6000,10.8156
4890000,0.2000,11.7407
4895000,0.0000,12.2257
4900000,0.4000,10.2231
4905000,0.6000,11.6938
4910000,0.4000,11.2408
4915000,0.4000,10.2018
4920000,0.4000,12.0422
4925000,0.0000,11.9334
4930000,0.2000,11.0904
4935000,0.4000,10.4707
4940000,0.4000,9.1465
4945000,0.6000,9.6613
4950000,0.6000,11.8737
4955000,0.4000,11.4070
4960000,0.6000,9.1253
4965000,0.2000,9.2949
4970000,0.4000,11.0382
4975000,0.2000,10.9359
4980000,0.6000,9.2387
4985000,0.8000,9.1743
4990000,0.2000,11.8087
4995000,0.2000,10.5786
5000000,0.4000,11.3983
