frames,reward,dist
4395000,0.6000,12.2177
4400000,0.8000,12.4989
4405000,0.6000,12.3089
4410000,0.4000,12.8125
4415000,1.0000,11.7773
4420000,0.2000,12.6008
4425000,0.4000,13.5185
4430000,0.8000,13.0294
4435000,0.4000,13.2497
4440000,1.0000,12.2150
4445000,0.6000,12.8934
4450000,1.0000,12.0374
4455000,0.4000,12.4360
4460000,1.0000,12.4518
4465000,0.8000,12.2710
4470000,0.6000,12.7074
4475000,0.6000,12.1422
4480000,1.0000,11.8334
4485000,0.6000,12.9076
4490000,0.8000,12.2826
4495000,0.6000,12.4995
4500000,0.4000,12.4607
4505000,0.6000,12.7421
4510000,0.8000,12.5584
4515000,0.8000,12.8058
4520000,0.6000,12.6666
4525000,1.0000,12.6207
4530000,0.6000,13.4994
4535000,1.0000,12.3377
4540000,1.0000,12.4841
4545000,0.8000,12.8137
4550000,0.8000,13.0203
4555000,1.0000,12.0588
4560000,0.8000,12.4098
4565000,0.8000,12.4982
4570000,1.0000,11.9906
4575000,0.6000,11.6582
