frames,reward,dist
2360000,0.8000,11.9734
2365000,1.0000,11.5820
2370000,0.6000,12.2662
2375000,0.6000,12.5311
2380000,0.8000,12.0090
2385000,0.6000,11.6670
2390000,0.8000,12.0124
2395000,0.8000,11.3119
2400000,1.0000,11.3990
2405000,0.4000,12.0375
2410000,1.0000,11.5391
2415000,0.6000,11.6562
2420000,0.6000,12.2635
2425000,0.2000,12.3235
2430000,0.8000,12.0573
2435000,0.4000,12.6953
2440000,0.6000,11.3913
2445000,0.8000,11.5014
2450000,0.6000,11.9360
2455000,0.8000,12.0348
2460000,0.4000,11.9281
2465000,0.8000,11.7579
2470000,0.8000,11.2983
2475000,0.8000,11.2139
2480000,0.6000,11.4557
2485000,1.0000,11.4488
2490000,0.6000,12.1999
2495000,0.8000,11.3552
2500000,0.8000,11.2552
2505000,1.0000,11.6189
2510000,0.8000,11.5495
2515000,0.8000,11.2151
2520000,0.6000,12.1522
2525000,0.8000,11.8334
2530000,0.6000,11.6538
2535000,0.6000,11.2531
2540000,0.6000,12.0888
2545000,0.6000,12.5410
2550000,0.8000,12.0700
2555000,0.4000,11.9484
2560000,0.8000,11.3790
2565000,0.8000,11.3427
2570000,0.8000,11.3266
2575000,0.8000,11.1143
2580000,0.8000,12.0738
2585000,0.8000,11.9553
2590000,0.6000,11.8957
2595000,0.8000,12.3021
2600000,0.6000,11.2176
2605000,0.6000,11.3059
2610000,0.8000,11.9905
2615000,0.8000,11.3833
2620000,0.8000,11.9247
2625000,0.6000,11.0002
2630000,0.6000,11.9702
2635000,0.8000,11.9898
2640000,0.8000,12.2216
2645000,0.8000,10.3855
2650000,0.8000,11.4270
2655000,1.0000,11.2827
2660000,1.0000,11.2199
2665000,0.6000,11.4103
2670000,0.2000,12.2238
2675000,0.8000,11.2235
2680000,0.4000,11.4837
2685000,0.6000,10.9079
2690000,0.6000,12.1436
2695000,0.8000,11.5051
2700000,0.6000,11.4766
2705000,0.8000,11.5574
2710000,1.0000,12.0040
2715000,0.8000,11.5330
2720000,0.8000,11.6369
2725000,0.6000,11.1611
2730000,0.8000,10.9331
2735000,0.8000,11.4294
2740000,1.0000,11.5902
2745000,0.6000,11.6404
2750000,0.8000,11.7304
2755000,0.6000,11.4844
2760000,0.8000,12.0806
2765000,0.8000,12.1286
2770000,0.6000,11.5876
2775000,0.6000,11.9506
2780000,0.8000,12.0358
2785000,0.8000,12.0889
2790000,1.0000,11.5659
2795000,0.8000,11.7117
2800000,0.6000,11.9863
2805000,1.0000,11.6332
2810000,0.8000,10.8294
2815000,0.6000,12.0092
2820000,0.8000,11.0181
2825000,0.8000,11.8947
2830000,0.6000,11.4925
2835000,0.6000,11.9264
2840000,0.6000,11.9107
2845000,0.8000,11.5057
2850000,0.6000,11.9734
2855000,0.4000,12.0803
2860000,0.6000,11.1202
2865000,0.8000,11.8054
2870000,0.6000,12.2421
2875000,1.0000,11.5208
2880000,0.6000,11.5189
2885000,0.8000,11.2960
2890000,0.4000,12.2312
2895000,0.2000,11.8540
2900000,0.8000,10.7148
2905000,0.8000,11.4758
2910000,0.4000,11.7506
2915000,0.6000,12.1204
2920000,1.0000,11.1862
2925000,1.0000,10.8873
2930000,0.8000,11.3450
2935000,0.6000,11.1481
2940000,0.2000,11.8681
2945000,1.0000,10.8745
2950000,0.6000,10.7519
2955000,1.0000,10.6962
2960000,0.6000,10.9969
2965000,0.8000,11.1767
2970000,0.8000,11.5309
2975000,0.8000,11.0777
2980000,0.6000,10.8314
2985000,1.0000,10.9906
2990000,0.6000,10.9541
2995000,1.0000,10.5554
3000000,0.8000,10.8190
3005000,0.6000,11.2035
3010000,0.8000,11.3889
3015000,1.0000,10.6589
3020000,1.0000,10.8397
3025000,0.6000,11.4238
3030000,1.0000,11.0723
3035000,1.0000,11.1488
3040000,0.6000,11.5050
3045000,0.8000,10.8758
3050000,1.0000,10.4778
3055000,0.8000,10.8014
3060000,0.2000,11.9841
3065000,0.8000,10.7458
3070000,0.6000,11.5822
3075000,1.0000,10.7994
3080000,0.6000,11.0904
3085000,0.0000,12.2585
3090000,0.6000,10.7991
3095000,0.4000,11.5268
3100000,0.8000,11.1780
3105000,0.6000,11.7290
3110000,1.0000,10.9859
3115000,1.0000,10.4467
3120000,1.0000,11.2411
3125000,0.8000,10.5175
3130000,1.0000,10.4726
3135000,1.0000,11.1082
3140000,0.4000,11.0712
3145000,0.6000,11.0580
3150000,0.8000,10.4705
3155000,0.8000,10.8158
3160000,0.6000,11.4701
3165000,0.6000,11.8854
3170000,0.8000,11.1387
3175000,0.6000,11.1746
3180000,0.8000,10.6744
3185000,0.8000,10.8620
3190000,0.0000,11.6426
3195000,0.4000,11.7859
3200000,0.8000,10.6504
3205000,0.8000,10.4487
3210000,0.2000,11.2394
3215000,0.4000,11.1690
3220000,0.2000,11.2925
3225000,0.2000,11.0674
3230000,0.0000,10.7649
3235000,0.4000,11.1176
3240000,0.4000,11.3342
3245000,0.6000,11.4543
3250000,0.8000,10.4443
3255000,0.2000,10.6273
3260000,0.8000,10.7812
3265000,1.0000,10.4404
3270000,1.0000,10.2789
3275000,0.6000,11.3329
3280000,0.0000,11.8464
3285000,0.0000,9.7111
3290000,0.2000,11.7038
3295000,0.4000,11.3913
3300000,1.0000,9.8771
3305000,0.4000,12.7409
3310000,0.2000,11.0430
3315000,1.0000,10.7084
3320000,0.8000,10.4803
3325000,0.8000,11.1080
3330000,0.4000,11.3357
3335000,0.2000,10.9755
3340000,0.0000,11.2168
3345000,0.0000,11.3307
3350000,0.4000,11.5994
3355000,0.6000,10.2879
3360000,0.8000,10.7457
3365000,0.2000,11.5309
3370000,0.8000,10.4425
3375000,0.8000,11.0159
3380000,0.8000,10.6246
3385000,0.8000,10.6174
3390000,0.6000,11.5386
3395000,0.4000,11.3563
3400000,0.8000,10.3880
3405000,0.4000,11.9901
3410000,0.4000,10.8502
3415000,1.0000,10.2465
3420000,1.0000,10.0878
3425000,0.6000,11.3021
3430000,0.8000,9.7726
3435000,0.0000,11.9031
3440000,0.2000,11.2332
3445000,0.0000,11.6689
3450000,0.6000,11.2580
3455000,0.8000,10.6003
3460000,1.0000,10.1279
3465000,1.0000,10.0717
3470000,0.6000,11.4671
3475000,0.4000,12.0667
3480000,1.0000,9.9805
3485000,1.0000,10.1889
3490000,0.6000,11.4294
3495000,1.0000,10.4278
3500000,0.8000,10.6814
3505000,0.8000,9.8837
3510000,0.4000,11.4642
3515000,0.8000,9.7574
3520000,1.0000,9.5836
3525000,1.0000,9.9921
3530000,0.8000,10.9260
3535000,0.8000,10.2840
3540000,0.0000,11.1885
3545000,0.8000,10.1344
3550000,0.8000,10.8594
3555000,1.0000,9.7065
3560000,1.0000,9.8588
3565000,0.8000,10.0930
3570000,0.6000,10.9185
3575000,0.6000,11.3977
3580000,0.4000,11.9186
3585000,0.6000,10.8055
3590000,1.0000,9.7625
3595000,0.6000,10.6615
3600000,0.6000,11.2416
3605000,0.4000,11.4606
3610000,1.0000,10.3614
3615000,0.2000,11.7429
3620000,1.0000,10.3771
3625000,0.6000,11.1852
3630000,1.0000,9.9575
3635000,0.8000,10.3623
3640000,1.0000,9.7862
3645000,0.4000,10.9336
3650000,0.6000,11.4923
3655000,0.6000,11.7887
3660000,0.6000,11.2457
3665000,0.6000,11.1456
3670000,0.4000,12.3005
3675000,0.6000,11.3325
3680000,0.4000,11.0727
3685000,0.6000,11.9299
3690000,0.6000,11.3713
3695000,0.8000,11.0008
3700000,0.8000,11.2715
3705000,0.8000,10.9972
3710000,0.8000,10.8497
3715000,0.6000,11.5867
3720000,0.6000,12.1258
3725000,0.8000,11.2451
3730000,0.4000,11.9540
3735000,0.6000,11.7634
3740000,0.6000,11.5254
3745000,1.0000,10.4525
3750000,0.4000,12.1267
3755000,1.0000,10.3070
3760000,0.8000,10.6029
3765000,0.6000,12.1597
3770000,0.4000,11.0288
3775000,0.6000,11.7139
3780000,0.6000,11.5599
3785000,0.4000,11.8630
3790000,0.6000,11.7299
3795000,0.4000,11.1815
3800000,0.8000,11.0350
3805000,0.6000,11.7967
3810000,0.4000,10.1734
3815000,0.8000,10.3528
3820000,1.0000,10.4353
3825000,0.4000,11.0442
3830000,0.6000,10.6678
3835000,0.4000,11.0053
3840000,0.6000,10.9817
3845000,0.4000,11.5819
3850000,0.2000,10.8047
3855000,0.4000,10.9712
3860000,0.6000,10.8054
3865000,0.6000,11.1708
3870000,0.6000,11.1487
3875000,1.0000,10.7528
3880000,0.6000,10.9375
3885000,0.6000,10.8981
3890000,0.6000,10.9385
3895000,0.8000,11.0573
3900000,1.0000,10.1542
3905000,0.8000,10.3373
3910000,0.6000,10.8376
3915000,0.6000,11.2762
3920000,0.8000,10.5743
3925000,0.8000,10.6721
3930000,0.0000,10.6855
3935000,0.6000,11.4158
3940000,1.0000,10.3667
3945000,0.4000,11.9284
3950000,1.0000,10.6570
3955000,1.0000,10.6443
3960000,0.8000,10.6257
3965000,0.8000,10.6223
3970000,0.8000,10.5639
3975000,0.4000,10.8947
3980000,0.8000,11.3294
3985000,0.8000,10.5594
3990000,0.6000,11.3146
3995000,1.0000,10.6778
4000000,0.8000,10.7709
4005000,1.0000,10.1883
4010000,0.6000,11.2832
4015000,0.6000,10.6692
4020000,0.4000,10.8526
4025000,0.6000,10.9561
4030000,1.0000,10.5686
4035000,1.0000,10.5064
4040000,0.6000,11.0070
4045000,0.8000,11.3939
4050000,0.8000,10.7536
4055000,1.0000,10.8412
4060000,0.8000,11.2841
4065000,0.6000,11.7062
4070000,0.6000,10.9236
4075000,1.0000,10.6159
4080000,0.8000,11.1930
4085000,0.6000,11.6821
4090000,0.8000,10.8926
4095000,0.8000,10.7978
4100000,0.8000,11.2476
4105000,0.6000,11.0395
4110000,0.6000,11.2244
4115000,0.4000,11.6888
4120000,1.0000,10.0049
4125000,0.6000,10.3870
4130000,0.6000,10.8622
4135000,0.2000,12.3806
4140000,0.8000,10.5048
4145000,1.0000,10.3093
4150000,0.8000,11.4523
4155000,1.0000,10.6669
4160000,1.0000,10.3425
4165000,1.0000,10.1380
4170000,0.6000,11.7920
4175000,0.6000,10.3859
4180000,0.6000,10.2483
4185000,0.6000,10.3741
4190000,1.0000,10.5535
4195000,1.0000,10.4321
4200000,0.8000,9.9824
4205000,0.6000,10.3292
4210000,0.2000,11.6585
4215000,1.0000,10.2527
4220000,1.0000,10.2101
4225000,0.8000,11.0865
4230000,0.8000,10.9962
4235000,0.8000,10.2179
4240000,1.0000,10.4121
4245000,0.2000,11.6311
4250000,1.0000,10.6133
4255000,0.8000,11.0531
4260000,0.6000,11.3516
4265000,0.8000,10.4439
4270000,0.6000,11.1339
4275000,0.4000,11.3335
4280000,1.0000,10.1158
4285000,0.6000,11.1650
4290000,0.8000,11.3847
4295000,0.6000,10.7384
4300000,0.8000,10.3953
4305000,0.6000,11.1549
4310000,0.2000,12.2372
4315000,0.6000,11.8488
4320000,0.4000,11.4633
4325000,0.8000,10.6131
4330000,0.8000,11.0758
4335000,0.8000,11.2743
4340000,0.6000,10.3581
4345000,0.8000,11.1295
4350000,1.0000,10.5668
4355000,0.6000,10.8649
4360000,0.8000,10.9128
4365000,0.8000,10.7127
4370000,0.8000,10.8393
4375000,0.6000,10.7314
4380000,0.6000,10.8425
4385000,1.0000,10.7438
4390000,0.6000,10.3135
4395000,0.8000,10.2705
4400000,1.0000,10.3959
4405000,0.8000,10.6286
4410000,0.6000,11.1858
4415000,0.4000,11.2478
4420000,1.0000,10.4346
4425000,0.8000,10.3320
4430000,1.0000,10.4660
4435000,0.6000,11.1450
4440000,1.0000,10.3390
4445000,0.6000,10.9101
4450000,1.0000,10.4011
4455000,1.0000,10.0836
4460000,0.6000,11.0062
4465000,1.0000,10.2151
4470000,1.0000,10.2825
4475000,0.4000,11.9702
4480000,0.6000,11.8529
4485000,0.8000,10.8171
4490000,0.8000,10.9227
4495000,0.8000,10.6658
4500000,0.6000,11.1709
4505000,0.4000,11.2925
4510000,1.0000,10.1669
4515000,0.8000,10.2327
4520000,0.6000,10.3574
4525000,0.8000,11.0989
4530000,0.8000,11.0154
4535000,0.8000,10.6409
4540000,0.6000,11.9843
4545000,0.4000,11.6742
4550000,0.6000,11.4384
4555000,0.6000,11.1725
4560000,1.0000,10.8166
4565000,0.8000,10.4942
4570000,0.6000,10.6178
4575000,0.2000,11.3574
4580000,0.6000,11.9976
4585000,0.6000,11.0450
4590000,0.6000,11.7473
4595000,0.6000,11.2119
4600000,0.6000,11.0223
4605000,0.8000,10.9861
4610000,0.8000,10.4570
4615000,0.8000,10.5112
4620000,0.8000,10.1162
4625000,0.8000,11.4830
4630000,0.8000,11.1746
4635000,0.8000,10.3300
4640000,1.0000,10.4755
4645000,1.0000,10.4458
4650000,0.8000,11.0265
4655000,0.6000,11.3398
4660000,0.6000,11.3086
4665000,0.6000,11.2168
4670000,0.4000,11.3497
4675000,0.6000,11.5621
4680000,0.4000,10.9964
4685000,0.8000,11.0118
4690000,0.8000,11.1454
4695000,0.8000,11.4328
4700000,1.0000,10.7143
4705000,0.8000,11.3765
4710000,0.4000,6.8712
4715000,0.6000,10.9247
4720000,0.4000,10.7945
4725000,0.0000,9.7066
4730000,0.0000,8.9072
4735000,0.0000,8.4532
4740000,0.0000,10.5470
4745000,0.0000,8.1118
4750000,0.4000,7.9737
4755000,0.0000,9.7092
4760000,0.0000,7.3968
4765000,0.0000,8.6946
4770000,0.0000,9.7219
4775000,0.0000,8.3664
4780000,0.4000,8.6012
4785000,0.0000,8.6866
4790000,0.2000,9.9199
4795000,0.4000,10.3527
4800000,0.0000,8.8722
4805000,0.0000,8.7664
4810000,0.0000,9.5249
4815000,0.4000,11.0624
4820000,0.0000,10.4034
4825000,0.2000,7.4295
4830000,0.0000,9.1529
4835000,0.0000,8.4898
4840000,1.0000,11.2665
4845000,0.2000,11.8536
4850000,1.0000,11.2271
4855000,0.2000,11.0725
4860000,0.6000,11.9896
4865000,0.6000,11.8281
4870000,0.6000,12.1585
4875000,0.4000,12.1816
4880000,0.2000,12.1927
4885000,0.0000,10.6103
4890000,0.0000,10.7073
4895000,0.0000,12.0794
4900000,0.2000,11.1530
4905000,0.6000,11.0277
4910000,0.6000,10.4818
4915000,0.0000,11.5930
4920000,0.6000,12.0994
4925000,0.8000,10.7848
4930000,0.8000,11.4386
4935000,0.8000,11.0139
4940000,0.6000,11.8371
4945000,0.6000,11.3808
4950000,0.4000,11.1834
4955000,1.0000,10.5478
4960000,0.8000,11.6083
4965000,1.0000,10.7426
4970000,0.6000,11.1032
4975000,1.0000,10.6703
4980000,0.8000,11.6855
4985000,0.6000,12.0246
4990000,0.8000,11.6943
4995000,0.4000,10.9883
5000000,0.2000,10.7244
