frames,reward,dist
2420000,0.0000,9.0668
2425000,0.0000,9.5453
2430000,0.0000,10.1836
2435000,0.0000,9.8042
2440000,0.0000,9.2929
2445000,0.0000,9.5439
2450000,0.0000,8.6194
2455000,0.0000,8.5320
2460000,0.0000,9.2757
2465000,0.0000,9.0501
2470000,0.0000,8.9389
2475000,0.0000,10.1579
2480000,0.0000,10.2900
2485000,0.0000,9.7835
2490000,0.0000,10.0994
2495000,0.0000,10.3859
2500000,0.0000,9.5736
2505000,0.0000,9.7958
2510000,0.0000,9.0483
2515000,0.0000,8.4344
2520000,0.0000,9.1659
2525000,0.0000,9.3119
2530000,0.0000,9.1500
2535000,0.0000,9.7842
2540000,0.0000,10.2200
2545000,0.0000,9.3550
2550000,0.0000,9.6888
2555000,0.0000,10.1416
2560000,0.0000,10.5304
2565000,0.0000,10.0555
2570000,0.0000,9.8995
2575000,0.0000,10.3853
2580000,0.0000,10.2608
2585000,0.0000,10.5894
2590000,0.0000,10.5019
2595000,0.0000,10.9199
2600000,0.0000,9.6527
2605000,0.0000,10.0674
2610000,0.0000,8.9768
2615000,0.0000,9.9889
2620000,0.0000,8.2813
2625000,0.0000,9.7117
2630000,0.0000,10.3049
2635000,0.0000,8.8793
2640000,0.0000,9.6676
2645000,0.0000,9.1061
2650000,0.0000,8.5847
2655000,0.0000,9.6346
2660000,0.0000,9.6342
2665000,0.0000,9.7885
2670000,0.0000,9.8224
2675000,0.0000,9.0341
2680000,0.0000,9.3445
2685000,0.0000,9.7130
2690000,0.0000,9.9305
2695000,0.0000,9.3908
2700000,0.0000,9.1455
2705000,0.0000,9.6327
2710000,0.0000,8.8966
2715000,0.0000,9.9796
2720000,0.0000,8.0025
2725000,0.0000,9.8701
2730000,0.0000,10.2208
2735000,0.0000,9.7731
2740000,0.0000,10.0812
2745000,0.0000,9.5569
2750000,0.0000,9.8159
2755000,0.0000,10.0392
2760000,0.0000,10.6966
2765000,0.0000,10.4563
2770000,0.0000,10.2563
2775000,0.0000,9.8662
2780000,0.0000,9.1455
2785000,0.0000,11.1717
2790000,0.0000,10.9248
2795000,0.0000,10.2338
2800000,0.0000,8.7349
2805000,0.0000,10.4558
2810000,0.0000,8.4871
2815000,0.0000,8.6479
2820000,0.0000,7.8287
2825000,0.0000,12.0336
2830000,0.4000,9.3925
2835000,0.2000,11.4825
2840000,0.4000,11.2233
2845000,0.2000,12.0537
2850000,0.0000,8.8555
2855000,0.0000,7.8380
2860000,0.0000,7.1784
2865000,0.0000,10.7835
2870000,0.0000,7.2363
2875000,0.0000,9.2753
2880000,0.0000,8.8897
2885000,0.0000,10.3384
2890000,0.0000,10.4612
2895000,0.4000,11.8852
2900000,0.0000,10.6186
2905000,0.6000,9.9551
2910000,0.6000,11.8594
2915000,0.2000,10.9654
2920000,0.2000,9.8564
2925000,0.0000,10.3962
2930000,0.4000,12.5617
2935000,0.2000,10.5688
2940000,0.0000,11.6056
2945000,0.2000,11.5030
2950000,0.2000,11.2809
2955000,0.0000,11.5605
2960000,0.0000,9.4915
2965000,0.0000,8.2470
2970000,0.0000,7.4962
2975000,0.0000,7.1693
2980000,0.0000,7.1791
2985000,0.0000,9.8916
2990000,0.0000,8.3557
2995000,0.0000,7.5573
3000000,0.0000,7.0936
3005000,0.0000,7.9857
3010000,0.0000,7.5598
3015000,0.0000,9.1856
3020000,0.0000,7.2678
3025000,0.0000,7.5575
3030000,0.0000,8.2811
3035000,0.0000,7.9373
3040000,0.0000,7.6186
3045000,0.0000,8.6483
3050000,0.0000,6.9902
3055000,0.0000,6.5128
3060000,0.0000,8.8921
3065000,0.0000,7.0161
3070000,0.0000,8.2738
3075000,0.0000,8.1010
3080000,0.0000,9.6090
3085000,0.0000,8.5288
3090000,0.0000,7.9188
3095000,0.0000,7.9190
3100000,0.0000,9.0991
3105000,0.0000,8.4847
3110000,0.0000,8.7044
3115000,0.0000,8.8030
3120000,0.0000,8.5972
3125000,0.0000,8.6530
3130000,0.0000,7.7751
3135000,0.0000,7.8252
3140000,0.0000,7.8631
3145000,0.0000,7.9899
3150000,0.0000,8.0228
3155000,0.0000,8.2036
3160000,0.0000,9.1754
3165000,0.0000,8.1509
3170000,0.0000,9.3360
3175000,0.0000,8.8095
3180000,0.0000,9.2563
