reach_time,algo_time,percentage
1.8086,3437.0268,0.0005
1.8086,3437.3108,0.0005
1.8086,3437.9596,0.0005
1.8087,3438.3759,0.0005
1.8087,3444.7807,0.0005
1.8087,3445.9713,0.0005
1.8087,3446.2467,0.0005
1.8087,3446.8291,0.0005
1.8088,3453.4456,0.0005
1.8088,3454.0318,0.0005
1.8088,3464.0220,0.0005
1.8088,3470.9007,0.0005
1.8088,3471.3432,0.0005
1.8088,3477.7600,0.0005
1.8089,3478.7089,0.0005
1.8089,3479.0198,0.0005
1.8089,3479.2956,0.0005
1.8089,3493.6662,0.0005
1.8089,3494.0152,0.0005
1.8090,3494.9079,0.0005
1.8090,3495.4981,0.0005
1.8090,3505.6237,0.0005
1.8090,3506.8476,0.0005
1.8091,3514.8613,0.0005
1.8091,3523.0818,0.0005
1.8091,3530.3735,0.0005
1.8091,3532.1252,0.0005
1.8091,3532.4255,0.0005
1.8092,3539.9256,0.0005
1.8092,3540.6404,0.0005
1.8092,3540.9578,0.0005
1.8092,3541.2711,0.0005
1.8092,3551.9144,0.0005
1.8093,3552.2303,0.0005
1.8093,3553.0418,0.0005
1.8093,3554.7023,0.0005
1.8093,3562.7800,0.0005
1.8093,3572.0265,0.0005
1.8094,3579.6324,0.0005
1.8094,3588.4659,0.0005
1.8094,3599.2642,0.0005
1.8094,3607.6266,0.0005
1.8094,3608.1235,0.0005
1.8095,3608.4397,0.0005
1.8095,3608.7233,0.0005
1.8095,3609.0026,0.0005
1.8095,3617.1168,0.0005
1.8095,3617.7070,0.0005
1.8096,3618.0252,0.0005
1.8096,3627.3851,0.0005
1.8096,3627.6692,0.0005
1.8096,3635.8078,0.0005
1.8096,3646.2919,0.0005
1.8096,3654.2626,0.0005
1.8097,3655.4863,0.0005
1.8097,3655.9551,0.0005
1.8097,3664.1929,0.0005
1.8097,3664.5017,0.0005
1.8097,3665.7561,0.0005
1.8098,3666.0433,0.0005
1.8098,3674.7122,0.0005
1.8098,3675.0760,0.0005
1.8098,3675.3920,0.0005
1.8098,3694.3149,0.0005
1.8099,3694.8654,0.0005
1.8099,3703.7000,0.0005
1.8099,3705.2661,0.0005
1.8099,3705.5445,0.0005
1.8099,3713.6748,0.0005
1.8100,3713.9624,0.0005
1.8100,3714.5744,0.0005
1.8100,3714.8848,0.0005
1.8100,3721.7385,0.0005
1.8100,3722.0517,0.0005
1.8101,3722.6783,0.0005
1.8101,3730.0757,0.0005
1.8101,3731.0056,0.0005
1.8101,3731.2854,0.0005
1.8101,3732.0554,0.0005
1.8102,3732.4717,0.0005
1.8102,3743.0140,0.0005
1.8102,3743.3274,0.0005
1.8102,3744.1923,0.0005
1.8102,3752.9907,0.0005
1.8103,3753.3091,0.0005
1.8103,3760.7424,0.0005
1.8103,3761.4827,0.0005
1.8103,3770.6967,0.0005
1.8103,3771.2784,0.0005
1.8104,3771.5649,0.0005
1.8104,3779.0892,0.0005
1.8104,3779.7732,0.0005
1.8104,3780.1701,0.0005
1.8104,3790.1030,0.0005
1.8104,3790.4194,0.0005
1.8105,3791.0444,0.0005
1.8105,3798.9814,0.0005
1.8105,3799.5874,0.0005
1.8105,3799.9175,0.0005
1.8106,3808.8171,0.0005
1.8106,3816.7952,0.0005
1.8106,3817.7404,0.0005
1.8106,3818.0336,0.0005
1.8106,3836.1457,0.0005
1.8106,3836.4606,0.0005
1.8107,3843.2928,0.0005
1.8107,3843.7073,0.0005
1.8107,3844.3313,0.0005
1.8107,3851.4968,0.0005
1.8107,3858.1980,0.0005
1.8108,3859.1833,0.0005
1.8108,3866.9062,0.0005
1.8108,3876.2530,0.0005
1.8108,3876.5637,0.0005
1.8108,3877.1554,0.0005
1.8109,3877.4358,0.0005
1.8109,3884.9262,0.0005
1.8109,3885.2465,0.0005
1.8109,3885.6550,0.0005
1.8109,3893.0867,0.0005
1.8109,3894.3225,0.0005
1.8110,3901.9014,0.0005
1.8110,3902.1870,0.0005
1.8110,3902.4983,0.0005
1.8110,3910.4969,0.0005
1.8110,3911.4611,0.0005
1.8110,3921.4803,0.0005
1.8111,3922.4207,0.0005
1.8111,3923.5458,0.0005
1.8111,3931.5905,0.0005
1.8111,3932.5010,0.0005
1.8111,3933.3765,0.0005
1.8112,3942.2776,0.0005
1.8112,3942.5845,0.0005
1.8112,3959.3304,0.0005
1.8112,3959.6449,0.0005
1.8112,3959.9661,0.0005
1.8113,3960.2494,0.0005
1.8113,3960.5385,0.0005
1.8113,3960.8198,0.0005
1.8113,3961.8184,0.0005
1.8113,3971.4133,0.0005
1.8113,3971.7262,0.0005
1.8114,3980.9035,0.0005
1.8114,3981.5073,0.0005
1.8114,3989.1178,0.0005
1.8114,3989.4119,0.0005
1.8114,3989.8970,0.0005
1.8115,3990.5919,0.0005
1.8115,3990.8755,0.0005
1.8115,3991.4434,0.0005
1.8115,3999.7146,0.0005
1.8116,4000.0966,0.0005
1.8116,4000.4157,0.0005
1.8116,4008.3175,0.0005
1.8116,4009.3235,0.0005
1.8116,4010.4979,0.0005
1.8117,4020.2868,0.0005
1.8117,4028.1948,0.0004
1.8117,4028.5049,0.0004
1.8117,4029.4195,0.0004
1.8117,4029.7037,0.0004
1.8118,4030.2761,0.0004
1.8118,4038.6087,0.0004
1.8118,4038.8930,0.0004
1.8118,4039.2002,0.0004
1.8118,4047.8927,0.0004
1.8118,4048.6824,0.0004
1.8119,4048.9971,0.0004
1.8119,4056.7528,0.0004
1.8119,4057.6739,0.0004
1.8119,4067.3327,0.0004
1.8119,4067.6836,0.0004
1.8120,4068.3156,0.0004
1.8120,4068.5984,0.0004
1.8120,4076.8385,0.0004
1.8120,4077.4751,0.0004
1.8120,4094.0268,0.0004
1.8121,4094.3443,0.0004
1.8121,4094.6628,0.0004
1.8121,4102.9169,0.0004
1.8121,4104.6162,0.0004
1.8121,4114.3956,0.0004
1.8122,4114.9699,0.0004
1.8122,4115.6199,0.0004
1.8122,4115.9067,0.0004
1.8122,4116.1963,0.0004
1.8122,4124.1628,0.0004
1.8123,4124.4645,0.0004
1.8123,4124.7488,0.0004
1.8123,4125.3886,0.0004
1.8123,4125.7069,0.0004
1.8123,4142.4527,0.0004
1.8124,4143.3429,0.0004
1.8124,4151.2824,0.0004
1.8124,4151.5959,0.0004
1.8124,4151.9154,0.0004
1.8124,4152.2340,0.0004
1.8125,4161.8433,0.0004
1.8125,4162.1697,0.0004
1.8125,4162.7102,0.0004
1.8125,4163.0680,0.0004
1.8125,4171.4921,0.0004
1.8126,4172.9402,0.0004
1.8126,4180.3651,0.0004
1.8126,4189.0062,0.0004
1.8126,4189.3267,0.0004
1.8126,4197.1621,0.0004
1.8126,4198.4291,0.0004
1.8127,4214.0877,0.0004
1.8127,4214.4823,0.0004
1.8127,4214.8012,0.0004
1.8127,4221.1523,0.0004
1.8128,4229.2116,0.0004
1.8128,4229.8576,0.0004
1.8128,4230.7061,0.0004
1.8128,4237.6911,0.0004
1.8128,4237.9725,0.0004
1.8129,4238.6023,0.0004
1.8129,4238.9288,0.0004
1.8129,4239.2813,0.0004
1.8129,4239.5696,0.0004
1.8129,4248.3084,0.0004
1.8130,4248.6287,0.0004
1.8130,4248.9817,0.0004
1.8130,4255.4945,0.0004
1.8130,4256.1183,0.0004
1.8130,4256.8005,0.0004
1.8130,4264.8840,0.0004
1.8131,4265.5472,0.0004
1.8131,4265.8326,0.0004
1.8131,4274.0401,0.0004
1.8131,4281.8393,0.0004
1.8131,4282.5046,0.0004
2.7567,4283.7733,0.0006
2.7567,4294.7366,0.0006
2.7567,4295.0521,0.0006
2.7567,4295.6169,0.0006
2.7567,4311.8796,0.0006
2.7568,4312.1981,0.0006
2.7568,4312.4838,0.0006
2.7568,4328.9272,0.0006
2.7568,4329.5554,0.0006
2.7568,4329.8970,0.0006
2.7569,4330.1849,0.0006
2.7569,4340.9154,0.0006
2.7569,4342.3807,0.0006
2.7569,4350.3408,0.0006
2.7569,4350.9080,0.0006
2.7570,4359.3841,0.0006
2.7570,4359.6841,0.0006
2.7570,4359.9671,0.0006
2.7570,4360.2506,0.0006
2.7570,4360.6610,0.0006
2.7571,4368.2784,0.0006
2.7571,4368.5907,0.0006
2.7571,4369.1501,0.0006
2.7571,4377.1140,0.0006
2.7571,4377.7895,0.0006
2.7572,4388.5069,0.0006
2.7572,4389.2756,0.0006
2.7572,4397.6925,0.0006
2.7572,4398.2651,0.0006
2.7572,4398.8244,0.0006
2.7573,4406.2676,0.0006
2.7573,4406.5838,0.0006
2.7573,4406.9294,0.0006
2.7573,4407.9260,0.0006
2.7573,4415.8710,0.0006
2.7574,4423.3500,0.0006
2.7574,4423.7621,0.0006
2.7574,4434.0804,0.0006
2.7574,4434.9684,0.0006
2.7574,4443.6634,0.0006
2.7575,4443.9493,0.0006
2.7575,4451.9040,0.0006
2.7575,4452.2228,0.0006
2.7575,4452.7893,0.0006
2.7575,4453.3718,0.0006
2.7576,4461.0319,0.0006
2.7576,4461.6687,0.0006
2.7576,4481.1996,0.0006
2.7576,4489.6373,0.0006
2.7576,4497.6968,0.0006
2.7577,4497.9808,0.0006
2.7577,4498.5953,0.0006
2.7577,4508.2868,0.0006
2.7577,4508.5819,0.0006
2.7577,4516.3889,0.0006
2.7577,4516.7129,0.0006
2.7578,4517.2973,0.0006
2.7578,4517.5994,0.0006
2.7578,4527.0412,0.0006
2.7578,4534.9758,0.0006
2.7578,4543.6870,0.0006
2.7579,4545.3989,0.0006
2.7579,4546.2516,0.0006
2.7579,4555.8078,0.0006
2.7579,4556.2151,0.0006
2.7580,4556.5037,0.0006
2.7580,4564.2545,0.0006
2.7580,4574.1913,0.0006
2.7580,4574.6089,0.0006
2.7580,4582.4570,0.0006
2.7580,4590.5000,0.0006
2.7581,4598.1885,0.0006
2.7581,4604.7671,0.0006
2.7581,4605.6819,0.0006
2.7581,4606.2482,0.0006
2.7581,4614.9784,0.0006
2.7582,4615.5721,0.0006
2.7582,4615.8617,0.0006
2.7582,4616.1751,0.0006
2.7582,4616.4976,0.0006
2.7582,4617.0623,0.0006
2.7583,4623.6633,0.0006
2.7583,4623.9794,0.0006
2.7583,4630.7250,0.0006
2.7583,4631.2971,0.0006
2.7583,4639.6626,0.0006
2.7583,4640.3339,0.0006
2.7584,4640.6231,0.0006
2.7584,4647.5617,0.0006
2.7584,4647.8794,0.0006
2.7584,4648.1745,0.0006
2.7584,4665.6889,0.0006
2.7585,4667.6058,0.0006
2.7585,4667.9024,0.0006
2.7585,4676.6605,0.0006
2.7585,4677.2934,0.0006
2.7585,4678.2519,0.0006
2.7586,4678.5275,0.0006
2.7586,4686.3296,0.0006
2.7586,4686.6479,0.0006
2.7586,4694.2809,0.0006
2.7586,4694.9169,0.0006
2.7587,4721.7720,0.0006
2.7587,4722.2336,0.0006
2.7587,4722.5300,0.0006
2.7587,4731.2099,0.0006
2.7587,4731.4959,0.0006
2.7588,4732.2416,0.0006
2.7588,4739.4823,0.0006
2.7588,4740.0624,0.0006
2.7588,4749.0762,0.0006
2.7588,4749.4541,0.0006
2.7589,4750.0304,0.0006
2.7589,4765.9572,0.0006
2.7589,4766.6148,0.0006
2.7589,4766.9090,0.0006
2.7589,4782.5915,0.0006
2.7590,4783.5126,0.0006
2.7590,4793.0789,0.0006
2.7590,4793.4981,0.0006
2.7590,4793.7830,0.0006
2.7590,4794.0791,0.0006
2.7591,4802.4067,0.0006
2.7591,4803.0012,0.0006
2.7591,4803.8908,0.0006
2.7591,4821.7501,0.0006
2.7591,4822.0677,0.0006
2.7592,4830.5502,0.0006
2.7592,4831.8077,0.0006
2.7592,4832.1031,0.0006
2.7592,4840.8209,0.0006
2.7592,4841.3653,0.0006
2.7592,4841.6842,0.0006
2.7593,4850.4788,0.0006
2.7593,4857.8735,0.0006
2.7593,4858.1898,0.0006
2.7593,4858.4804,0.0006
2.7593,4858.7650,0.0006
2.7594,4859.0629,0.0006
2.7594,4868.6128,0.0006
2.7594,4877.5025,0.0006
2.7594,4896.8849,0.0006
2.7594,4897.1867,0.0006
2.7594,4897.4704,0.0006
2.7595,4898.0817,0.0006
2.7595,4898.3746,0.0006
2.7595,4906.2985,0.0006
2.7595,4906.6793,0.0006
2.7595,4907.1069,0.0006
2.7596,4914.9295,0.0006
2.7596,4915.2465,0.0006
2.7596,4915.8334,0.0006
2.7596,4924.2769,0.0006
2.7596,4925.1834,0.0006
2.7597,4935.0127,0.0006
2.7597,4935.5144,0.0006
2.7597,4935.9495,0.0006
2.7597,4936.2496,0.0006
2.7597,4936.5360,0.0006
2.7598,4936.8283,0.0006
2.7598,4938.2724,0.0006
2.7598,4945.9991,0.0006
2.7598,4953.4407,0.0006
2.7598,4954.0534,0.0006
2.7599,4955.3163,0.0006
2.7599,4963.6490,0.0006
2.7599,4964.0073,0.0006
2.7599,4964.4113,0.0006
2.7599,4965.0871,0.0006
2.7599,4973.7307,0.0006
2.7600,4983.6764,0.0006
2.7600,4989.9965,0.0006
2.7600,4990.5907,0.0006
2.7600,4990.9378,0.0006
2.7600,4997.7799,0.0006
2.7601,4998.0955,0.0006
2.7601,4998.3954,0.0006
2.7601,5004.7646,0.0006
2.7601,5005.3746,0.0006
2.7602,5012.6329,0.0006
2.7602,5012.9283,0.0006
2.7602,5013.2207,0.0006
2.7602,5022.3051,0.0005
2.7602,5022.9232,0.0005
2.7603,5023.5417,0.0005
2.7603,5023.8202,0.0005
2.7603,5030.7914,0.0005
2.7603,5038.6180,0.0005
2.7603,5039.0613,0.0005
2.7603,5039.6320,0.0005
2.7604,5039.9283,0.0005
2.7604,5047.2847,0.0005
2.7604,5047.5802,0.0005
2.7604,5047.8817,0.0005
2.7604,5048.5980,0.0005
2.7605,5068.0215,0.0005
2.7605,5077.5267,0.0005
2.7605,5087.1476,0.0005
2.7605,5087.4310,0.0005
2.7606,5088.0114,0.0005
2.7606,5096.6838,0.0005
2.7606,5096.9687,0.0005
2.7606,5105.4321,0.0005
2.7606,5105.7481,0.0005
2.7607,5106.0508,0.0005
2.7607,5106.3507,0.0005
2.7607,5107.5266,0.0005
2.7607,5117.7590,0.0005
2.7607,5118.0578,0.0005
2.7608,5118.6386,0.0005
2.7608,5126.6209,0.0005
2.7608,5127.6797,0.0005
2.7608,5135.2047,0.0005
2.7608,5135.8401,0.0005
2.7608,5143.0520,0.0005
2.7609,5143.4601,0.0005
2.7609,5144.3325,0.0005
2.7609,5152.7481,0.0005
2.7609,5163.2060,0.0005
2.7609,5163.5048,0.0005
2.7610,5172.6925,0.0005
2.7610,5173.0020,0.0005
2.7610,5173.3033,0.0005
2.7610,5173.8828,0.0005
2.7610,5181.5122,0.0005
2.7611,5181.7946,0.0005
2.7611,5182.8361,0.0005
2.7611,5183.1178,0.0005
2.7611,5190.5957,0.0005
2.7611,5200.6232,0.0005
2.7611,5201.2805,0.0005
2.7612,5201.5982,0.0005
2.7612,5220.5885,0.0005
2.7612,5220.8992,0.0005
2.7612,5221.7703,0.0005
2.7612,5229.5271,0.0005
2.7613,5229.8522,0.0005
2.7613,5230.1560,0.0005
2.7613,5230.7231,0.0005
2.7613,5246.2443,0.0005
2.7613,5246.7665,0.0005
2.7614,5256.0602,0.0005
2.7614,5256.4122,0.0005
2.7614,5256.7392,0.0005
2.7614,5264.4841,0.0005
2.7614,5264.8041,0.0005
2.7615,5265.1744,0.0005
2.7615,5272.8688,0.0005
2.7615,5273.1873,0.0005
2.7615,5281.1224,0.0005
2.7615,5281.4081,0.0005
2.7615,5281.7260,0.0005
2.7616,5282.8902,0.0005
2.7616,5283.4938,0.0005
2.7616,5292.4297,0.0005
2.7616,5292.7323,0.0005
2.7616,5303.1607,0.0005
2.7617,5303.5221,0.0005
2.7617,5310.8264,0.0005
2.7617,5311.1423,0.0005
2.7617,5329.4359,0.0005
2.7617,5329.7506,0.0005
2.7617,5330.0569,0.0005
2.7618,5330.7112,0.0005
2.7618,5339.4320,0.0005
2.7618,5340.8845,0.0005
2.7618,5341.4455,0.0005
2.7619,5351.8168,0.0005
2.7619,5359.3612,0.0005
2.7619,5360.8099,0.0005
2.7619,5361.3946,0.0005
2.7619,5369.3182,0.0005
2.7620,5369.9401,0.0005
2.7620,5376.5651,0.0005
2.7620,5376.8784,0.0005
2.7620,5377.4829,0.0005
2.7620,5378.9781,0.0005
2.7620,5385.9134,0.0005
2.7621,5386.2160,0.0005
2.7621,5386.5177,0.0005
2.7621,5396.1484,0.0005
2.7621,5396.4658,0.0005
2.7621,5397.6772,0.0005
2.7621,5404.2387,0.0005
2.7622,5404.5559,0.0005
2.7622,5405.1594,0.0005
2.7622,5406.4724,0.0005
2.7622,5413.0720,0.0005
2.7622,5414.0386,0.0005
2.7623,5415.2313,0.0005
2.7623,5422.0353,0.0005
2.7623,5422.3365,0.0005
2.7623,5429.7523,0.0005
2.7623,5430.0561,0.0005
2.7624,5430.3434,0.0005
2.7624,5430.6454,0.0005
2.7624,5440.8873,0.0005
2.7624,5449.6069,0.0005
2.7624,5450.2259,0.0005
2.7624,5457.9687,0.0005
2.7625,5458.4266,0.0005
2.7625,5458.8396,0.0005
2.7625,5459.1459,0.0005
2.7625,5459.7309,0.0005
2.7625,5468.2241,0.0005
2.7626,5468.8190,0.0005
2.7626,5469.4105,0.0005
2.7626,5469.7119,0.0005
2.7626,5469.9968,0.0005
2.7626,5478.1612,0.0005
2.7627,5488.9025,0.0005
2.7627,5489.5216,0.0005
2.7627,5490.6584,0.0005
2.7627,5498.8781,0.0005
2.7627,5508.5125,0.0005
2.7628,5508.8260,0.0005
2.7628,5517.5752,0.0005
2.7628,5517.9360,0.0005
2.7628,5518.2427,0.0005
2.7628,5518.5230,0.0005
2.7629,5526.6191,0.0005
2.7629,5527.3525,0.0005
2.7629,5527.9659,0.0005
2.7629,5528.2559,0.0005
2.7629,5529.2826,0.0005
2.7630,5539.8180,0.0005
2.7630,5540.1326,0.0005
2.7630,5540.7209,0.0005
2.7630,5541.0239,0.0005
2.7630,5547.8377,0.0005
2.7631,5548.1533,0.0005
2.7631,5548.5660,0.0005
2.7631,5556.7823,0.0005
2.7631,5557.0851,0.0005
2.7631,5558.3744,0.0005
2.7632,5567.2751,0.0005
2.7632,5576.1517,0.0005
2.7632,5576.4630,0.0005
2.7632,5577.4493,0.0005
2.7632,5587.0356,0.0005
2.7633,5587.8588,0.0005
2.7633,5588.4724,0.0005
2.7633,5589.7637,0.0005
2.7633,5597.7716,0.0005
2.7633,5598.6724,0.0005
2.7634,5607.1657,0.0005
2.7634,5607.4759,0.0005
2.7634,5607.7872,0.0005
2.7634,5608.7223,0.0005
2.7634,5609.2367,0.0005
2.7635,5617.0964,0.0005
2.7635,5618.1249,0.0005
2.7635,5619.2362,0.0005
2.7635,5626.9671,0.0005
2.7635,5627.8310,0.0005
2.7635,5628.1092,0.0005
2.7636,5628.6851,0.0005
2.7636,5637.9880,0.0005
2.7636,5638.2999,0.0005
2.7636,5638.6133,0.0005
2.7636,5639.2106,0.0005
2.7637,5639.5157,0.0005
2.7637,5647.3114,0.0005
2.7637,5647.6649,0.0005
2.7637,5647.9818,0.0005
2.7637,5648.8696,0.0005
2.7638,5649.1589,0.0005
2.7638,5656.4622,0.0005
2.7638,5657.4248,0.0005
2.7638,5657.7072,0.0005
2.7638,5658.2902,0.0005
2.7639,5666.0202,0.0005
2.7639,5666.3259,0.0005
2.7639,5667.5352,0.0005
2.7639,5667.8489,0.0005
2.7639,5686.6582,0.0005
2.7640,5686.9687,0.0005
2.7640,5687.6468,0.0005
2.7640,5688.2400,0.0005
2.7640,5697.6654,0.0005
2.7640,5698.1302,0.0005
2.7641,5705.3923,0.0005
2.7641,5705.6755,0.0005
2.7641,5705.9908,0.0005
2.7641,5706.3561,0.0005
2.7641,5714.7043,0.0005
2.7642,5723.6991,0.0005
2.7642,5724.1554,0.0005
2.7642,5725.0649,0.0005
2.7642,5735.1795,0.0005
2.7642,5735.4859,0.0005
2.7643,5735.7942,0.0005
2.7643,5743.9859,0.0005
2.7643,5744.8827,0.0005
2.7643,5753.2337,0.0005
2.7643,5753.6502,0.0005
2.7643,5753.9354,0.0005
2.7644,5754.2456,0.0005
2.7644,5761.3335,0.0005
2.7644,5761.6152,0.0005
2.7644,5768.9258,0.0005
2.7644,5778.4419,0.0005
2.7645,5778.7270,0.0005
2.7645,5779.0336,0.0005
2.7645,5786.5135,0.0005
2.7645,5793.3896,0.0005
2.7645,5793.6946,0.0005
2.7646,5801.2310,0.0005
2.7646,5801.5373,0.0005
2.7646,5801.8533,0.0005
2.7646,5802.8072,0.0005
2.7646,5810.3653,0.0005
2.7647,5818.9916,0.0005
2.7647,5819.2708,0.0005
2.7647,5819.5756,0.0005
2.7647,5827.0229,0.0005
2.7647,5834.5245,0.0005
2.7647,5834.8306,0.0005
2.7648,5843.7663,0.0005
2.7648,5844.0555,0.0005
2.7648,5852.4774,0.0005
2.7648,5862.6087,0.0005
2.7648,5863.2323,0.0005
2.7648,5863.5509,0.0005
2.7649,5872.8829,0.0005
2.7649,5873.1985,0.0005
2.7649,5883.6362,0.0005
2.7649,5884.2226,0.0005
2.7649,5891.6540,0.0005
2.7650,5892.2381,0.0005
2.7650,5893.0069,0.0005
2.7650,5901.1105,0.0005
2.7650,5901.7261,0.0005
2.7650,5912.7600,0.0005
2.7650,5920.2621,0.0005
2.7651,5920.8808,0.0005
2.7651,5921.1711,0.0005
2.7651,5921.7709,0.0005
2.7651,5929.8288,0.0005
2.7651,5930.1062,0.0005
2.7652,5930.7828,0.0005
2.7652,5931.3666,0.0005
2.7652,5932.0096,0.0005
2.7652,5932.3037,0.0005
2.7653,5940.1788,0.0005
2.7653,5940.6917,0.0005
2.7653,5948.7122,0.0005
2.7653,5959.6140,0.0005
2.7653,5967.4154,0.0005
2.7654,5967.9872,0.0005
2.7654,5968.7359,0.0005
2.7654,5969.0473,0.0005
2.7654,5978.0425,0.0005
2.7654,5986.5160,0.0005
2.7655,5986.8455,0.0005
2.7655,5987.1311,0.0005
2.7655,5995.2985,0.0005
2.7655,6005.7466,0.0005
2.7655,6006.3045,0.0005
2.7655,6006.9240,0.0005
2.7656,6015.8097,0.0005
2.7656,6016.1292,0.0005
2.7656,6016.4141,0.0005
2.7656,6017.7092,0.0005
2.7656,6018.0242,0.0005
2.7657,6025.9087,0.0005
2.7657,6026.2083,0.0005
2.7657,6026.5268,0.0005
2.7657,6027.1402,0.0005
2.7657,6035.1430,0.0005
2.7658,6035.4437,0.0005
2.7658,6035.7626,0.0005
2.7658,6054.6590,0.0005
2.7658,6062.2497,0.0005
2.7658,6063.7451,0.0005
2.7659,6064.0529,0.0005
2.7659,6072.5192,0.0005
2.7659,6072.8400,0.0005
2.7659,6073.1404,0.0005
2.7659,6073.4606,0.0005
2.7659,6073.7444,0.0005
2.7660,6081.7969,0.0005
2.7660,6083.2713,0.0005
2.7660,6083.9147,0.0005
2.7660,6091.2314,0.0005
2.7660,6091.8107,0.0005
2.7661,6101.6404,0.0005
2.7661,6102.5352,0.0005
2.7661,6102.9419,0.0005
2.7661,6111.7351,0.0005
2.7661,6112.1770,0.0005
2.7662,6112.6400,0.0005
2.7662,6120.2653,0.0005
2.7662,6120.7183,0.0005
2.7662,6121.5641,0.0005
2.7662,6121.8746,0.0005
2.7663,6129.3177,0.0005
2.7663,6129.9620,0.0005
2.7663,6130.4008,0.0005
2.7663,6139.5331,0.0005
2.7663,6148.8026,0.0004
2.7663,6149.0971,0.0004
2.7664,6149.7905,0.0004
2.7664,6156.9708,0.0004
2.7664,6157.3096,0.0004
2.7664,6157.6327,0.0004
2.7664,6157.9447,0.0004
2.7665,6158.2282,0.0004
2.7665,6166.4613,0.0004
2.7665,6173.0860,0.0004
2.7665,6173.4076,0.0004
2.7665,6180.7333,0.0004
2.7666,6189.6484,0.0004
2.7666,6190.6915,0.0004
2.7666,6191.0188,0.0004
2.7666,6191.3433,0.0004
2.7666,6191.6727,0.0004
2.7667,6198.7338,0.0004
2.7667,6199.0241,0.0004
2.7667,6199.3698,0.0004
2.7667,6199.6728,0.0004
2.7667,6206.5560,0.0004
2.7667,6206.8355,0.0004
2.7668,6207.1391,0.0004
2.7668,6207.7556,0.0004
2.7668,6214.4663,0.0004
2.7668,6214.7687,0.0004
2.7668,6215.0915,0.0004
2.7669,6215.3801,0.0004
2.7669,6223.4959,0.0004
2.7669,6224.1502,0.0004
2.7669,6235.6634,0.0004
2.7669,6236.6803,0.0004
2.7670,6237.2969,0.0004
2.7670,6244.8498,0.0004
2.7670,6246.4611,0.0004
2.7670,6247.7087,0.0004
2.7670,6248.0233,0.0004
2.7670,6265.9898,0.0004
2.7671,6266.4209,0.0004
2.7671,6266.7132,0.0004
2.7671,6274.4943,0.0004
2.7671,6274.8123,0.0004
2.7671,6275.5972,0.0004
2.7672,6295.4961,0.0004
2.7672,6296.0994,0.0004
2.7672,6312.1151,0.0004
2.7672,6320.1587,0.0004
2.7672,6320.4412,0.0004
2.7673,6321.0602,0.0004
2.7673,6321.3818,0.0004
2.7673,6322.5937,0.0004
2.7673,6322.9144,0.0004
2.7674,6323.2436,0.0004
2.7674,6332.8111,0.0004
2.7674,6333.4219,0.0004
2.7674,6341.4441,0.0004
2.7674,6342.2233,0.0004
2.7674,6349.9730,0.0004
2.7675,6357.9938,0.0004
2.7675,6358.7361,0.0004
2.7675,6359.0252,0.0004
2.7675,6366.1659,0.0004
2.7675,6366.4537,0.0004
2.7676,6367.4964,0.0004
2.7676,6367.9228,0.0004
2.7676,6368.2324,0.0004
2.7676,6386.3148,0.0004
2.7676,6387.2152,0.0004
2.7676,6395.3406,0.0004
2.7677,6395.6680,0.0004
2.7677,6396.0610,0.0004
2.7677,6404.1593,0.0004
2.7677,6413.1001,0.0004
2.7677,6413.7552,0.0004
2.7678,6414.3741,0.0004
2.7678,6425.0560,0.0004
2.7678,6433.5730,0.0004
2.7678,6442.0988,0.0004
2.7678,6442.3885,0.0004
2.7679,6443.3281,0.0004
2.7679,6450.7645,0.0004
2.7679,6451.7050,0.0004
2.7679,6452.0414,0.0004
2.7679,6453.1827,0.0004
2.7680,6461.0972,0.0004
2.7680,6461.4248,0.0004
2.7680,6461.7154,0.0004
2.7680,6462.3856,0.0004
2.7680,6462.8229,0.0004
2.7681,6473.4403,0.0004
2.7681,6474.5998,0.0004
2.7681,6483.5237,0.0004
2.7681,6493.5107,0.0004
2.7682,6502.0009,0.0004
2.7682,6502.2917,0.0004
2.7682,6502.6184,0.0004
2.7682,6502.9027,0.0004
2.7682,6510.5925,0.0004
2.7682,6510.8952,0.0004
2.7683,6521.0587,0.0004
2.7683,6522.5551,0.0004
2.7683,6522.8467,0.0004
2.7683,6523.1600,0.0004
2.7683,6533.0905,0.0004
2.7684,6533.4199,0.0004
2.7684,6534.3760,0.0004
2.7684,6542.2214,0.0004
2.7684,6548.7565,0.0004
2.7685,6549.1365,0.0004
2.7685,6550.0633,0.0004
2.7685,6550.6322,0.0004
2.7685,6556.7966,0.0004
2.7685,6557.1835,0.0004
2.7686,6557.4611,0.0004
2.7686,6565.4759,0.0004
2.7686,6566.4976,0.0004
2.7686,6566.8119,0.0004
2.7686,6567.7953,0.0004
2.7686,6574.2274,0.0004
2.7687,6574.5540,0.0004
2.7687,6574.8355,0.0004
2.7687,6575.1698,0.0004
2.7687,6583.0790,0.0004
2.7688,6583.5273,0.0004
2.7688,6583.8607,0.0004
2.7688,6584.1507,0.0004
2.7688,6584.4660,0.0004
2.7688,6590.9553,0.0004
2.7688,6591.2428,0.0004
2.7689,6591.5699,0.0004
2.7689,6598.1701,0.0004
2.7689,6599.1071,0.0004
2.7689,6608.7748,0.0004
2.7689,6610.0282,0.0004
2.7690,6610.3914,0.0004
2.7690,6618.0119,0.0004
2.7690,6618.3021,0.0004
2.7690,6619.4198,0.0004
2.7690,6627.5358,0.0004
