reach_time,algo_time,percentage
2.5905,3759.1447,0.0007
2.5905,3759.4346,0.0007
2.5905,3767.4368,0.0007
2.5905,3777.2538,0.0007
2.5905,3778.2374,0.0007
2.5906,3778.5173,0.0007
2.5906,3787.2690,0.0007
2.5906,3794.5775,0.0007
2.5906,3810.8517,0.0007
2.5906,3836.1145,0.0007
2.5907,3836.4013,0.0007
2.5907,3836.6871,0.0007
2.5907,3844.4735,0.0007
2.5907,3844.7567,0.0007
2.5907,3845.4592,0.0007
2.5908,3853.8514,0.0007
2.5908,3865.4119,0.0007
2.5908,3865.6947,0.0007
2.5908,3865.9777,0.0007
2.5908,3873.0287,0.0007
2.5909,3880.8659,0.0007
2.5909,3881.1540,0.0007
2.5909,3896.7370,0.0007
2.5909,3907.5912,0.0007
2.5909,3907.9710,0.0007
2.5909,3913.5285,0.0007
2.5910,3913.8157,0.0007
2.5910,3914.0980,0.0007
2.5910,3914.3820,0.0007
2.5910,3915.0213,0.0007
2.5910,3916.1644,0.0007
2.5910,3923.1287,0.0007
2.5911,3937.5156,0.0007
2.5911,3946.1241,0.0007
2.5911,3946.5226,0.0007
2.5911,3947.0992,0.0007
2.5911,3955.1051,0.0007
2.5912,3962.6965,0.0007
2.5912,3963.0266,0.0007
2.5912,3970.5618,0.0007
2.5912,3970.8514,0.0007
2.5912,3971.1380,0.0007
2.5912,3988.5479,0.0006
2.5913,3996.4856,0.0006
2.5913,3996.7709,0.0006
2.5913,4011.6549,0.0006
2.5913,4012.4578,0.0006
2.5913,4012.7302,0.0006
2.5914,4013.0057,0.0006
2.5914,4020.9314,0.0006
2.5914,4021.3278,0.0006
2.5914,4021.7402,0.0006
2.5914,4031.1816,0.0006
2.5914,4031.4719,0.0006
2.5915,4039.0822,0.0006
2.5915,4040.0702,0.0006
2.5915,4048.0420,0.0006
2.5915,4048.3300,0.0006
2.5915,4056.2449,0.0006
2.5915,4064.3167,0.0006
2.5916,4074.5965,0.0006
2.5916,4082.2697,0.0006
2.5916,4082.8419,0.0006
2.5916,4090.1493,0.0006
2.5916,4098.6839,0.0006
2.5916,4106.7352,0.0006
2.5917,4107.0233,0.0006
2.5917,4107.6825,0.0006
2.5917,4117.6258,0.0006
2.5917,4125.6391,0.0006
2.5917,4126.2156,0.0006
2.5918,4140.6187,0.0006
2.5918,4141.2036,0.0006
2.5918,4141.4931,0.0006
2.5918,4150.8925,0.0006
2.5918,4167.1900,0.0006
2.5919,4167.6249,0.0006
2.5919,4176.2808,0.0006
2.5919,4184.1458,0.0006
2.5919,4184.7142,0.0006
2.5919,4185.0037,0.0006
2.5919,4192.0857,0.0006
2.5920,4192.3767,0.0006
2.5920,4192.9497,0.0006
2.5920,4202.6531,0.0006
2.5920,4202.9476,0.0006
2.5920,4203.6001,0.0006
2.5921,4203.8903,0.0006
2.5921,4212.1659,0.0006
2.5921,4212.7284,0.0006
2.5921,4220.5111,0.0006
2.5921,4221.1830,0.0006
2.5921,4221.4619,0.0006
2.5922,4229.2299,0.0006
2.5922,4237.6153,0.0006
2.5922,4254.3872,0.0006
2.5922,4262.1962,0.0006
2.5922,4262.7721,0.0006
2.5922,4270.0913,0.0006
2.5923,4270.6623,0.0006
2.5923,4278.0775,0.0006
2.5923,4278.3741,0.0006
2.5923,4287.8788,0.0006
2.5923,4294.7767,0.0006
2.5923,4295.0630,0.0006
2.5924,4302.0555,0.0006
2.5924,4302.9819,0.0006
2.5924,4317.3665,0.0006
2.5924,4317.6937,0.0006
2.5924,4317.9773,0.0006
2.5924,4327.0773,0.0006
2.5925,4327.7058,0.0006
2.5925,4341.6782,0.0006
2.5925,4342.2614,0.0006
2.5925,4351.5662,0.0006
2.5925,4352.1196,0.0006
2.5926,4352.4161,0.0006
2.5926,4360.4412,0.0006
2.5926,4360.8485,0.0006
2.5926,4361.9497,0.0006
2.5926,4380.0503,0.0006
2.5927,4380.3395,0.0006
2.5927,4388.8625,0.0006
2.5927,4389.1491,0.0006
2.5927,4397.1370,0.0006
2.5927,4406.1087,0.0006
2.5927,4406.4020,0.0006
2.5928,4406.6799,0.0006
2.5928,4415.9638,0.0006
2.5928,4416.7529,0.0006
2.5928,4417.1274,0.0006
2.5928,4424.9589,0.0006
2.5929,4425.5446,0.0006
2.5929,4433.9092,0.0006
2.5929,4434.1909,0.0006
2.5929,4442.4177,0.0006
2.5929,4442.7016,0.0006
2.5929,4450.9985,0.0006
2.5930,4461.7838,0.0006
2.5930,4468.6651,0.0006
2.5930,4468.9575,0.0006
2.5930,4469.5252,0.0006
2.5930,4478.1182,0.0006
2.5930,4486.3031,0.0006
2.5931,4487.1732,0.0006
2.5931,4495.3885,0.0006
2.5931,4495.9551,0.0006
2.5931,4505.8023,0.0006
2.5931,4506.1814,0.0006
2.5931,4506.4751,0.0006
2.5932,4506.7549,0.0006
2.5932,4514.4156,0.0006
2.5932,4514.7078,0.0006
2.5932,4515.6127,0.0006
2.5932,4523.8687,0.0006
2.5932,4524.1616,0.0006
2.5933,4530.9162,0.0006
2.5933,4531.5085,0.0006
2.5933,4538.9284,0.0006
2.5933,4551.9237,0.0006
2.5933,4552.7622,0.0006
2.5934,4553.0394,0.0006
2.5934,4561.6622,0.0006
2.5934,4561.9599,0.0006
2.5934,4569.1621,0.0006
2.5934,4569.4493,0.0006
2.5934,4577.6609,0.0006
2.5935,4585.2647,0.0006
2.5935,4585.5568,0.0006
2.5935,4585.8414,0.0006
2.5935,4586.4109,0.0006
2.5935,4586.6891,0.0006
2.5936,4587.1112,0.0006
2.5936,4597.9462,0.0006
2.5936,4598.3170,0.0006
2.5936,4605.2614,0.0006
2.5936,4605.5510,0.0006
2.5937,4613.1419,0.0006
2.5937,4613.8830,0.0006
2.5937,4614.1796,0.0006
2.5937,4621.7144,0.0006
2.5937,4630.8641,0.0006
2.5938,4631.3913,0.0006
2.5938,4631.8711,0.0006
2.5938,4642.0976,0.0006
2.5938,4642.4368,0.0006
2.5938,4651.3340,0.0006
2.5938,4658.6410,0.0006
2.5939,4666.6987,0.0006
2.5939,4666.9794,0.0006
2.5939,4667.2521,0.0006
2.5939,4667.5473,0.0006
2.5939,4674.1730,0.0006
2.5939,4689.5355,0.0006
2.5940,4690.5369,0.0006
2.5940,4690.8153,0.0006
2.5940,4697.6601,0.0006
2.5940,4705.0128,0.0006
2.5940,4705.5865,0.0006
2.5941,4713.0176,0.0006
2.5941,4724.1437,0.0005
2.5941,4724.4399,0.0005
2.5941,4732.3597,0.0005
2.5941,4732.6493,0.0005
2.5941,4741.1281,0.0005
2.5942,4741.4262,0.0005
2.5942,4755.7511,0.0005
2.5942,4756.0358,0.0005
2.5942,4756.3737,0.0005
2.5942,4756.9205,0.0005
2.5943,4766.8974,0.0005
2.5943,4776.1539,0.0005
2.5943,4783.4596,0.0005
2.5943,4784.0312,0.0005
2.5943,4792.4380,0.0005
2.5943,4792.7197,0.0005
2.5944,4793.0244,0.0005
2.5944,4793.3043,0.0005
2.5944,4801.2599,0.0005
2.5944,4810.9545,0.0005
2.5944,4811.2517,0.0005
2.5944,4811.5385,0.0005
2.5945,4819.2485,0.0005
2.5945,4827.3534,0.0005
2.5945,4827.8240,0.0005
2.5945,4828.2532,0.0005
2.5945,4836.0948,0.0005
2.5946,4836.3857,0.0005
2.5946,4836.6716,0.0005
2.5946,4855.2097,0.0005
2.5946,4863.0155,0.0005
2.5946,4863.3084,0.0005
2.5946,4871.9110,0.0005
2.5947,4879.9518,0.0005
2.5947,4887.7505,0.0005
2.5947,4897.7887,0.0005
2.5947,4898.3622,0.0005
2.5947,4898.7273,0.0005
2.5948,4906.2887,0.0005
2.5948,4906.5800,0.0005
2.5948,4915.4877,0.0005
2.5948,4915.7627,0.0005
2.5948,4916.0346,0.0005
2.5948,4931.9465,0.0005
2.5949,4941.5971,0.0005
2.5949,4941.9576,0.0005
2.5949,4949.9234,0.0005
2.5949,4950.5028,0.0005
2.5949,4951.1418,0.0005
2.5950,4966.7424,0.0005
2.5950,4967.3188,0.0005
2.5950,4975.8142,0.0005
2.5950,4984.5241,0.0005
2.5950,4985.3992,0.0005
2.5951,5001.7776,0.0005
2.5951,5002.0713,0.0005
2.5951,5003.2964,0.0005
2.5951,5011.4116,0.0005
2.5951,5018.1218,0.0005
2.5951,5036.0825,0.0005
2.5952,5036.8269,0.0005
2.5952,5045.1359,0.0005
2.5952,5045.5412,0.0005
2.5952,5051.5811,0.0005
2.5952,5052.1937,0.0005
2.5952,5053.1796,0.0005
2.5953,5060.2988,0.0005
2.5953,5061.2361,0.0005
2.5953,5070.7733,0.0005
2.5953,5071.7192,0.0005
2.5953,5078.5721,0.0005
2.5954,5078.8862,0.0005
2.5954,5079.2686,0.0005
2.5954,5079.8547,0.0005
2.5954,5086.1144,0.0005
2.5954,5092.9769,0.0005
2.5954,5093.2687,0.0005
2.5955,5101.0150,0.0005
2.5955,5110.7375,0.0005
2.5955,5111.0382,0.0005
2.5955,5111.4363,0.0005
2.5955,5119.5745,0.0005
2.5955,5119.8686,0.0005
2.5956,5120.1563,0.0005
2.5956,5121.1182,0.0005
2.5956,5128.3375,0.0005
2.5956,5129.1975,0.0005
2.5956,5136.6703,0.0005
2.5957,5137.2648,0.0005
2.5957,5137.5440,0.0005
2.5957,5156.2934,0.0005
2.5957,5157.7818,0.0005
2.5957,5158.3434,0.0005
2.5957,5158.6268,0.0005
2.5958,5158.9115,0.0005
2.5958,5166.1651,0.0005
2.5958,5166.4614,0.0005
2.5958,5166.7512,0.0005
2.5958,5175.1606,0.0005
2.5958,5175.5020,0.0005
2.5959,5176.1038,0.0005
2.5959,5176.3859,0.0005
2.5959,5184.5135,0.0005
2.5959,5191.9343,0.0005
2.5959,5200.8409,0.0005
2.5960,5201.4198,0.0005
2.5960,5201.7356,0.0005
2.5960,5210.2800,0.0005
2.5960,5210.8767,0.0005
2.5960,5218.3593,0.0005
2.5960,5219.2418,0.0005
2.5961,5220.1169,0.0005
2.5961,5244.8896,0.0005
2.5961,5245.2251,0.0005
2.5961,5253.2205,0.0005
2.5961,5254.0910,0.0005
2.5961,5254.6518,0.0005
2.5962,5254.9316,0.0005
2.5962,5262.6154,0.0005
2.5962,5269.5975,0.0005
2.5962,5269.9096,0.0005
2.5962,5279.0610,0.0005
2.5963,5279.3413,0.0005
2.5963,5279.6271,0.0005
2.5963,5288.8657,0.0005
2.5963,5289.1694,0.0005
2.5963,5289.7584,0.0005
2.5963,5297.0574,0.0005
2.5964,5305.2677,0.0005
2.5964,5313.4992,0.0005
2.5964,5313.7959,0.0005
2.5964,5314.0895,0.0005
2.5964,5321.8494,0.0005
2.5964,5339.1792,0.0005
2.5965,5339.7575,0.0005
2.5965,5340.0710,0.0005
2.5965,5340.6347,0.0005
2.5965,5340.9180,0.0005
2.5965,5357.1656,0.0005
2.5966,5357.4663,0.0005
2.5966,5365.4388,0.0005
2.5966,5375.3347,0.0005
2.5966,5375.6332,0.0005
2.5966,5375.9204,0.0005
2.5966,5376.4755,0.0005
2.5967,5383.5242,0.0005
2.5967,5383.8227,0.0005
2.5967,5384.4147,0.0005
2.5967,5392.2875,0.0005
2.5967,5392.9113,0.0005
2.5967,5401.0014,0.0005
2.5968,5408.6222,0.0005
2.5968,5409.2106,0.0005
2.5968,5410.2154,0.0005
2.5968,5410.4985,0.0005
2.5968,5421.3633,0.0005
2.5969,5421.6746,0.0005
2.5969,5428.6148,0.0005
2.5969,5428.9033,0.0005
2.5969,5429.1830,0.0005
2.5969,5429.7562,0.0005
2.5969,5435.7584,0.0005
2.5970,5443.6568,0.0005
2.5970,5451.3891,0.0005
2.5970,5451.6731,0.0005
2.5970,5451.9779,0.0005
2.5970,5468.3349,0.0005
2.5970,5468.7006,0.0005
2.5971,5475.3667,0.0005
2.5971,5475.9691,0.0005
2.5971,5476.2884,0.0005
2.5971,5476.5728,0.0005
2.5971,5485.2599,0.0005
2.5972,5493.4616,0.0005
2.5972,5493.8930,0.0005
2.5972,5494.5213,0.0005
2.5972,5504.8188,0.0005
2.5972,5505.9268,0.0005
2.5972,5514.0918,0.0005
2.5973,5514.4067,0.0005
2.5973,5514.6917,0.0005
2.5973,5514.9777,0.0005
2.5973,5523.7578,0.0005
2.5973,5524.2848,0.0005
2.5973,5532.5356,0.0005
2.5974,5532.8329,0.0005
2.5974,5549.9258,0.0005
2.5974,5550.5922,0.0005
2.5974,5550.9054,0.0005
2.5974,5566.9055,0.0005
2.5975,5574.8495,0.0005
2.5975,5575.7094,0.0005
2.5975,5582.8415,0.0005
2.5975,5583.6283,0.0005
2.5975,5583.9352,0.0005
2.5975,5594.0631,0.0005
4.4748,5596.2487,0.0008
4.4748,5596.5293,0.0008
4.4748,5596.8143,0.0008
4.4748,5597.3736,0.0008
4.4749,5605.1755,0.0008
4.4749,5605.5234,0.0008
4.4749,5607.3036,0.0008
4.4749,5607.8051,0.0008
4.4749,5631.0402,0.0008
4.4750,5640.2627,0.0008
4.4750,5648.0052,0.0008
4.4750,5663.5928,0.0008
4.4750,5672.1264,0.0008
4.4750,5672.7169,0.0008
4.4750,5672.9978,0.0008
4.4751,5681.9104,0.0008
4.4751,5682.4974,0.0008
4.4751,5690.1798,0.0008
4.4751,5698.4386,0.0008
4.4751,5698.7162,0.0008
4.4752,5699.2699,0.0008
4.4752,5706.3635,0.0008
4.4752,5706.6630,0.0008
4.4752,5706.9471,0.0008
4.4752,5708.0064,0.0008
4.4753,5715.3112,0.0008
4.4753,5724.1962,0.0008
4.4753,5732.7303,0.0008
4.4753,5740.1098,0.0008
4.4753,5740.4128,0.0008
4.4753,5741.5975,0.0008
4.4753,5749.2246,0.0008
4.4754,5749.5712,0.0008
4.4754,5750.4205,0.0008
4.4754,5750.7017,0.0008
4.4754,5750.9834,0.0008
4.4754,5768.5545,0.0008
4.4755,5769.1293,0.0008
4.4755,5770.3326,0.0008
4.4755,5779.1174,0.0008
4.4755,5779.4115,0.0008
4.4755,5787.3372,0.0008
4.4755,5787.6655,0.0008
4.4756,5795.7343,0.0008
4.4756,5803.3317,0.0008
4.4756,5803.7787,0.0008
4.4756,5804.1210,0.0008
4.4756,5805.8662,0.0008
4.4757,5806.2173,0.0008
4.4757,5821.3790,0.0008
4.4757,5828.0195,0.0008
4.4757,5835.1814,0.0008
4.4757,5835.4788,0.0008
4.4757,5835.7587,0.0008
4.4758,5836.0509,0.0008
4.4758,5836.6462,0.0008
4.4758,5836.9247,0.0008
4.4758,5859.8950,0.0008
4.4758,5860.1818,0.0008
4.4759,5868.0338,0.0008
4.4759,5868.3351,0.0008
4.4759,5885.4367,0.0008
4.4759,5885.8790,0.0008
4.4759,5886.1612,0.0008
4.4760,5895.9800,0.0008
4.4760,5897.8778,0.0008
4.4760,5898.2678,0.0008
4.4760,5906.3479,0.0008
4.4760,5906.6303,0.0008
4.4761,5906.9104,0.0008
4.4761,5914.6327,0.0008
4.4761,5914.9379,0.0008
4.4761,5930.7728,0.0008
4.4761,5931.0746,0.0008
4.4761,5931.3706,0.0008
4.4762,5949.6459,0.0008
4.4762,5957.8999,0.0008
4.4762,5964.9282,0.0008
4.4762,5965.2257,0.0008
4.4762,5973.3261,0.0007
4.4762,5973.8827,0.0007
4.4763,5974.1630,0.0007
4.4763,5983.4693,0.0007
4.4763,5990.8124,0.0007
4.4763,5991.1855,0.0007
4.4763,5998.9160,0.0007
4.4764,5999.5316,0.0007
4.4764,6015.9026,0.0007
4.4764,6016.2964,0.0007
4.4764,6026.3567,0.0007
4.4764,6040.9484,0.0007
4.4764,6048.3690,0.0007
4.4765,6065.9330,0.0007
4.4765,6066.2729,0.0007
4.4765,6066.5714,0.0007
4.4765,6067.1317,0.0007
4.4765,6074.4077,0.0007
4.4766,6082.6251,0.0007
4.4766,6082.9034,0.0007
4.4766,6090.1737,0.0007
4.4766,6097.7555,0.0007
4.4766,6098.9013,0.0007
4.4766,6099.1754,0.0007
4.4767,6099.4617,0.0007
4.4767,6099.7493,0.0007
4.4767,6109.4182,0.0007
4.4767,6109.7188,0.0007
4.4767,6117.2351,0.0007
4.4768,6117.8257,0.0007
4.4768,6126.7556,0.0007
4.4768,6134.0497,0.0007
4.4768,6134.3547,0.0007
4.4768,6152.6072,0.0007
4.4768,6152.9051,0.0007
4.4769,6153.1927,0.0007
4.4769,6170.0695,0.0007
4.4769,6170.3720,0.0007
4.4769,6178.0145,0.0007
4.4769,6178.3206,0.0007
4.4769,6185.6627,0.0007
4.4770,6194.9406,0.0007
4.4770,6195.4690,0.0007
4.4770,6195.8391,0.0007
4.4770,6201.9813,0.0007
4.4770,6202.3065,0.0007
4.4771,6202.9187,0.0007
4.4771,6216.6937,0.0007
4.4771,6223.9234,0.0007
4.4771,6224.2445,0.0007
4.4771,6225.4051,0.0007
4.4772,6225.7389,0.0007
4.4772,6226.0198,0.0007
4.4772,6226.5859,0.0007
4.4772,6236.4632,0.0007
4.4772,6243.2426,0.0007
4.4772,6243.5409,0.0007
4.4773,6252.2099,0.0007
4.4773,6252.8418,0.0007
4.4773,6260.3814,0.0007
4.4773,6261.0039,0.0007
4.4773,6270.3041,0.0007
4.4774,6270.6070,0.0007
4.4774,6280.3742,0.0007
4.4774,6280.9712,0.0007
4.4774,6281.2613,0.0007
4.4774,6290.0575,0.0007
4.4775,6290.9348,0.0007
4.4775,6291.2960,0.0007
4.4775,6291.6677,0.0007
4.4775,6299.5120,0.0007
4.4775,6300.4141,0.0007
4.4776,6307.6109,0.0007
4.4776,6315.4152,0.0007
4.4776,6315.7227,0.0007
4.4776,6316.0063,0.0007
4.4776,6325.3966,0.0007
4.4776,6325.6826,0.0007
4.4777,6333.7503,0.0007
4.4777,6334.0839,0.0007
4.4777,6334.6437,0.0007
4.4777,6334.9277,0.0007
4.4777,6335.2148,0.0007
4.4778,6343.9774,0.0007
4.4778,6360.2114,0.0007
4.4778,6360.5144,0.0007
4.4778,6361.1021,0.0007
4.4778,6361.5120,0.0007
4.4779,6371.2576,0.0007
4.4779,6371.5604,0.0007
4.4779,6372.1236,0.0007
4.4779,6372.4843,0.0007
4.4779,6372.9214,0.0007
4.4780,6379.7811,0.0007
4.4780,6380.0860,0.0007
4.4780,6395.0457,0.0007
4.4780,6402.9037,0.0007
4.4780,6403.2090,0.0007
4.4781,6413.1824,0.0007
4.4781,6420.2986,0.0007
4.4781,6420.6097,0.0007
4.4781,6428.4279,0.0007
4.4781,6428.9647,0.0007
4.4781,6429.5254,0.0007
4.4782,6429.8260,0.0007
4.4782,6430.3956,0.0007
4.4782,6438.6076,0.0007
4.4782,6438.8922,0.0007
4.4783,6439.7415,0.0007
4.4783,6447.4791,0.0007
4.4783,6448.1120,0.0007
4.4783,6457.6820,0.0007
4.4783,6465.9025,0.0007
4.4784,6473.4029,0.0007
4.4784,6474.0302,0.0007
4.4784,6482.1316,0.0007
4.4784,6482.7294,0.0007
4.4784,6489.9696,0.0007
4.4784,6490.2747,0.0007
4.4785,6490.6372,0.0007
4.4785,6491.4906,0.0007
4.4785,6501.7144,0.0007
4.4785,6502.1011,0.0007
4.4785,6502.6152,0.0007
4.4786,6510.2106,0.0007
4.4786,6518.4949,0.0007
4.4786,6526.2157,0.0007
4.4786,6526.8100,0.0007
4.4786,6527.3787,0.0007
4.4786,6527.9415,0.0007
4.4787,6536.8529,0.0007
4.4787,6547.0355,0.0007
4.4787,6547.6593,0.0007
4.4787,6547.9675,0.0007
4.4787,6556.5349,0.0007
4.4788,6557.6640,0.0007
4.4788,6565.4373,0.0007
4.4788,6572.2980,0.0007
4.4788,6572.5991,0.0007
4.4788,6572.8767,0.0007
4.4789,6588.7173,0.0007
4.4789,6589.4080,0.0007
4.4789,6589.9831,0.0007
4.4789,6603.9351,0.0007
4.4789,6604.3871,0.0007
4.4790,6612.4443,0.0007
4.4790,6612.7309,0.0007
4.4790,6619.3186,0.0007
4.4790,6619.9795,0.0007
4.4790,6635.6634,0.0007
4.4790,6635.9709,0.0007
4.4791,6636.8467,0.0007
4.4791,6637.1304,0.0007
4.4791,6637.4197,0.0007
4.4791,6637.7150,0.0007
4.4791,6653.7912,0.0007
4.4791,6660.8435,0.0007
4.4792,6661.1559,0.0007
4.4792,6662.0133,0.0007
4.4792,6671.1666,0.0007
4.4792,6671.4757,0.0007
4.4792,6671.7647,0.0007
4.4793,6672.5947,0.0007
4.4793,6673.4336,0.0007
4.4793,6673.7209,0.0007
4.4793,6674.0126,0.0007
4.4793,6682.3182,0.0007
4.4793,6682.9301,0.0007
4.4794,6683.2191,0.0007
4.4794,6683.5079,0.0007
4.4794,6693.2382,0.0007
4.4794,6693.5176,0.0007
4.4794,6693.8109,0.0007
4.4795,6701.7512,0.0007
4.4795,6702.2400,0.0007
4.4795,6710.4352,0.0007
4.4795,6710.7438,0.0007
4.4795,6711.6683,0.0007
4.4796,6720.4616,0.0007
4.4796,6720.7972,0.0007
4.4796,6728.7071,0.0007
4.4796,6728.9921,0.0007
4.4796,6736.8838,0.0007
4.4797,6738.0036,0.0007
4.4797,6738.3007,0.0007
4.4797,6738.6006,0.0007
4.4797,6738.8916,0.0007
4.4797,6746.8290,0.0007
4.4797,6747.2931,0.0007
4.4798,6755.0489,0.0007
4.4798,6755.3445,0.0007
4.4798,6764.9584,0.0007
4.4798,6766.1640,0.0007
4.4798,6766.4583,0.0007
4.4799,6766.7493,0.0007
4.4799,6774.9722,0.0007
4.4799,6782.4159,0.0007
4.4799,6783.6658,0.0007
4.4799,6783.9486,0.0007
4.4800,6791.4331,0.0007
4.4800,6791.7488,0.0007
4.4800,6808.7298,0.0007
4.4800,6809.3740,0.0007
4.4800,6810.2877,0.0007
4.4800,6818.9391,0.0007
4.4801,6819.2223,0.0007
4.4801,6820.3600,0.0007
4.4801,6827.7230,0.0007
4.4801,6828.0369,0.0007
4.4801,6835.2146,0.0007
4.4802,6835.8402,0.0007
4.4802,6836.1328,0.0007
4.4802,6836.7153,0.0007
4.4802,6837.0080,0.0007
4.4802,6845.4213,0.0007
4.4803,6855.3077,0.0007
4.4803,6855.9436,0.0007
4.4803,6863.5686,0.0007
4.4803,6864.2274,0.0007
4.4803,6871.9070,0.0007
4.4803,6880.1187,0.0007
4.4804,6880.7683,0.0007
4.4804,6888.7193,0.0007
4.4804,6889.0084,0.0007
4.4804,6898.1368,0.0006
4.4804,6899.0091,0.0006
4.4805,6899.6531,0.0006
4.4805,6899.9424,0.0006
4.4805,6908.8304,0.0006
4.4805,6909.1207,0.0006
4.4805,6916.5165,0.0006
4.4805,6917.0493,0.0006
4.4806,6917.4319,0.0006
4.4806,6925.3173,0.0006
4.4806,6925.6227,0.0006
4.4806,6926.2092,0.0006
4.4806,6927.6155,0.0006
4.4807,6937.4508,0.0006
4.4807,6949.0681,0.0006
4.4807,6955.1028,0.0006
4.4807,6955.4092,0.0006
4.4807,6955.6933,0.0006
4.4808,6955.9876,0.0006
4.4808,6970.7970,0.0006
4.4808,6971.1022,0.0006
4.4808,6986.9583,0.0006
4.4808,6987.2631,0.0006
4.4808,6987.5479,0.0006
4.4809,6988.2376,0.0006
4.4809,6988.5297,0.0006
4.4809,6995.9931,0.0006
4.4809,7002.6852,0.0006
4.4809,7003.5679,0.0006
4.4810,7003.8454,0.0006
4.4810,7004.4535,0.0006
4.4810,7012.2613,0.0006
4.4810,7012.8605,0.0006
4.4810,7013.7344,0.0006
4.4810,7021.5817,0.0006
4.4811,7021.9518,0.0006
4.4811,7040.0292,0.0006
4.4811,7040.4512,0.0006
4.4811,7047.7930,0.0006
4.4811,7048.1071,0.0006
4.4812,7056.7779,0.0006
4.4812,7057.0759,0.0006
4.4812,7057.3749,0.0006
4.4812,7065.2739,0.0006
4.4812,7066.3444,0.0006
4.4813,7066.9183,0.0006
4.4813,7084.2903,0.0006
4.4813,7085.1162,0.0006
4.4813,7085.4475,0.0006
4.4813,7093.3516,0.0006
4.4813,7093.7275,0.0006
4.4814,7094.4674,0.0006
4.4814,7102.8963,0.0006
4.4814,7111.2987,0.0006
4.4814,7111.6014,0.0006
4.4814,7111.8980,0.0006
4.4815,7121.7509,0.0006
4.4815,7122.6751,0.0006
4.4815,7130.6427,0.0006
4.4815,7130.9300,0.0006
4.4815,7131.2265,0.0006
4.4815,7131.7523,0.0006
4.4816,7132.2034,0.0006
4.4816,7141.8471,0.0006
4.4816,7151.9474,0.0006
4.4816,7152.2445,0.0006
4.4816,7160.4997,0.0006
4.4817,7160.8069,0.0006
4.4817,7161.0937,0.0006
4.4817,7161.6651,0.0006
4.4817,7161.9627,0.0006
4.4817,7172.0745,0.0006
4.4817,7179.7441,0.0006
4.4818,7194.8221,0.0006
4.4818,7195.1326,0.0006
4.4818,7195.4290,0.0006
4.4818,7195.7077,0.0006
4.4818,7196.2677,0.0006
4.4819,7213.5709,0.0006
4.4819,7224.7688,0.0006
4.4819,7225.0588,0.0006
4.4819,7225.6522,0.0006
4.4819,7225.9312,0.0006
4.4820,7226.5179,0.0006
4.4820,7233.5579,0.0006
4.4820,7233.9184,0.0006
4.4820,7234.5458,0.0006
4.4820,7234.8404,0.0006
4.4821,7242.6737,0.0006
4.4821,7242.9865,0.0006
4.4821,7243.5754,0.0006
4.4821,7243.8740,0.0006
4.4821,7244.1690,0.0006
4.4822,7244.4514,0.0006
4.4822,7244.7452,0.0006
4.4822,7252.1491,0.0006
4.4822,7253.1841,0.0006
4.4822,7253.4891,0.0006
4.4823,7253.7845,0.0006
4.4823,7265.2058,0.0006
4.4823,7265.9676,0.0006
4.4823,7273.0160,0.0006
4.4823,7273.3302,0.0006
4.4824,7281.3835,0.0006
4.4824,7281.6811,0.0006
4.4824,7282.0403,0.0006
4.4824,7282.7286,0.0006
4.4824,7283.0242,0.0006
4.4825,7283.3214,0.0006
4.4825,7290.4542,0.0006
4.4825,7291.3270,0.0006
4.4825,7291.6262,0.0006
4.4825,7292.2293,0.0006
4.4826,7292.5283,0.0006
4.4826,7300.0594,0.0006
4.4826,7300.3673,0.0006
4.4826,7300.9695,0.0006
4.4826,7301.8993,0.0006
4.4827,7302.1899,0.0006
4.4827,7319.4336,0.0006
4.4827,7320.3854,0.0006
4.4827,7334.3039,0.0006
4.4827,7334.6419,0.0006
4.4827,7334.9295,0.0006
4.4828,7335.2268,0.0006
4.4828,7341.9649,0.0006
4.4828,7342.2873,0.0006
4.4828,7342.9544,0.0006
4.4829,7343.2569,0.0006
4.4829,7344.5159,0.0006
4.4829,7352.6643,0.0006
4.4829,7360.5685,0.0006
4.4829,7360.8579,0.0006
4.4829,7368.6534,0.0006
4.4830,7369.2043,0.0006
4.4830,7369.5156,0.0006
4.4830,7370.1003,0.0006
4.4830,7376.7247,0.0006
4.4830,7384.3259,0.0006
4.4831,7384.6371,0.0006
4.4831,7384.9307,0.0006
4.4831,7385.3719,0.0006
4.4831,7385.9037,0.0006
4.4832,7386.2055,0.0006
4.4832,7397.4150,0.0006
4.4832,7397.6958,0.0006
4.4832,7405.3250,0.0006
4.4832,7405.7057,0.0006
4.4832,7405.9891,0.0006
4.4833,7414.3144,0.0006
4.4833,7414.6070,0.0006
4.4833,7414.8999,0.0006
4.4833,7422.2039,0.0006
4.4833,7423.4331,0.0006
4.4834,7431.3041,0.0006
4.4834,7440.4019,0.0006
4.4834,7441.2916,0.0006
4.4834,7442.6912,0.0006
4.4834,7450.7520,0.0006
4.4835,7451.0655,0.0006
4.4835,7451.7641,0.0006
4.4835,7452.0664,0.0006
4.4835,7452.3478,0.0006
4.4835,7461.0675,0.0006
4.4836,7461.6514,0.0006
4.4836,7469.0501,0.0006
4.4836,7469.6847,0.0006
4.4836,7470.1201,0.0006
4.4836,7470.6247,0.0006
4.4836,7471.7949,0.0006
4.4837,7489.3579,0.0006
4.4837,7497.6506,0.0006
4.4837,7504.9406,0.0006
4.4837,7505.2469,0.0006
4.4837,7505.5363,0.0006
