reach_time,algo_time,percentage
25.2088,24605.9396,0.0010
25.2088,24606.8297,0.0010
25.2089,24607.2072,0.0010
25.2089,24614.8823,0.0010
25.2089,24615.1845,0.0010
25.2089,24615.4906,0.0010
25.2090,24615.7976,0.0010
25.2090,24616.2270,0.0010
25.2090,24616.6538,0.0010
25.2090,24617.3471,0.0010
25.2090,24624.8613,0.0010
25.2091,24625.1643,0.0010
25.2091,24625.7484,0.0010
25.2091,24626.0545,0.0010
25.2091,24635.7819,0.0010
25.2092,24636.0781,0.0010
25.2092,24636.3788,0.0010
25.2092,24636.6799,0.0010
25.2092,24636.9877,0.0010
25.2092,24637.2883,0.0010
25.2093,24644.6081,0.0010
25.2093,24644.9133,0.0010
25.2093,24645.7054,0.0010
25.2093,24646.1204,0.0010
25.2093,24655.6402,0.0010
25.2094,24655.9995,0.0010
25.2094,24664.3753,0.0010
25.2094,24664.6806,0.0010
25.2094,24665.2601,0.0010
25.2095,24665.6013,0.0010
25.2095,24672.8877,0.0010
25.2095,24673.9913,0.0010
25.2095,24674.7494,0.0010
25.2095,24675.0564,0.0010
25.2096,24685.7632,0.0010
25.2096,24686.0704,0.0010
25.2096,24686.6825,0.0010
25.2096,24695.3836,0.0010
25.2097,24696.1170,0.0010
25.2097,24696.6125,0.0010
25.2097,24696.9248,0.0010
25.2097,24704.3151,0.0010
25.2097,24704.6831,0.0010
25.2098,24714.7795,0.0010
25.2098,24715.0738,0.0010
25.2098,24715.3741,0.0010
25.2098,24715.6788,0.0010
25.2099,24723.8901,0.0010
25.2099,24724.3222,0.0010
25.2099,24724.6285,0.0010
25.2099,24734.9611,0.0010
25.2100,24735.8246,0.0010
25.2100,24743.3271,0.0010
25.2100,24753.1210,0.0010
25.2100,24753.9668,0.0010
25.2100,24763.2928,0.0010
25.2101,24763.5916,0.0010
25.2101,24770.4990,0.0010
25.2101,24770.8019,0.0010
25.2101,24771.3685,0.0010
25.2102,24771.8409,0.0010
25.2102,24783.4973,0.0010
25.2102,24784.5736,0.0010
25.2102,24784.8697,0.0010
25.2102,24785.1682,0.0010
25.2103,24785.4717,0.0010
25.2103,24792.9691,0.0010
25.2103,24793.2705,0.0010
25.2103,24794.3926,0.0010
25.2103,24794.7019,0.0010
25.2104,24802.7635,0.0010
25.2104,24803.0630,0.0010
25.2104,24803.3634,0.0010
25.2104,24803.9659,0.0010
25.2105,24804.6067,0.0010
25.2105,24804.9602,0.0010
25.2105,24812.7327,0.0010
25.2105,24813.0368,0.0010
25.2105,24813.6335,0.0010
25.2106,24822.0517,0.0010
25.2106,24822.3587,0.0010
25.2106,24822.6612,0.0010
25.2106,24822.9739,0.0010
25.2107,24823.2779,0.0010
25.2107,24834.7829,0.0010
25.2107,24835.3534,0.0010
25.2107,24835.6498,0.0010
25.2107,24835.9477,0.0010
25.2108,24836.2549,0.0010
25.2108,24836.6110,0.0010
25.2108,24844.0661,0.0010
25.2108,24844.3763,0.0010
25.2108,24854.0230,0.0010
25.2109,24855.0541,0.0010
25.2109,24865.2602,0.0010
25.2109,24865.8644,0.0010
25.2109,24866.6482,0.0010
25.2110,24873.9639,0.0010
25.2110,24874.2675,0.0010
25.2110,24874.5645,0.0010
25.2110,24875.2332,0.0010
25.2110,24885.4936,0.0010
25.2111,24885.9266,0.0010
25.2111,24886.8145,0.0010
25.2111,24887.1749,0.0010
25.2111,24894.2059,0.0010
25.2112,24894.8448,0.0010
25.2112,24904.2797,0.0010
25.2112,24912.5063,0.0010
25.2112,24913.0896,0.0010
25.2112,24913.4439,0.0010
25.2113,24913.7404,0.0010
25.2113,24914.0354,0.0010
25.2113,24933.6820,0.0010
25.2113,24942.3940,0.0010
25.2113,24942.7023,0.0010
25.2114,24943.0027,0.0010
25.2114,24943.3028,0.0010
25.2114,24943.6559,0.0010
25.2114,24951.8292,0.0010
25.2115,24952.6981,0.0010
25.2115,24961.6496,0.0010
25.2115,24964.3819,0.0010
25.2115,24972.1410,0.0010
25.2115,24972.7231,0.0010
25.2116,24984.6558,0.0010
25.2116,24984.9564,0.0010
25.2116,24985.9241,0.0010
25.2116,24986.2271,0.0010
25.2117,24993.9357,0.0010
25.2117,24994.2366,0.0010
25.2117,24994.5771,0.0010
25.2117,24995.1237,0.0010
25.2118,24995.7091,0.0010
25.2118,24996.0082,0.0010
25.2118,25003.4547,0.0010
25.2118,25004.3321,0.0010
25.2118,25004.8658,0.0010
25.2119,25011.8749,0.0010
25.2119,25012.1764,0.0010
25.2119,25012.4728,0.0010
25.2119,25012.7710,0.0010
25.2119,25013.3290,0.0010
25.2120,25013.6745,0.0010
25.2120,25022.0118,0.0010
25.2120,25022.3186,0.0010
25.2120,25022.6305,0.0010
25.2121,25023.1808,0.0010
25.2121,25023.5759,0.0010
25.2121,25034.1235,0.0010
25.2121,25042.4313,0.0010
25.2121,25052.1398,0.0010
25.2122,25053.3675,0.0010
25.2122,25060.9756,0.0010
25.2122,25061.5672,0.0010
25.2122,25062.1462,0.0010
25.2123,25070.6550,0.0010
25.2123,25071.0275,0.0010
25.2123,25071.3304,0.0010
25.2123,25071.6347,0.0010
25.2124,25081.3660,0.0010
25.2124,25081.6770,0.0010
25.2124,25082.3888,0.0010
25.2124,25089.8133,0.0010
25.2124,25091.0474,0.0010
25.2125,25107.5713,0.0010
25.2125,25107.8690,0.0010
25.2125,25108.1701,0.0010
25.2125,25118.2718,0.0010
25.2126,25118.5679,0.0010
25.2126,25119.1701,0.0010
25.2126,25119.5207,0.0010
25.2126,25129.6821,0.0010
25.2127,25130.9576,0.0010
25.2127,25131.5470,0.0010
25.2127,25139.1789,0.0010
25.2127,25139.4748,0.0010
25.2127,25140.3579,0.0010
25.2128,25148.8614,0.0010
25.2128,25149.1563,0.0010
25.2128,25149.4568,0.0010
25.2128,25157.0484,0.0010
25.2129,25157.3467,0.0010
25.2129,25166.9000,0.0010
25.2129,25167.2042,0.0010
25.2129,25167.5454,0.0010
25.2129,25168.1464,0.0010
25.2130,25177.8048,0.0010
25.2130,25178.0966,0.0010
25.2130,25188.3246,0.0010
25.2130,25188.7121,0.0010
25.2131,25197.0956,0.0010
25.2131,25206.3228,0.0010
25.2131,25206.6292,0.0010
25.2131,25207.2213,0.0010
25.2131,25208.0565,0.0010
25.2132,25216.2919,0.0010
25.2132,25226.1660,0.0010
25.2132,25226.4771,0.0010
25.2132,25226.7753,0.0010
25.2132,25227.0820,0.0010
25.2133,25235.4732,0.0010
25.2133,25236.0515,0.0010
25.2133,25236.6500,0.0010
25.2133,25237.0017,0.0010
25.2134,25245.6181,0.0010
25.2134,25252.4572,0.0010
25.2134,25252.7563,0.0010
25.2134,25271.9420,0.0010
25.2135,25272.2404,0.0010
25.2135,25280.6140,0.0010
25.2135,25288.4181,0.0010
25.2135,25288.7228,0.0010
25.2135,25289.0337,0.0010
25.2136,25298.4404,0.0010
25.2136,25306.3923,0.0010
25.2136,25317.4333,0.0010
25.2136,25317.7216,0.0010
25.2136,25326.0602,0.0010
25.2137,25326.5209,0.0010
25.2137,25334.2447,0.0010
25.2137,25334.8260,0.0010
25.2137,25344.0893,0.0010
25.2137,25352.5833,0.0010
25.2138,25362.7193,0.0010
25.2138,25363.0181,0.0010
25.2138,25370.7498,0.0010
25.2138,25371.1438,0.0010
25.2138,25378.4529,0.0010
25.2139,25378.7499,0.0010
25.2139,25396.1854,0.0010
25.2139,25396.5380,0.0010
25.2139,25396.8347,0.0010
25.2139,25406.9980,0.0010
25.2140,25407.3018,0.0010
25.2140,25409.1394,0.0010
25.2140,25416.8681,0.0010
25.2140,25417.3312,0.0010
25.2141,25417.7090,0.0010
25.2141,25418.0083,0.0010
25.2141,25426.8430,0.0010
25.2141,25434.9637,0.0010
25.2141,25435.5512,0.0010
25.2142,25435.9957,0.0010
25.2142,25436.2979,0.0010
25.2142,25436.5988,0.0010
25.2142,25443.6703,0.0010
25.2143,25443.9677,0.0010
25.2143,25445.0026,0.0010
25.2143,25445.2965,0.0010
25.2143,25445.8699,0.0010
25.2143,25456.1825,0.0010
25.2144,25456.7818,0.0010
25.2144,25464.6845,0.0010
25.2144,25465.1981,0.0010
25.2144,25481.3100,0.0010
25.2145,25482.2398,0.0010
25.2145,25482.5429,0.0010
25.2145,25482.8469,0.0010
25.2145,25483.1523,0.0010
25.2146,25490.1365,0.0010
25.2146,25491.0404,0.0010
25.2146,25491.3442,0.0010
25.2146,25491.6457,0.0010
25.2146,25502.0200,0.0010
25.2147,25502.5215,0.0010
25.2147,25502.9974,0.0010
25.2147,25503.3003,0.0010
25.2147,25512.3463,0.0010
25.2147,25512.6604,0.0010
25.2148,25520.4079,0.0010
25.2148,25520.7200,0.0010
25.2148,25521.0283,0.0010
25.2148,25521.3353,0.0010
25.2149,25521.8879,0.0010
25.2149,25529.5021,0.0010
25.2149,25529.8050,0.0010
25.2149,25530.1265,0.0010
25.2150,25530.7156,0.0010
25.2150,25540.6857,0.0010
25.2150,25550.3014,0.0010
25.2150,25550.6049,0.0010
25.2150,25550.9153,0.0010
25.2151,25551.2290,0.0010
25.2151,25551.5430,0.0010
25.2151,25559.5659,0.0010
25.2151,25560.5734,0.0010
25.2152,25568.6890,0.0010
25.2152,25569.5727,0.0010
25.2152,25569.8850,0.0010
25.2152,25570.5984,0.0010
25.2152,25577.7440,0.0010
25.2153,25578.0548,0.0010
25.2153,25578.4503,0.0010
25.2153,25587.5096,0.0010
25.2153,25597.5428,0.0010
25.2153,25597.8507,0.0010
25.2154,25598.1522,0.0010
25.2154,25606.1789,0.0010
25.2154,25606.4820,0.0010
25.2154,25624.6569,0.0010
25.2155,25624.9549,0.0010
25.2155,25625.2609,0.0010
25.2155,25632.2105,0.0010
25.2155,25633.0887,0.0010
25.2155,25633.4238,0.0010
25.2156,25644.2516,0.0010
25.2156,25645.1355,0.0010
25.2156,25646.0957,0.0010
25.2156,25654.3165,0.0010
25.2157,25654.6176,0.0010
25.2157,25654.9258,0.0010
25.2157,25662.7968,0.0010
25.2157,25663.5405,0.0010
25.2157,25670.5458,0.0010
25.2158,25671.1361,0.0010
25.2158,25672.2598,0.0010
25.2158,25672.5719,0.0010
25.2158,25681.7555,0.0010
25.2158,25691.5917,0.0010
25.2159,25692.4795,0.0010
25.2159,25692.7842,0.0010
25.2159,25700.4908,0.0010
25.2159,25716.8633,0.0010
25.2159,25717.1674,0.0010
25.2160,25717.4721,0.0010
25.2160,25737.3015,0.0010
25.2160,25737.9341,0.0010
25.2160,25738.2443,0.0010
25.2161,25738.5538,0.0010
25.2161,25746.1504,0.0010
25.2161,25746.4567,0.0010
25.2161,25746.7716,0.0010
25.2162,25773.2856,0.0010
25.2162,25773.9814,0.0010
25.2162,25784.4112,0.0010
25.2162,25784.7251,0.0010
25.2162,25785.0330,0.0010
25.2163,25785.7313,0.0010
25.2163,25786.1343,0.0010
25.2163,25795.4014,0.0010
25.2163,25802.7631,0.0010
25.2164,25803.3520,0.0010
25.2164,25811.1652,0.0010
25.2164,25811.6301,0.0010
25.2164,25811.9283,0.0010
25.2165,25812.2277,0.0010
25.2165,25820.7411,0.0010
25.2165,25821.3573,0.0010
25.2165,25832.2628,0.0010
25.2166,25832.5637,0.0010
25.2166,25832.8612,0.0010
25.2166,25840.1857,0.0010
25.2166,25840.4842,0.0010
25.2166,25841.0873,0.0010
25.2167,25848.5501,0.0010
25.2167,25849.3400,0.0010
25.2167,25857.5975,0.0010
25.2167,25865.4942,0.0010
25.2168,25866.7619,0.0010
25.2168,25867.0614,0.0010
25.2168,25877.4018,0.0010
25.2168,25877.8294,0.0010
25.2168,25878.1356,0.0010
25.2169,25878.4430,0.0010
25.2169,25878.7959,0.0010
25.2169,25886.6386,0.0010
25.2169,25887.2342,0.0010
25.2170,25887.5359,0.0010
25.2170,25887.8372,0.0010
25.2170,25888.4271,0.0010
25.2170,25895.4447,0.0010
25.2171,25896.8936,0.0010
25.2171,25905.0062,0.0010
25.2171,25913.6436,0.0010
25.2171,25933.5098,0.0010
25.2171,25933.8138,0.0010
25.2172,25934.1188,0.0010
25.2172,25935.0010,0.0010
25.2172,25935.3508,0.0010
25.2172,25942.7927,0.0010
25.2172,25943.0831,0.0010
25.2173,25943.3782,0.0010
25.2173,25943.6738,0.0010
25.2173,25952.4141,0.0010
25.2173,25953.3470,0.0010
25.2173,25953.6588,0.0010
25.2174,25954.2972,0.0010
25.2174,25961.9533,0.0010
25.2174,25962.3139,0.0010
25.2174,25962.7277,0.0010
25.2175,25963.1413,0.0010
25.2175,25963.4437,0.0010
25.2175,25974.4456,0.0010
25.2175,25974.8100,0.0010
25.2175,25975.7356,0.0010
25.2176,25982.3643,0.0010
25.2176,25982.6616,0.0010
25.2176,25982.9626,0.0010
25.2176,25983.2765,0.0010
25.2176,25984.2142,0.0010
25.2177,25984.5215,0.0010
25.2177,25984.8746,0.0010
25.2177,25992.3313,0.0010
25.2177,25993.5736,0.0010
25.2177,25993.8705,0.0010
25.2178,26001.7302,0.0010
25.2178,26002.0623,0.0010
25.2178,26002.6667,0.0010
25.2178,26003.2739,0.0010
25.2179,26031.3342,0.0010
25.2179,26039.9570,0.0010
25.2179,26048.7527,0.0010
25.2179,26049.0491,0.0010
25.2179,26049.3493,0.0010
25.2180,26056.9210,0.0010
25.2180,26057.2181,0.0010
25.2180,26066.6626,0.0010
25.2180,26067.3642,0.0010
25.2180,26067.9448,0.0010
25.2181,26075.7114,0.0010
25.2181,26076.0160,0.0010
25.2181,26076.4421,0.0010
25.2181,26076.9124,0.0010
25.2182,26084.0853,0.0010
25.2182,26085.8651,0.0010
25.2182,26093.4583,0.0010
25.2182,26093.7576,0.0010
25.2183,26094.0527,0.0010
25.2183,26113.3281,0.0010
25.2183,26113.6225,0.0010
25.2183,26122.5809,0.0010
25.2183,26130.9258,0.0010
25.2184,26131.5118,0.0010
25.2184,26131.8261,0.0010
25.2184,26139.9263,0.0010
25.2184,26148.6251,0.0010
25.2184,26149.2032,0.0010
25.2185,26149.5298,0.0010
25.2185,26149.8402,0.0010
25.2185,26161.0896,0.0010
25.2185,26161.5245,0.0010
25.2185,26161.8282,0.0010
25.2186,26178.6992,0.0010
25.2186,26179.0045,0.0010
25.2186,26179.3031,0.0010
25.2186,26179.6032,0.0010
25.2187,26186.4624,0.0010
25.2187,26186.7650,0.0010
25.2187,26194.2137,0.0010
25.2187,26194.7991,0.0010
25.2187,26195.6987,0.0010
25.2188,26205.9025,0.0010
25.2188,26206.2242,0.0010
25.2188,26214.6137,0.0010
25.2188,26223.0675,0.0010
25.2189,26223.3675,0.0010
25.2189,26230.6484,0.0010
25.2189,26231.5540,0.0010
25.2189,26231.8685,0.0010
25.2189,26239.6281,0.0010
25.2190,26240.5130,0.0010
25.2190,26250.1844,0.0010
25.2190,26250.4862,0.0010
25.2190,26250.7833,0.0010
25.2191,26259.7702,0.0010
25.2191,26260.4910,0.0010
25.2191,26260.7974,0.0010
25.2191,26269.5997,0.0010
25.2192,26270.9262,0.0010
25.2192,26278.3913,0.0010
25.2192,26279.4219,0.0010
25.2192,26286.9075,0.0010
25.2193,26308.0805,0.0010
25.2193,26308.4448,0.0010
25.2193,26309.0000,0.0010
25.2193,26317.0602,0.0010
25.2193,26317.3652,0.0010
25.2193,26326.9166,0.0010
25.2194,26327.2260,0.0010
25.2194,26335.2412,0.0010
25.2194,26335.5459,0.0010
25.2194,26335.9030,0.0010
25.2195,26336.4454,0.0010
25.2195,26336.8056,0.0010
25.2195,26347.2677,0.0010
25.2195,26347.6788,0.0010
25.2195,26348.2379,0.0010
25.2196,26356.0197,0.0010
25.2196,26356.3173,0.0010
25.2196,26356.6180,0.0010
25.2196,26357.5623,0.0010
25.2197,26366.0925,0.0010
25.2197,26366.5467,0.0010
25.2197,26374.6165,0.0010
25.2197,26374.9151,0.0010
25.2197,26375.2139,0.0010
25.2198,26383.7301,0.0010
25.2198,26384.3138,0.0010
25.2198,26384.6244,0.0010
25.2198,26395.0304,0.0010
25.2198,26395.6166,0.0010
25.2199,26396.6709,0.0010
25.2199,26405.5506,0.0010
25.2199,26405.8468,0.0010
25.2200,26413.7222,0.0010
25.2200,26414.4620,0.0010
25.2200,26414.7703,0.0010
25.2200,26424.7730,0.0010
25.2200,26444.1511,0.0010
25.2201,26444.4543,0.0010
25.2201,26444.7540,0.0010
25.2201,26445.0563,0.0010
25.2201,26452.8335,0.0010
25.2202,26453.4102,0.0010
25.2202,26454.4181,0.0010
25.2202,26461.7147,0.0010
25.2202,26462.0049,0.0010
25.2203,26462.3138,0.0010
25.2203,26462.6112,0.0010
25.2203,26471.5209,0.0010
25.2203,26471.8283,0.0010
25.2203,26472.1502,0.0010
25.2204,26472.7652,0.0010
25.2204,26473.0849,0.0010
25.2204,26473.6598,0.0010
25.2204,26480.9507,0.0010
25.2205,26481.5920,0.0010
25.2205,26482.5059,0.0010
25.2205,26482.8241,0.0010
25.2205,26510.8144,0.0010
25.2206,26511.4139,0.0010
25.2206,26512.0281,0.0010
25.2206,26512.7426,0.0010
25.2206,26513.0463,0.0010
25.2206,26521.0252,0.0010
25.2207,26521.3337,0.0010
25.2207,26529.4104,0.0010
25.2207,26530.6069,0.0010
25.2207,26541.2089,0.0010
25.2207,26541.5176,0.0010
25.2208,26541.8348,0.0010
25.2208,26550.6599,0.0009
25.2208,26551.5518,0.0009
25.2208,26551.8645,0.0009
25.2209,26552.3703,0.0009
25.2209,26560.0305,0.0009
25.2209,26560.3417,0.0009
25.2209,26560.6498,0.0009
25.2210,26561.2528,0.0009
25.2210,26568.9724,0.0009
25.2210,26577.0609,0.0009
25.2210,26577.3759,0.0009
25.2210,26588.2095,0.0009
25.2211,26588.5081,0.0009
25.2211,26588.8104,0.0009
25.2211,26589.1287,0.0009
25.2211,26597.3001,0.0009
25.2212,26605.7448,0.0009
25.2212,26613.3496,0.0009
25.2212,26613.9609,0.0009
25.2212,26614.2675,0.0009
25.2212,26615.1504,0.0009
25.2213,26623.7537,0.0009
25.2213,26624.0641,0.0009
25.2213,26624.3817,0.0009
25.2213,26624.9830,0.0009
25.2213,26634.3604,0.0009
25.2214,26634.6712,0.0009
25.2214,26635.2673,0.0009
25.2214,26643.5311,0.0009
25.2214,26644.4490,0.0009
25.2215,26644.7537,0.0009
25.2215,26653.8488,0.0009
25.2215,26654.2141,0.0009
25.2215,26654.5244,0.0009
25.2215,26654.8264,0.0009
25.2216,26662.0055,0.0009
25.2216,26662.3148,0.0009
25.2216,26662.6210,0.0009
25.2216,26670.3680,0.0009
25.2217,26670.9610,0.0009
25.2217,26681.3995,0.0009
25.2217,26691.5739,0.0009
25.2217,26691.9475,0.0009
25.2218,26692.2593,0.0009
25.2218,26692.5700,0.0009
25.2218,26702.0615,0.0009
25.2218,26702.3578,0.0009
25.2219,26709.3752,0.0009
25.2219,26709.9996,0.0009
25.2219,26710.3016,0.0009
25.2219,26710.8895,0.0009
25.2219,26711.1999,0.0009
25.2220,26711.5163,0.0009
25.2220,26720.4327,0.0009
25.2220,26721.0349,0.0009
25.2220,26722.7451,0.0009
25.2221,26732.8310,0.0009
25.2221,26733.1319,0.0009
25.2221,26741.4511,0.0009
25.2221,26741.7632,0.0009
25.2221,26742.0769,0.0009
25.2222,26750.6378,0.0009
25.2222,26751.2536,0.0009
25.2222,26751.5660,0.0009
25.2222,26759.7930,0.0009
25.2223,26760.3856,0.0009
25.2223,26761.5733,0.0009
25.2223,26761.8840,0.0009
25.2223,26771.2703,0.0009
25.2223,26771.5632,0.0009
25.2224,26782.2898,0.0009
25.2224,26782.6305,0.0009
25.2224,26783.5037,0.0009
25.2224,26792.3187,0.0009
25.2225,26801.2231,0.0009
25.2225,26801.5333,0.0009
25.2225,26802.4076,0.0009
25.2225,26802.7165,0.0009
25.2226,26803.0769,0.0009
25.2226,26810.9031,0.0009
25.2226,26811.2064,0.0009
25.2226,26830.4797,0.0009
25.2226,26831.1341,0.0009
25.2227,26838.8998,0.0009
25.2227,26839.4403,0.0009
25.2227,26839.7342,0.0009
25.2227,26840.0399,0.0009
25.2228,26840.3438,0.0009
25.2228,26847.7155,0.0009
25.2228,26848.1298,0.0009
25.2228,26848.6320,0.0009
25.2228,26857.1039,0.0009
25.2229,26866.1412,0.0009
25.2229,26866.4505,0.0009
25.2229,26876.4411,0.0009
25.2229,26876.7420,0.0009
25.2229,26877.0421,0.0009
25.2230,26885.8234,0.0009
25.2230,26886.2287,0.0009
25.2230,26894.5125,0.0009
25.2230,26895.0968,0.0009
25.2230,26895.4007,0.0009
25.2231,26895.8727,0.0009
25.2231,26896.3951,0.0009
25.2231,26905.5904,0.0009
25.2231,26906.0161,0.0009
25.2232,26906.3833,0.0009
25.2232,26913.8476,0.0009
25.2232,26914.1537,0.0009
25.2232,26914.5264,0.0009
25.2233,26915.0003,0.0009
25.2233,26927.0837,0.0009
25.2233,26927.3885,0.0009
25.2233,26937.3080,0.0009
25.2233,26937.6061,0.0009
25.2234,26938.2055,0.0009
25.2234,26938.6313,0.0009
25.2234,26939.0219,0.0009
25.2234,26945.9243,0.0009
25.2234,26946.9201,0.0009
25.2235,26947.3181,0.0009
25.2235,26947.6285,0.0009
25.2235,26947.9435,0.0009
25.2235,26955.9044,0.0009
25.2235,26956.2158,0.0009
25.2236,26956.6310,0.0009
25.2236,26957.0798,0.0009
25.2236,26957.3831,0.0009
25.2236,26957.6929,0.0009
25.2237,26958.3414,0.0009
25.2237,26966.1335,0.0009
25.2237,26966.7490,0.0009
25.2237,26978.1640,0.0009
25.2237,26978.4654,0.0009
25.2238,26996.4103,0.0009
25.2238,27006.1027,0.0009
25.2238,27006.4596,0.0009
25.2238,27006.7623,0.0009
25.2238,27007.0697,0.0009
25.2239,27007.3789,0.0009
25.2239,27015.0926,0.0009
25.2239,27015.3924,0.0009
25.2239,27015.7019,0.0009
25.2240,27017.0011,0.0009
25.2240,27027.4138,0.0009
25.2240,27027.9642,0.0009
25.2240,27028.2639,0.0009
25.2240,27028.5628,0.0009
25.2241,27028.8607,0.0009
25.2241,27037.0937,0.0009
25.2241,27037.4832,0.0009
25.2241,27038.3632,0.0009
25.2242,27045.3619,0.0009
25.2242,27045.6540,0.0009
25.2242,27045.9532,0.0009
25.2242,27046.2674,0.0009
25.2242,27046.5787,0.0009
25.2243,27047.2171,0.0009
25.2243,27054.4436,0.0009
25.2243,27074.7738,0.0009
25.2243,27083.5158,0.0009
25.2243,27083.8305,0.0009
25.2244,27084.1318,0.0009
25.2244,27084.4464,0.0009
25.2244,27085.0304,0.0009
25.2244,27085.3600,0.0009
25.2245,27085.7117,0.0009
25.2245,27093.8934,0.0009
25.2245,27094.7600,0.0009
25.2245,27112.4171,0.0009
25.2245,27112.7118,0.0009
25.2246,27113.0064,0.0009
25.2246,27113.3128,0.0009
25.2246,27113.6262,0.0009
25.2246,27124.3798,0.0009
25.2247,27133.0589,0.0009
25.2247,27133.3623,0.0009
25.2247,27133.6719,0.0009
25.2247,27133.9808,0.0009
25.2247,27142.8595,0.0009
25.2248,27150.3126,0.0009
25.2248,27150.7738,0.0009
25.2248,27151.0837,0.0009
25.2248,27151.3930,0.0009
25.2248,27170.3170,0.0009
25.2249,27170.6245,0.0009
25.2249,27170.9273,0.0009
25.2249,27171.2358,0.0009
25.2249,27171.5452,0.0009
25.2250,27180.9170,0.0009
25.2250,27181.5153,0.0009
25.2250,27181.8699,0.0009
25.2250,27188.6661,0.0009
25.2251,27188.9626,0.0009
25.2251,27189.5591,0.0009
25.2251,27190.1484,0.0009
25.2251,27190.5153,0.0009
25.2251,27198.0440,0.0009
25.2252,27198.6372,0.0009
25.2252,27198.9460,0.0009
25.2252,27199.5510,0.0009
25.2252,27199.9279,0.0009
25.2253,27200.2356,0.0009
25.2253,27209.0625,0.0009
25.2253,27209.5449,0.0009
25.2253,27209.8552,0.0009
25.2253,27210.4559,0.0009
25.2254,27210.8202,0.0009
25.2254,27221.6049,0.0009
25.2254,27222.4835,0.0009
25.2254,27230.1884,0.0009
25.2255,27231.1239,0.0009
25.2255,27231.4356,0.0009
25.2255,27240.2305,0.0009
25.2255,27240.6723,0.0009
25.2255,27241.2749,0.0009
25.2256,27249.4325,0.0009
25.2256,27257.0595,0.0009
25.2256,27257.3674,0.0009
25.2256,27257.6684,0.0009
25.2257,27258.0289,0.0009
25.2257,27258.4503,0.0009
25.2257,27259.1252,0.0009
25.2257,27269.7345,0.0009
25.2258,27270.6250,0.0009
25.2258,27278.1300,0.0009
25.2258,27278.4321,0.0009
25.2258,27279.7894,0.0009
25.2258,27280.1010,0.0009
25.2259,27297.6772,0.0009
25.2259,27298.6344,0.0009
25.2259,27299.2297,0.0009
25.2259,27307.1189,0.0009
25.2260,27308.2033,0.0009
25.2260,27308.7905,0.0009
25.2260,27319.5741,0.0009
25.2260,27319.8722,0.0009
25.2261,27320.1720,0.0009
25.2261,27321.0722,0.0009
25.2261,27321.4245,0.0009
25.2261,27329.4244,0.0009
25.2261,27330.0806,0.0009
25.2262,27338.8985,0.0009
25.2262,27339.4938,0.0009
25.2262,27339.9124,0.0009
25.2262,27348.0042,0.0009
25.2263,27348.3074,0.0009
25.2263,27348.6088,0.0009
25.2263,27349.2131,0.0009
25.2263,27356.8043,0.0009
25.2263,27357.3861,0.0009
25.2264,27357.7003,0.0009
25.2264,27359.0893,0.0009
25.2264,27369.2670,0.0009
25.2264,27370.1457,0.0009
25.2265,27370.5746,0.0009
25.2265,27370.9030,0.0009
25.2265,27371.2015,0.0009
25.2265,27379.6118,0.0009
25.2266,27380.4648,0.0009
25.2266,27380.7771,0.0009
25.2266,27388.7118,0.0009
25.2266,27389.0136,0.0009
25.2266,27397.6571,0.0009
25.2267,27408.0701,0.0009
25.2267,27408.5815,0.0009
25.2267,27419.2457,0.0009
25.2267,27419.8278,0.0009
25.2268,27428.2224,0.0009
25.2268,27428.8582,0.0009
25.2268,27429.4717,0.0009
25.2268,27437.6373,0.0009
25.2269,27438.0584,0.0009
25.2269,27438.6809,0.0009
25.2269,27438.9944,0.0009
25.2269,27439.3087,0.0009
25.2269,27447.9892,0.0009
25.2270,27448.2988,0.0009
25.2270,27449.2072,0.0009
25.2270,27449.7878,0.0009
25.2270,27458.3501,0.0009
25.2270,27459.3361,0.0009
25.2271,27469.9064,0.0009
25.2271,27478.6458,0.0009
25.2271,27478.9533,0.0009
25.2271,27479.2594,0.0009
25.2272,27480.2547,0.0009
25.2272,27488.3779,0.0009
25.2272,27489.3245,0.0009
25.2272,27497.0239,0.0009
25.2273,27497.9175,0.0009
25.2273,27505.0400,0.0009
25.2273,27506.0647,0.0009
25.2273,27517.3372,0.0009
25.2273,27517.6438,0.0009
25.2274,27517.9655,0.0009
25.2274,27518.2731,0.0009
25.2274,27518.5892,0.0009
25.2274,27519.0050,0.0009
25.2275,27526.7471,0.0009
25.2275,27527.0480,0.0009
25.2275,27536.0566,0.0009
25.2275,27544.9800,0.0009
25.2275,27545.8243,0.0009
25.2276,27553.8883,0.0009
25.2276,27554.1995,0.0009
25.2276,27554.5020,0.0009
25.2276,27554.8039,0.0009
25.2276,27563.2381,0.0009
25.2277,27563.8217,0.0009
25.2277,27564.1141,0.0009
25.2277,27577.5276,0.0009
25.2277,27577.8167,0.0009
25.2277,27578.1025,0.0009
25.2278,27584.1648,0.0009
25.2278,27584.7401,0.0009
25.2278,27590.4187,0.0009
25.2278,27590.7119,0.0009
25.2279,27591.5539,0.0009
25.2279,27591.8521,0.0009
25.2279,27599.9646,0.0009
25.2279,27606.8811,0.0009
25.2279,27607.4404,0.0009
25.2280,27607.7381,0.0009
25.2280,27608.0360,0.0009
25.2280,27620.3552,0.0009
25.2280,27620.6507,0.0009
25.2280,27621.2091,0.0009
25.2281,27621.5060,0.0009
25.2281,27621.7987,0.0009
25.2281,27622.3710,0.0009
25.2281,27622.7130,0.0009
