reach_time,algo_time,percentage
8.9904,26228.2234,0.0003
8.9904,26235.3746,0.0003
8.9904,26235.6711,0.0003
8.9904,26235.9759,0.0003
8.9905,26236.2673,0.0003
8.9905,26236.5646,0.0003
8.9905,26236.9125,0.0003
8.9905,26242.2542,0.0003
8.9906,26242.5471,0.0003
8.9906,26243.1019,0.0003
8.9906,26248.4072,0.0003
8.9906,26249.5189,0.0003
8.9906,26249.8144,0.0003
8.9906,26255.2518,0.0003
8.9907,26262.2257,0.0003
8.9907,26262.5159,0.0003
8.9907,26262.8231,0.0003
8.9907,26263.1283,0.0003
8.9907,26270.0962,0.0003
8.9908,26271.2387,0.0003
8.9908,26271.5378,0.0003
8.9908,26271.8383,0.0003
8.9908,26277.5844,0.0003
8.9908,26277.8850,0.0003
8.9909,26278.1881,0.0003
8.9909,26286.5545,0.0003
8.9909,26292.9666,0.0003
8.9909,26298.5170,0.0003
8.9909,26298.8164,0.0003
8.9910,26299.1283,0.0003
8.9910,26299.4360,0.0003
8.9910,26299.7872,0.0003
8.9910,26313.1614,0.0003
8.9910,26313.4615,0.0003
8.9911,26313.7691,0.0003
8.9911,26314.3419,0.0003
8.9911,26325.6752,0.0003
8.9911,26326.2509,0.0003
8.9911,26332.3087,0.0003
8.9912,26332.6017,0.0003
8.9912,26339.4001,0.0003
8.9912,26339.6955,0.0003
8.9912,26345.6179,0.0003
8.9912,26351.8121,0.0003
8.9913,26352.1193,0.0003
8.9913,26358.8707,0.0003
8.9913,26365.4615,0.0003
8.9913,26365.7566,0.0003
8.9913,26372.8322,0.0003
8.9913,26378.3767,0.0003
8.9914,26384.8866,0.0003
8.9914,26385.1958,0.0003
8.9914,26385.4934,0.0003
8.9914,26385.8047,0.0003
8.9914,26391.5573,0.0003
8.9915,26391.8704,0.0003
8.9915,26397.4423,0.0003
8.9915,26405.3377,0.0003
8.9915,26405.6435,0.0003
8.9916,26405.9380,0.0003
8.9916,26412.3479,0.0003
8.9916,26412.6375,0.0003
8.9916,26412.9328,0.0003
8.9916,26419.1116,0.0003
8.9917,26419.4053,0.0003
8.9917,26419.6962,0.0003
8.9917,26425.0323,0.0003
8.9917,26425.6066,0.0003
8.9917,26431.2016,0.0003
8.9918,26431.5102,0.0003
8.9918,26439.2824,0.0003
8.9918,26439.5759,0.0003
8.9918,26445.8194,0.0003
8.9918,26452.1674,0.0003
8.9919,26452.7412,0.0003
8.9919,26453.0952,0.0003
8.9919,26453.3993,0.0003
8.9919,26458.5038,0.0003
8.9919,26458.8081,0.0003
8.9920,26464.8924,0.0003
8.9920,26465.1828,0.0003
8.9920,26465.7414,0.0003
8.9920,26473.0500,0.0003
8.9920,26473.6205,0.0003
8.9921,26473.9143,0.0003
8.9921,26474.2229,0.0003
8.9921,26474.8524,0.0003
8.9921,26480.6069,0.0003
8.9921,26481.1756,0.0003
8.9922,26481.4693,0.0003
8.9922,26487.9391,0.0003
8.9922,26493.6008,0.0003
8.9922,26499.4665,0.0003
8.9922,26500.0437,0.0003
8.9922,26500.3439,0.0003
8.9923,26507.2417,0.0003
8.9923,26507.5446,0.0003
8.9923,26507.8402,0.0003
8.9923,26513.7939,0.0003
8.9923,26514.3645,0.0003
8.9924,26514.9831,0.0003
8.9924,26520.2179,0.0003
8.9924,26526.6248,0.0003
8.9924,26526.9323,0.0003
8.9924,26532.2546,0.0003
8.9925,26532.8191,0.0003
8.9925,26540.0400,0.0003
8.9925,26540.6125,0.0003
8.9925,26540.9110,0.0003
8.9925,26546.9896,0.0003
8.9926,26553.6218,0.0003
8.9926,26559.3396,0.0003
8.9926,26559.6457,0.0003
8.9926,26559.9389,0.0003
8.9926,26565.5273,0.0003
8.9927,26565.8233,0.0003
8.9927,26566.3984,0.0003
8.9927,26566.6987,0.0003
8.9927,26574.2536,0.0003
8.9927,26580.0792,0.0003
8.9927,26580.6496,0.0003
8.9928,26580.9392,0.0003
8.9928,26581.2338,0.0003
8.9928,26587.5809,0.0003
8.9928,26593.0767,0.0003
8.9928,26593.3695,0.0003
8.9929,26593.6732,0.0003
8.9929,26593.9607,0.0003
8.9929,26599.6021,0.0003
8.9929,26599.9055,0.0003
8.9929,26607.4416,0.0003
8.9930,26607.7337,0.0003
8.9930,26613.1111,0.0003
8.9930,26613.6808,0.0003
8.9930,26619.3390,0.0003
8.9930,26619.9018,0.0003
8.9930,26625.6664,0.0003
8.9931,26625.9605,0.0003
8.9931,26631.4840,0.0003
8.9931,26632.0386,0.0003
8.9931,26632.6125,0.0003
8.9931,26633.1776,0.0003
8.9932,26646.9301,0.0003
8.9932,26647.2358,0.0003
8.9932,26652.8098,0.0003
8.9932,26659.8116,0.0003
8.9932,26660.1053,0.0003
8.9933,26665.5924,0.0003
8.9933,26665.8832,0.0003
8.9933,26666.1849,0.0003
8.9933,26673.6627,0.0003
8.9933,26673.9519,0.0003
8.9934,26674.2512,0.0003
8.9934,26674.5610,0.0003
8.9934,26680.7813,0.0003
8.9934,26681.6655,0.0003
8.9934,26687.1351,0.0003
8.9935,26688.3005,0.0003
8.9935,26706.5391,0.0003
8.9935,26706.8493,0.0003
8.9935,26707.1378,0.0003
8.9935,26707.4320,0.0003
8.9935,26707.7247,0.0003
8.9936,26713.8699,0.0003
8.9936,26719.6610,0.0003
8.9936,26726.4206,0.0003
8.9936,26732.7823,0.0003
8.9936,26733.6288,0.0003
8.9937,26740.9176,0.0003
8.9937,26741.2083,0.0003
8.9937,26741.7822,0.0003
8.9937,26747.4298,0.0003
8.9938,26747.9863,0.0003
8.9938,26748.2781,0.0003
8.9938,26755.1035,0.0003
8.9938,26761.1611,0.0003
8.9938,26761.4700,0.0003
8.9938,26761.7649,0.0003
8.9939,26767.4297,0.0003
8.9939,26767.9995,0.0003
8.9939,26768.2953,0.0003
8.9939,26775.8772,0.0003
8.9939,26776.4543,0.0003
8.9940,26781.8009,0.0003
8.9940,26782.0990,0.0003
8.9940,26782.3951,0.0003
8.9940,26788.4348,0.0003
8.9940,26788.7280,0.0003
8.9941,26789.0186,0.0003
8.9941,26795.8647,0.0003
8.9941,26801.5390,0.0003
8.9941,26802.3827,0.0003
8.9941,26815.3551,0.0003
8.9942,26815.6593,0.0003
8.9942,26815.9535,0.0003
8.9942,26816.2448,0.0003
8.9942,26821.9235,0.0003
8.9942,26822.2140,0.0003
8.9943,26822.5068,0.0003
8.9943,26827.9139,0.0003
8.9943,26834.2947,0.0003
8.9943,26841.7878,0.0003
8.9943,26842.0915,0.0003
8.9944,26848.3268,0.0003
8.9944,26848.6204,0.0003
8.9944,26854.5547,0.0003
8.9944,26860.3760,0.0003
8.9944,26865.9372,0.0003
8.9944,26866.5096,0.0003
8.9945,26866.8004,0.0003
8.9945,26873.9652,0.0003
8.9945,26874.2765,0.0003
8.9945,26880.2996,0.0003
8.9945,26880.5973,0.0003
8.9946,26880.8900,0.0003
8.9946,26886.2057,0.0003
8.9946,26887.0465,0.0003
8.9946,26893.0211,0.0003
8.9946,26898.6057,0.0003
8.9947,26906.2300,0.0003
8.9947,26906.5386,0.0003
8.9947,26907.1152,0.0003
8.9947,26913.5543,0.0003
8.9947,26919.1503,0.0003
8.9948,26919.4549,0.0003
8.9948,26919.7485,0.0003
8.9948,26920.0453,0.0003
8.9948,26924.9819,0.0003
8.9948,26925.2773,0.0003
8.9949,26925.8548,0.0003
8.9949,26932.2655,0.0003
8.9949,26939.7364,0.0003
8.9949,26940.0291,0.0003
8.9949,26945.8585,0.0003
8.9950,26946.4309,0.0003
8.9950,26952.0841,0.0003
8.9950,26952.3943,0.0003
8.9950,26958.7616,0.0003
8.9950,26959.0562,0.0003
8.9951,26959.6720,0.0003
8.9951,26965.1108,0.0003
8.9951,26965.6952,0.0003
8.9951,26972.6297,0.0003
8.9951,26972.9266,0.0003
8.9951,26973.2202,0.0003
8.9952,26978.8992,0.0003
8.9952,26985.5053,0.0003
8.9952,26986.0717,0.0003
8.9952,26991.6081,0.0003
8.9953,26998.2949,0.0003
8.9953,27005.4942,0.0003
8.9953,27006.0774,0.0003
8.9953,27012.3232,0.0003
8.9953,27012.9203,0.0003
8.9954,27018.4643,0.0003
8.9954,27024.6220,0.0003
8.9954,27024.9366,0.0003
8.9954,27025.2394,0.0003
8.9954,27025.5401,0.0003
8.9954,27031.8580,0.0003
8.9955,27032.1653,0.0003
8.9955,27046.0600,0.0003
8.9955,27046.6260,0.0003
8.9955,27046.9377,0.0003
8.9955,27052.5392,0.0003
8.9956,27053.1360,0.0003
8.9956,27058.7324,0.0003
8.9956,27059.0316,0.0003
8.9956,27059.3434,0.0003
8.9956,27064.9937,0.0003
8.9957,27065.5620,0.0003
8.9957,27066.4218,0.0003
8.9957,27073.9254,0.0003
8.9957,27074.2388,0.0003
8.9957,27074.5389,0.0003
8.9958,27080.8474,0.0003
8.9958,27081.1480,0.0003
8.9958,27086.8675,0.0003
8.9958,27092.6248,0.0003
8.9958,27092.9390,0.0003
8.9959,27099.3455,0.0003
8.9959,27099.6419,0.0003
8.9959,27099.9381,0.0003
8.9959,27107.3091,0.0003
8.9959,27107.6067,0.0003
8.9959,27113.6268,0.0003
8.9960,27114.1957,0.0003
8.9960,27114.7868,0.0003
8.9960,27120.9065,0.0003
8.9960,27126.9704,0.0003
8.9960,27127.8303,0.0003
8.9961,27133.7202,0.0003
8.9961,27134.0326,0.0003
8.9961,27134.3270,0.0003
8.9961,27141.0533,0.0003
8.9961,27141.3639,0.0003
8.9962,27146.7862,0.0003
8.9962,27147.3881,0.0003
8.9962,27153.2976,0.0003
8.9962,27154.1460,0.0003
8.9962,27159.8501,0.0003
8.9963,27160.1646,0.0003
8.9963,27160.4614,0.0003
8.9963,27166.3777,0.0003
8.9963,27166.6806,0.0003
8.9963,27173.5291,0.0003
8.9963,27174.0875,0.0003
8.9964,27174.3999,0.0003
8.9964,27174.6947,0.0003
8.9964,27174.9989,0.0003
8.9964,27175.3455,0.0003
8.9965,27180.7823,0.0003
8.9965,27181.0777,0.0003
8.9965,27181.6381,0.0003
8.9965,27188.0467,0.0003
8.9965,27188.3469,0.0003
8.9965,27199.7987,0.0003
8.9966,27200.0975,0.0003
8.9966,27200.6747,0.0003
8.9966,27200.9712,0.0003
8.9966,27208.0279,0.0003
8.9966,27213.7195,0.0003
8.9967,27214.8516,0.0003
8.9967,27219.9823,0.0003
8.9967,27220.2740,0.0003
8.9967,27220.5808,0.0003
8.9967,27220.8881,0.0003
8.9968,27226.6057,0.0003
8.9968,27232.3195,0.0003
8.9968,27240.2762,0.0003
8.9968,27240.5754,0.0003
8.9968,27246.8104,0.0003
8.9968,27247.1056,0.0003
8.9969,27247.4127,0.0003
8.9969,27253.1982,0.0003
8.9969,27259.7965,0.0003
8.9969,27260.1044,0.0003
8.9969,27260.7292,0.0003
8.9970,27266.1530,0.0003
8.9970,27267.2612,0.0003
8.9970,27273.9799,0.0003
8.9970,27274.2731,0.0003
8.9970,27274.8507,0.0003
8.9971,27275.1617,0.0003
8.9971,27280.9224,0.0003
8.9971,27281.7654,0.0003
8.9971,27282.0785,0.0003
8.9971,27288.1263,0.0003
8.9972,27288.4230,0.0003
8.9972,27295.9337,0.0003
8.9972,27296.2260,0.0003
8.9972,27302.1701,0.0003
8.9973,27302.7538,0.0003
8.9973,27310.1646,0.0003
8.9973,27310.4608,0.0003
8.9973,27316.6856,0.0003
8.9973,27317.0018,0.0003
8.9974,27317.2954,0.0003
8.9974,27322.8129,0.0003
8.9974,27323.1063,0.0003
8.9974,27323.6774,0.0003
8.9974,27323.9815,0.0003
8.9975,27329.4770,0.0003
8.9975,27336.6315,0.0003
8.9975,27343.9669,0.0003
8.9975,27344.5402,0.0003
8.9975,27344.8618,0.0003
8.9976,27345.2070,0.0003
8.9976,27350.9421,0.0003
8.9976,27357.4224,0.0003
8.9976,27357.9978,0.0003
8.9976,27358.5613,0.0003
8.9977,27364.3317,0.0003
8.9977,27365.1741,0.0003
8.9977,27365.4897,0.0003
8.9977,27370.9871,0.0003
8.9977,27371.2818,0.0003
8.9978,27371.5894,0.0003
8.9978,27372.4530,0.0003
8.9978,27379.3853,0.0003
8.9978,27379.6798,0.0003
8.9978,27387.5831,0.0003
8.9979,27394.5524,0.0003
8.9979,27402.0581,0.0003
8.9979,27402.3508,0.0003
8.9979,27408.3338,0.0003
8.9979,27408.6250,0.0003
8.9980,27415.6935,0.0003
8.9980,27416.5344,0.0003
8.9980,27416.8364,0.0003
8.9980,27423.0094,0.0003
8.9980,27430.4755,0.0003
8.9981,27430.7691,0.0003
8.9981,27431.3412,0.0003
8.9981,27431.6384,0.0003
8.9981,27431.9934,0.0003
8.9981,27437.7071,0.0003
8.9982,27438.0006,0.0003
8.9982,27438.3102,0.0003
8.9982,27438.6049,0.0003
8.9982,27438.9043,0.0003
8.9982,27444.6701,0.0003
8.9983,27445.2402,0.0003
8.9983,27445.5470,0.0003
8.9983,27452.8181,0.0003
8.9983,27453.6657,0.0003
8.9983,27454.2900,0.0003
8.9984,27460.5448,0.0003
8.9984,27460.8541,0.0003
8.9984,27461.1603,0.0003
8.9984,27461.4707,0.0003
8.9984,27467.2966,0.0003
8.9985,27467.8576,0.0003
8.9985,27474.0146,0.0003
8.9985,27474.3101,0.0003
8.9985,27474.6148,0.0003
8.9985,27475.1890,0.0003
8.9986,27475.4985,0.0003
8.9986,27475.8004,0.0003
8.9986,27476.1503,0.0003
8.9986,27481.5057,0.0003
8.9986,27482.0848,0.0003
8.9987,27490.4234,0.0003
8.9987,27495.8885,0.0003
8.9987,27496.1980,0.0003
8.9987,27496.4973,0.0003
8.9987,27496.8014,0.0003
8.9988,27502.3354,0.0003
8.9988,27510.2964,0.0003
8.9988,27515.9949,0.0003
8.9988,27516.2910,0.0003
8.9988,27516.6339,0.0003
8.9989,27517.2099,0.0003
8.9989,27524.1641,0.0003
8.9989,27524.4787,0.0003
8.9989,27524.7891,0.0003
8.9989,27525.6457,0.0003
8.9990,27531.1232,0.0003
8.9990,27532.0225,0.0003
8.9990,27543.3353,0.0003
8.9990,27544.4728,0.0003
8.9990,27558.5163,0.0003
8.9991,27558.8095,0.0003
8.9991,27559.4161,0.0003
8.9991,27565.7896,0.0003
8.9991,27566.0836,0.0003
8.9991,27572.8911,0.0003
8.9992,27580.2935,0.0003
8.9992,27585.8982,0.0003
8.9992,27586.1904,0.0003
8.9992,27586.4991,0.0003
8.9992,27586.7932,0.0003
8.9992,27594.2678,0.0003
8.9993,27594.5769,0.0003
8.9993,27600.3385,0.0003
8.9993,27600.6327,0.0003
8.9993,27600.9419,0.0003
8.9994,27601.5213,0.0003
8.9994,27601.8297,0.0003
8.9994,27602.1730,0.0003
8.9994,27608.4859,0.0003
8.9994,27608.7939,0.0003
8.9995,27609.0968,0.0003
8.9995,27614.7577,0.0003
8.9995,27615.0548,0.0003
8.9995,27615.3511,0.0003
8.9995,27616.1968,0.0003
8.9995,27616.7808,0.0003
8.9996,27617.0878,0.0003
8.9996,27623.1492,0.0003
8.9996,27623.4592,0.0003
8.9996,27624.0153,0.0003
8.9996,27631.3118,0.0003
8.9997,27632.4240,0.0003
8.9997,27632.7710,0.0003
8.9997,27633.0655,0.0003
8.9997,27638.1160,0.0003
8.9997,27638.6737,0.0003
8.9998,27638.9787,0.0003
8.9998,27639.5433,0.0003
8.9999,27646.0244,0.0003
8.9999,27652.0888,0.0003
8.9999,27652.3847,0.0003
8.9999,27652.6799,0.0003
9.0000,27653.2438,0.0003
9.0000,27659.0914,0.0003
9.0000,27659.3892,0.0003
9.0000,27659.9722,0.0003
9.0000,27660.2734,0.0003
9.0001,27660.6240,0.0003
9.0001,27667.9800,0.0003
9.0001,27668.5382,0.0003
9.0001,27674.2574,0.0003
9.0001,27674.5518,0.0003
9.0002,27675.1368,0.0003
9.0002,27675.7194,0.0003
9.0002,27681.2095,0.0003
9.0002,27682.0521,0.0003
9.0002,27682.3754,0.0003
9.0002,27687.9509,0.0003
9.0003,27688.5077,0.0003
9.0003,27688.8188,0.0003
9.0003,27694.5353,0.0003
9.0003,27702.4484,0.0003
9.0003,27709.0337,0.0003
9.0004,27709.6101,0.0003
9.0004,27715.3455,0.0003
9.0004,27721.6175,0.0003
9.0004,27736.8166,0.0003
9.0004,27737.1194,0.0003
9.0005,27743.6419,0.0003
9.0005,27749.5363,0.0003
9.0005,27749.8565,0.0003
9.0005,27750.1680,0.0003
9.0006,27750.4670,0.0003
9.0006,27750.7686,0.0003
9.0006,27751.3411,0.0003
9.0006,27757.9295,0.0003
9.0006,27758.2890,0.0003
9.0007,27764.3801,0.0003
9.0007,27764.6820,0.0003
9.0007,27764.9852,0.0003
9.0007,27765.2938,0.0003
9.0007,27772.8844,0.0003
9.0008,27773.1870,0.0003
9.0008,27773.4853,0.0003
9.0008,27779.1260,0.0003
9.0008,27779.4220,0.0003
9.0008,27779.7204,0.0003
9.0008,27786.4125,0.0003
9.0009,27792.1558,0.0003
9.0009,27792.4678,0.0003
9.0009,27792.7735,0.0003
9.0009,27793.0841,0.0003
9.0009,27798.4714,0.0003
9.0010,27799.0555,0.0003
9.0010,27805.5446,0.0003
9.0010,27806.6805,0.0003
9.0010,27806.9787,0.0003
9.0010,27812.6754,0.0003
9.0011,27812.9773,0.0003
9.0011,27813.2755,0.0003
9.0011,27813.5829,0.0003
9.0011,27825.3355,0.0003
9.0011,27825.6366,0.0003
9.0012,27826.2013,0.0003
9.0012,27826.4964,0.0003
9.0012,27831.9200,0.0003
9.0012,27832.7687,0.0003
9.0012,27833.0768,0.0003
9.0013,27840.4022,0.0003
9.0013,27840.7022,0.0003
9.0013,27841.0151,0.0003
9.0013,27841.6115,0.0003
9.0013,27841.9215,0.0003
9.0014,27847.1241,0.0003
9.0014,27847.9846,0.0003
9.0014,27848.2963,0.0003
9.0014,27848.6478,0.0003
9.0014,27854.7337,0.0003
9.0015,27855.3015,0.0003
9.0015,27860.9722,0.0003
9.0015,27861.2726,0.0003
9.0015,27862.7210,0.0003
9.0015,27868.6493,0.0003
9.0016,27869.2173,0.0003
9.0016,27869.7829,0.0003
9.0016,27870.0801,0.0003
9.0016,27878.2945,0.0003
9.0016,27883.9873,0.0003
9.0017,27884.2909,0.0003
9.0017,27884.6004,0.0003
9.0017,27885.4302,0.0003
9.0017,27885.7257,0.0003
9.0017,27891.4380,0.0003
9.0017,27891.7379,0.0003
9.0018,27892.0559,0.0003
9.0018,27892.3515,0.0003
9.0018,27893.2031,0.0003
9.0018,27898.9116,0.0003
9.0018,27899.7502,0.0003
9.0019,27905.6147,0.0003
9.0019,27906.4596,0.0003
9.0019,27907.0965,0.0003
9.0019,27914.0905,0.0003
9.0019,27914.3845,0.0003
9.0020,27915.8034,0.0003
9.0020,27921.1550,0.0003
9.0020,27927.5849,0.0003
9.0020,27928.4524,0.0003
9.0020,27929.0470,0.0003
9.0021,27930.2071,0.0003
9.0021,27936.1720,0.0003
9.0021,27936.4667,0.0003
9.0021,27937.5944,0.0003
9.0021,27943.9359,0.0003
9.0022,27944.2318,0.0003
9.0022,27944.5469,0.0003
9.0022,27944.8421,0.0003
9.0022,27945.1422,0.0003
9.0022,27945.4410,0.0003
9.0023,27952.3899,0.0003
9.0023,27952.9547,0.0003
9.0023,27953.2534,0.0003
9.0023,27953.8104,0.0003
9.0023,27959.8646,0.0003
9.0024,27960.1724,0.0003
9.0024,27960.4739,0.0003
9.0024,27960.7799,0.0003
9.0024,27961.3695,0.0003
9.0025,27961.9954,0.0003
9.0025,27967.1111,0.0003
9.0025,27968.2320,0.0003
9.0025,27974.3391,0.0003
9.0025,27974.6399,0.0003
9.0025,27974.9390,0.0003
9.0026,27981.0342,0.0003
9.0026,27981.6259,0.0003
9.0026,27989.4965,0.0003
9.0026,27989.8097,0.0003
9.0026,27995.3609,0.0003
9.0027,27995.6547,0.0003
9.0027,28002.0853,0.0003
9.0027,28002.4023,0.0003
9.0027,28002.7092,0.0003
9.0028,28003.0204,0.0003
9.0028,28003.3265,0.0003
9.0028,28008.8714,0.0003
9.0028,28015.4443,0.0003
9.0028,28016.2846,0.0003
9.0028,28016.8576,0.0003
9.0029,28017.1683,0.0003
9.0029,28017.5243,0.0003
9.0029,28024.4306,0.0003
9.0029,28024.7374,0.0003
9.0029,28025.0485,0.0003
9.0030,28025.3432,0.0003
9.0030,28032.5646,0.0003
9.0030,28039.0279,0.0003
9.0030,28039.3201,0.0003
9.0030,28039.9041,0.0003
9.0031,28040.2095,0.0003
9.0031,28040.5238,0.0003
9.0031,28047.3330,0.0003
9.0031,28047.9218,0.0003
9.0031,28053.6352,0.0003
9.0032,28055.0363,0.0003
9.0032,28061.9612,0.0003
9.0032,28062.2591,0.0003
9.0032,28062.5669,0.0003
9.0032,28062.8680,0.0003
9.0032,28063.1749,0.0003
9.0033,28063.7929,0.0003
9.0033,28069.8404,0.0003
9.0033,28070.1477,0.0003
9.0033,28070.4568,0.0003
9.0033,28070.7612,0.0003
9.0034,28077.1289,0.0003
9.0034,28082.7995,0.0003
9.0034,28083.3621,0.0003
9.0034,28083.6770,0.0003
9.0034,28084.2433,0.0003
9.0035,28084.5470,0.0003
9.0035,28084.9002,0.0003
9.0035,28090.5746,0.0003
9.0035,28090.8763,0.0003
9.0035,28091.1834,0.0003
9.0036,28091.4848,0.0003
9.0036,28099.2301,0.0003
9.0036,28105.5408,0.0003
9.0036,28105.8595,0.0003
9.0036,28106.1588,0.0003
9.0037,28112.1409,0.0003
9.0037,28117.9263,0.0003
9.0037,28118.5236,0.0003
9.0037,28118.8279,0.0003
9.0037,28119.1357,0.0003
9.0038,28119.9853,0.0003
9.0038,28126.0018,0.0003
9.0038,28127.1460,0.0003
9.0038,28134.8690,0.0003
9.0038,28135.1679,0.0003
9.0039,28136.0171,0.0003
9.0039,28136.3131,0.0003
9.0039,28141.7637,0.0003
9.0039,28142.0776,0.0003
9.0039,28147.7570,0.0003
9.0040,28148.0680,0.0003
9.0040,28148.3827,0.0003
9.0040,28149.2586,0.0003
9.0040,28155.0921,0.0003
9.0040,28155.3951,0.0003
9.0041,28155.7111,0.0003
9.0041,28156.0199,0.0003
9.0041,28161.7558,0.0003
9.0041,28170.1969,0.0003
9.0041,28170.4977,0.0003
9.0042,28170.8009,0.0003
9.0042,28171.1113,0.0003
9.0042,28176.9246,0.0003
9.0042,28177.5376,0.0003
9.0042,28177.8540,0.0003
9.0043,28178.1710,0.0003
9.0043,28184.0596,0.0003
9.0043,28184.3729,0.0003
9.0043,28184.6776,0.0003
9.0043,28184.9836,0.0003
9.0044,28190.3500,0.0003
9.0044,28190.9382,0.0003
9.0044,28191.5186,0.0003
9.0044,28197.1882,0.0003
9.0044,28197.5020,0.0003
9.0045,28204.3370,0.0003
9.0045,28204.6396,0.0003
9.0045,28211.1327,0.0003
9.0045,28211.7065,0.0003
9.0045,28212.5373,0.0003
9.0046,28218.1184,0.0003
9.0046,28218.4324,0.0003
9.0046,28218.7290,0.0003
9.0046,28225.3562,0.0003
9.0046,28225.9588,0.0003
9.0047,28226.2797,0.0003
9.0047,28226.5987,0.0003
9.0047,28232.0703,0.0003
9.0047,28232.3740,0.0003
9.0047,28232.9493,0.0003
9.0047,28233.2533,0.0003
9.0048,28241.3377,0.0003
9.0048,28247.1464,0.0003
9.0048,28247.4393,0.0003
9.0048,28248.0287,0.0003
9.0048,28248.6009,0.0003
9.0049,28248.9024,0.0003
9.0049,28249.5332,0.0003
9.0049,28254.5196,0.0003
9.0049,28255.3827,0.0003
9.0049,28261.3828,0.0003
9.0050,28261.6969,0.0003
9.0050,28267.4754,0.0003
9.0050,28267.7962,0.0003
9.0050,28268.1042,0.0003
9.0050,28268.4106,0.0003
9.0051,28268.7162,0.0003
9.0051,28276.0105,0.0003
9.0051,28276.3075,0.0003
9.0051,28284.1513,0.0003
9.0051,28289.6864,0.0003
9.0052,28289.9922,0.0003
9.0052,28290.8392,0.0003
9.0052,28296.1506,0.0003
9.0052,28296.4539,0.0003
9.0053,28297.0203,0.0003
9.0053,28302.2584,0.0003
9.0053,28302.5557,0.0003
9.0053,28303.1280,0.0003
9.0053,28310.2565,0.0003
9.0053,28310.5570,0.0003
9.0054,28316.5780,0.0003
9.0054,28316.8696,0.0003
9.0054,28317.1739,0.0003
9.0054,28317.4762,0.0003
9.0054,28323.1803,0.0003
9.0055,28323.5024,0.0003
9.0055,28323.8051,0.0003
9.0055,28324.1184,0.0003
9.0055,28324.4226,0.0003
9.0055,28330.0019,0.0003
9.0056,28330.3099,0.0003
9.0056,28336.4435,0.0003
9.0056,28337.0249,0.0003
9.0056,28337.5931,0.0003
9.0056,28344.5699,0.0003
9.0056,28345.1371,0.0003
9.0057,28345.4404,0.0003
9.0057,28351.1527,0.0003
9.0057,28352.0519,0.0003
9.0057,28358.9933,0.0003
9.0058,28364.6480,0.0003
9.0058,28364.9485,0.0003
9.0058,28365.2621,0.0003
9.0058,28365.5691,0.0003
9.0058,28365.9205,0.0003
9.0059,28371.6685,0.0003
9.0059,28372.5763,0.0003
9.0059,28379.4109,0.0003
9.0059,28379.9982,0.0003
9.0059,28380.2917,0.0003
9.0060,28380.5911,0.0003
9.0060,28386.4210,0.0003
9.0060,28386.7296,0.0003
9.0060,28387.0240,0.0003
9.0060,28393.4438,0.0003
9.0061,28393.7456,0.0003
9.0061,28394.0902,0.0003
9.0061,28399.7606,0.0003
9.0061,28400.0564,0.0003
9.0061,28401.4193,0.0003
9.0062,28407.4698,0.0003
9.0062,28408.3804,0.0003
9.0062,28414.9681,0.0003
9.0062,28415.2879,0.0003
9.0062,28416.1760,0.0003
9.0063,28417.1069,0.0003
9.0063,28422.9850,0.0003
9.0063,28423.3012,0.0003
9.0063,28423.8809,0.0003
9.0063,28424.4743,0.0003
9.0064,28424.8290,0.0003
9.0064,28430.9118,0.0003
9.0064,28431.2205,0.0003
9.0064,28431.5404,0.0003
9.0064,28432.1262,0.0003
9.0065,28445.0416,0.0003
9.0065,28451.9971,0.0003
9.0065,28458.5531,0.0003
9.0065,28459.1451,0.0003
9.0066,28459.7858,0.0003
9.0066,28465.3219,0.0003
9.0066,28465.6249,0.0003
9.0066,28471.3141,0.0003
9.0066,28471.8826,0.0003
9.0067,28472.1840,0.0003
9.0067,28479.0450,0.0003
9.0067,28486.2491,0.0003
9.0067,28492.7461,0.0003
9.0067,28493.0534,0.0003
9.0068,28493.3691,0.0003
9.0068,28499.1240,0.0003
9.0068,28499.4259,0.0003
9.0068,28500.0123,0.0003
9.0068,28500.3135,0.0003
9.0069,28506.2539,0.0003
9.0069,28506.5701,0.0003
9.0069,28507.2000,0.0003
9.0069,28513.2267,0.0003
9.0069,28513.5273,0.0003
9.0070,28514.1126,0.0003
9.0070,28514.6835,0.0003
9.0070,28514.9887,0.0003
9.0070,28522.3968,0.0003
9.0070,28522.7097,0.0003
9.0071,28523.0194,0.0003
9.0071,28523.6145,0.0003
9.0071,28529.5237,0.0003
9.0071,28529.8258,0.0003
9.0071,28535.6099,0.0003
9.0072,28535.9121,0.0003
9.0072,28536.2118,0.0003
9.0072,28536.7896,0.0003
9.0072,28537.6546,0.0003
9.0072,28543.4509,0.0003
9.0073,28543.7553,0.0003
9.0073,28544.0551,0.0003
9.0073,28544.3538,0.0003
9.0073,28549.9630,0.0003
9.0073,28550.5449,0.0003
9.0074,28550.8466,0.0003
9.0074,28551.1514,0.0003
9.0074,28557.9072,0.0003
9.0074,28558.2205,0.0003
9.0074,28559.0839,0.0003
9.0075,28565.9386,0.0003
9.0075,28566.5366,0.0003
9.0075,28572.1087,0.0003
9.0075,28578.0326,0.0003
9.0075,28578.6043,0.0003
9.0075,28579.1964,0.0003
9.0076,28579.5097,0.0003
9.0076,28585.2545,0.0003
9.0076,28585.5644,0.0003
9.0076,28592.7539,0.0003
9.0076,28593.8791,0.0003
9.0077,28599.9815,0.0003
