reach_time,algo_time,percentage
0.9339,3763.5098,0.0002
0.9339,3779.0176,0.0002
1.3502,3787.9598,0.0004
1.3502,3788.2431,0.0004
1.3502,3797.6828,0.0004
1.3503,3798.4870,0.0004
1.3503,3798.8029,0.0004
1.3503,3808.4254,0.0004
2.2350,3809.7286,0.0006
2.2350,3817.1518,0.0006
2.2351,3817.4362,0.0006
2.2351,3818.4569,0.0006
2.2351,3842.1295,0.0006
2.2351,3843.1354,0.0006
2.2351,3852.2816,0.0006
2.2352,3860.9997,0.0006
2.2352,3861.2863,0.0006
2.2352,3869.9308,0.0006
2.2352,3877.5143,0.0006
2.2352,3877.7936,0.0006
2.2352,3887.0629,0.0006
2.2353,3904.6016,0.0006
2.2353,3904.8860,0.0006
2.2353,3905.5959,0.0006
2.2353,3913.8225,0.0006
2.2353,3914.1043,0.0006
2.2354,3914.3907,0.0006
2.2354,3922.6565,0.0006
2.2354,3930.6372,0.0006
2.2354,3930.9190,0.0006
2.2354,3940.2364,0.0006
2.2355,3940.5311,0.0006
2.2355,3940.8185,0.0006
2.2355,3949.3840,0.0006
2.2355,3957.3563,0.0006
2.2355,3966.3476,0.0006
2.2355,3974.1333,0.0006
2.2356,3974.7112,0.0006
2.2356,3984.4925,0.0006
2.2356,3984.7822,0.0006
2.2356,3992.4939,0.0006
2.2356,4001.4029,0.0006
2.2357,4009.4985,0.0006
2.2357,4010.0734,0.0006
2.2357,4018.7036,0.0006
2.2357,4030.1206,0.0006
2.2357,4038.2075,0.0006
2.2357,4038.8093,0.0006
2.2358,4039.1039,0.0006
2.2358,4046.9368,0.0006
2.2358,4055.3015,0.0006
2.2358,4055.5866,0.0006
2.2358,4056.1717,0.0006
2.2359,4063.3450,0.0006
2.2359,4063.6860,0.0006
2.2359,4064.0788,0.0006
2.2359,4079.4992,0.0005
2.2359,4079.9362,0.0005
2.2360,4080.2222,0.0005
2.2360,4087.7797,0.0005
2.2360,4088.3586,0.0005
2.2360,4102.1682,0.0005
2.2360,4102.4526,0.0005
2.2360,4103.0296,0.0005
2.2361,4111.4661,0.0005
2.2361,4118.3606,0.0005
2.2361,4124.9030,0.0005
2.2361,4125.1943,0.0005
2.2361,4125.4824,0.0005
2.2361,4132.7551,0.0005
2.2362,4133.3371,0.0005
2.2362,4141.7171,0.0005
2.2362,4153.5439,0.0005
2.2362,4154.1215,0.0005
2.2362,4162.9294,0.0005
2.2362,4163.2253,0.0005
2.2363,4170.3581,0.0005
2.2363,4178.0824,0.0005
2.2363,4178.3816,0.0005
2.2363,4185.9520,0.0005
2.2363,4186.3519,0.0005
2.2364,4203.9953,0.0005
2.2364,4204.5736,0.0005
2.2364,4212.5996,0.0005
2.2364,4220.9320,0.0005
2.2364,4228.5495,0.0005
2.2364,4229.4672,0.0005
2.2365,4246.4994,0.0005
2.2365,4254.2707,0.0005
2.2365,4254.5600,0.0005
2.2365,4263.2654,0.0005
2.2365,4271.1854,0.0005
2.2365,4281.5947,0.0005
2.2366,4282.1785,0.0005
2.2366,4290.4160,0.0005
2.2366,4290.7105,0.0005
2.2366,4298.5451,0.0005
2.2366,4298.8382,0.0005
2.2367,4299.1397,0.0005
2.2367,4306.8689,0.0005
2.2367,4307.5446,0.0005
2.2367,4308.0277,0.0005
2.2367,4315.9927,0.0005
2.2367,4316.2819,0.0005
2.2368,4326.0112,0.0005
2.2368,4335.1529,0.0005
2.2368,4335.7300,0.0005
2.2368,4343.7552,0.0005
2.2368,4344.0486,0.0005
2.2368,4371.1351,0.0005
2.2369,4387.6038,0.0005
2.2369,4388.1892,0.0005
2.2369,4388.4811,0.0005
2.2369,4396.3233,0.0005
2.2369,4396.6919,0.0005
2.2369,4396.9851,0.0005
2.2370,4405.0545,0.0005
2.2370,4405.3458,0.0005
2.2370,4416.9085,0.0005
2.2370,4425.2816,0.0005
2.2370,4426.0948,0.0005
2.2371,4434.1186,0.0005
2.2371,4434.7118,0.0005
2.2371,4443.1162,0.0005
2.2371,4450.6945,0.0005
2.2371,4451.0471,0.0005
2.2372,4451.8951,0.0005
2.2372,4452.1910,0.0005
2.2372,4462.4907,0.0005
2.2372,4463.7085,0.0005
2.2372,4469.7509,0.0005
2.2372,4476.7600,0.0005
2.2373,4477.0507,0.0005
2.2373,4484.0736,0.0005
2.2373,4490.7856,0.0005
2.2373,4491.3659,0.0005
2.2373,4500.4059,0.0005
2.2374,4500.9937,0.0005
2.2374,4501.2734,0.0005
2.2374,4508.2870,0.0005
2.2374,4508.8683,0.0005
2.2374,4516.0454,0.0005
2.2374,4531.1730,0.0005
2.2375,4531.4726,0.0005
2.2375,4542.7213,0.0005
2.2375,4543.0215,0.0005
2.2375,4551.1605,0.0005
2.2375,4551.7276,0.0005
2.2376,4552.0187,0.0005
2.2376,4576.7622,0.0005
2.2376,4577.1144,0.0005
2.2376,4596.0513,0.0005
2.2376,4596.3442,0.0005
2.2377,4596.9418,0.0005
2.2377,4604.1996,0.0005
2.2377,4612.8763,0.0005
2.2377,4613.1730,0.0005
2.2377,4622.2996,0.0005
2.2377,4632.3276,0.0005
2.2378,4632.6213,0.0005
2.2378,4640.2772,0.0005
2.2378,4640.5673,0.0005
2.2378,4664.5327,0.0005
2.2378,4664.9161,0.0005
2.2378,4665.7770,0.0005
2.2379,4675.2533,0.0005
2.2379,4675.5507,0.0005
2.2379,4675.8488,0.0005
2.2379,4676.1471,0.0005
2.2379,4684.3263,0.0005
2.2380,4684.6266,0.0005
2.2380,4691.9885,0.0005
2.2380,4692.2772,0.0005
2.2380,4700.9915,0.0005
2.2380,4708.9073,0.0005
2.2381,4709.4872,0.0005
2.2381,4727.5132,0.0005
2.2381,4744.7349,0.0005
2.2381,4745.3244,0.0005
2.2381,4745.6204,0.0005
2.2381,4753.0638,0.0005
2.2382,4753.3570,0.0005
2.2382,4772.3007,0.0005
2.2382,4780.8403,0.0005
2.2382,4789.3307,0.0005
2.2382,4797.6854,0.0005
2.2383,4798.0100,0.0005
2.2383,4808.1607,0.0005
2.2383,4808.8080,0.0005
2.2383,4824.3843,0.0005
2.2383,4824.9653,0.0005
2.2383,4833.1301,0.0005
2.2384,4841.2128,0.0005
2.2384,4841.5085,0.0005
2.2384,4851.2745,0.0005
2.2384,4859.8685,0.0005
2.2384,4860.4555,0.0005
2.2384,4874.8171,0.0005
2.2385,4875.1030,0.0005
2.2385,4890.2801,0.0005
2.2385,4890.5937,0.0005
2.2385,4890.8865,0.0005
2.2385,4904.8420,0.0005
2.2386,4905.1322,0.0005
2.2386,4905.4238,0.0005
2.2386,4929.0708,0.0005
2.2386,4929.6518,0.0005
2.2386,4947.2347,0.0005
2.2386,4947.5347,0.0005
2.2387,4954.7716,0.0005
2.2387,4956.0435,0.0005
2.2387,4963.8502,0.0005
2.2387,4964.1497,0.0005
2.2387,4964.7430,0.0005
2.2387,4965.6572,0.0005
2.2388,4983.3523,0.0004
2.2388,4983.9472,0.0004
2.2388,4991.1071,0.0004
2.2388,4991.4012,0.0004
2.2388,4998.3128,0.0004
2.2389,4998.9638,0.0004
2.2389,5024.9973,0.0004
2.2389,5025.5222,0.0004
2.2389,5025.8344,0.0004
2.2389,5033.3415,0.0004
2.2389,5033.6361,0.0004
2.2390,5033.9416,0.0004
2.2390,5034.5067,0.0004
2.2390,5042.9751,0.0004
2.2390,5043.2800,0.0004
2.2390,5060.6335,0.0004
2.2391,5060.9297,0.0004
2.2391,5068.5370,0.0004
2.2391,5076.6875,0.0004
2.2391,5083.9507,0.0004
2.2391,5092.0419,0.0004
2.2391,5101.7857,0.0004
2.2392,5102.0908,0.0004
2.2392,5110.7796,0.0004
2.2392,5118.3599,0.0004
2.2392,5127.6934,0.0004
2.2392,5134.5434,0.0004
2.2392,5134.8371,0.0004
2.2393,5145.1490,0.0004
2.2393,5145.4297,0.0004
2.2393,5153.6228,0.0004
2.2393,5153.9174,0.0004
2.2393,5154.2121,0.0004
2.2394,5154.5185,0.0004
2.2394,5162.1093,0.0004
2.2394,5163.0851,0.0004
2.2394,5170.2678,0.0004
2.2394,5178.6013,0.0004
2.2395,5178.9732,0.0004
2.2395,5188.1984,0.0004
2.2395,5188.7991,0.0004
2.2395,5196.7540,0.0004
2.2395,5197.0565,0.0004
2.2395,5204.2089,0.0004
2.2396,5204.5066,0.0004
2.2396,5204.8090,0.0004
2.2396,5220.6575,0.0004
2.2396,5229.8201,0.0004
2.2397,5238.0772,0.0004
2.2397,5238.6631,0.0004
2.2397,5238.9661,0.0004
2.2397,5247.0737,0.0004
2.2397,5247.3749,0.0004
2.2398,5256.0463,0.0004
2.2398,5256.3995,0.0004
2.2398,5256.7522,0.0004
2.2398,5272.7929,0.0004
2.2398,5279.7516,0.0004
2.2398,5288.0839,0.0004
2.2399,5288.3839,0.0004
2.2399,5288.9908,0.0004
2.2399,5289.2896,0.0004
2.2399,5295.8286,0.0004
2.2399,5303.0676,0.0004
2.2400,5303.6588,0.0004
2.2400,5304.2407,0.0004
2.2400,5304.5351,0.0004
2.2400,5313.4800,0.0004
2.2400,5321.0610,0.0004
2.2401,5328.3016,0.0004
2.2401,5334.4758,0.0004
2.2401,5334.7713,0.0004
2.2401,5342.6188,0.0004
2.2401,5343.2543,0.0004
2.2401,5353.0012,0.0004
2.2402,5353.3038,0.0004
2.2402,5353.6152,0.0004
2.2402,5362.0764,0.0004
2.2402,5362.6727,0.0004
2.2402,5362.9877,0.0004
2.2402,5371.5156,0.0004
2.2403,5379.3903,0.0004
2.2403,5387.6419,0.0004
2.2403,5388.0524,0.0004
2.2403,5398.6868,0.0004
2.2403,5406.2545,0.0004
2.2403,5406.5541,0.0004
2.2404,5415.4536,0.0004
2.2404,5416.3314,0.0004
2.2404,5424.2130,0.0004
2.2404,5424.5092,0.0004
2.2404,5425.4608,0.0004
2.2405,5433.3993,0.0004
2.2405,5434.0007,0.0004
2.2405,5443.3374,0.0004
2.2405,5444.2154,0.0004
2.2405,5452.4764,0.0004
2.2405,5460.6111,0.0004
2.2406,5460.9116,0.0004
2.2406,5469.0677,0.0004
2.2406,5469.3736,0.0004
2.2406,5470.0496,0.0004
2.2406,5470.3611,0.0004
2.2407,5477.7918,0.0004
2.2407,5478.0915,0.0004
2.2407,5488.4426,0.0004
2.2407,5489.0409,0.0004
2.2407,5489.3538,0.0004
2.2408,5496.9798,0.0004
2.2408,5498.1676,0.0004
2.2408,5506.5230,0.0004
2.2408,5506.8254,0.0004
2.2408,5507.4323,0.0004
2.2408,5515.5323,0.0004
2.2409,5522.9070,0.0004
2.2409,5523.2072,0.0004
2.2409,5540.2037,0.0004
2.2409,5540.8071,0.0004
2.2409,5549.4889,0.0004
2.2410,5549.8037,0.0004
2.2410,5550.0849,0.0004
2.2410,5558.4322,0.0004
2.2410,5565.9140,0.0004
2.2410,5576.9000,0.0004
2.2411,5584.9037,0.0004
2.2411,5585.8116,0.0004
2.2411,5594.3113,0.0004
2.2411,5594.6107,0.0004
2.2411,5596.1045,0.0004
2.2412,5612.7995,0.0004
2.2412,5622.9651,0.0004
2.2412,5623.4242,0.0004
2.2412,5623.7279,0.0004
2.2412,5624.3262,0.0004
2.2413,5631.7239,0.0004
2.2413,5632.3247,0.0004
2.2413,5633.5689,0.0004
2.2413,5633.8830,0.0004
2.2413,5641.8793,0.0004
2.2414,5642.6754,0.0004
2.2414,5650.5358,0.0004
2.2414,5651.1400,0.0004
2.2414,5667.1399,0.0004
2.2414,5667.4388,0.0004
2.2414,5668.4530,0.0004
2.2415,5675.3759,0.0004
2.2415,5681.9460,0.0004
2.2415,5682.5361,0.0004
2.2415,5683.1495,0.0004
2.2415,5696.8367,0.0004
2.2416,5707.2334,0.0004
2.2416,5713.9496,0.0004
2.2416,5720.4181,0.0004
2.2416,5727.2765,0.0004
2.2416,5727.5804,0.0004
2.2416,5727.8823,0.0004
2.2417,5728.2091,0.0004
2.2417,5734.8664,0.0004
2.2417,5735.1715,0.0004
2.2417,5735.4747,0.0004
2.2417,5735.8004,0.0004
2.2417,5745.2744,0.0004
2.2418,5746.5564,0.0004
2.2418,5754.2647,0.0004
2.2418,5754.5678,0.0004
2.2418,5762.5947,0.0004
2.2418,5771.0050,0.0004
2.2418,5771.3060,0.0004
2.2419,5772.5119,0.0004
2.2419,5772.8239,0.0004
2.2419,5780.6905,0.0004
2.2419,5790.9158,0.0004
2.2419,5791.7999,0.0004
2.2420,5792.6754,0.0004
2.2420,5802.1279,0.0004
2.2420,5802.4164,0.0004
2.2420,5817.9430,0.0004
2.2420,5818.3194,0.0004
2.2421,5818.6392,0.0004
2.2421,5826.6629,0.0004
2.2421,5826.9717,0.0004
2.2421,5827.4012,0.0004
2.2421,5836.8746,0.0004
2.2421,5844.6467,0.0004
2.2422,5845.4117,0.0004
2.2422,5853.2179,0.0004
2.2422,5853.5174,0.0004
2.2422,5862.5677,0.0004
2.2422,5870.5968,0.0004
2.2423,5870.8983,0.0004
2.2423,5871.1971,0.0004
2.2423,5890.0088,0.0004
2.2423,5891.0417,0.0004
2.2423,5899.5521,0.0004
2.2424,5899.8623,0.0004
2.2424,5916.9239,0.0004
2.2424,5926.8249,0.0004
2.2424,5927.8497,0.0004
2.2424,5934.5878,0.0004
2.2424,5934.8903,0.0004
2.2425,5935.3060,0.0004
2.2425,5935.7967,0.0004
2.2425,5943.0967,0.0004
2.2425,5943.4028,0.0004
2.2425,5944.0190,0.0004
2.2426,5944.4966,0.0004
2.2426,5960.2716,0.0004
2.2426,5960.5807,0.0004
2.2426,5970.6287,0.0004
2.2426,5970.9345,0.0004
2.2427,5979.1500,0.0004
2.2427,5979.8924,0.0004
2.2427,5980.2963,0.0004
2.2427,5988.3492,0.0004
2.2427,5988.6550,0.0004
2.2427,5997.2983,0.0004
2.2428,6005.2705,0.0004
2.2428,6014.9595,0.0004
2.2428,6015.4004,0.0004
2.2428,6016.3742,0.0004
2.2428,6016.6792,0.0004
2.2429,6025.5585,0.0004
2.2429,6032.5040,0.0004
2.2429,6032.8033,0.0004
2.2429,6040.6114,0.0004
2.2429,6041.5748,0.0004
2.2430,6041.8889,0.0004
2.2430,6042.1741,0.0004
2.2430,6050.8522,0.0004
2.2430,6060.8561,0.0004
2.2430,6061.1518,0.0004
2.2430,6062.0110,0.0004
2.2431,6062.2866,0.0004
2.2431,6069.0633,0.0004
2.2431,6076.4388,0.0004
2.2431,6082.9202,0.0004
2.2431,6083.6846,0.0004
2.2431,6091.7720,0.0004
2.2432,6092.0741,0.0004
2.2432,6101.2065,0.0004
2.2432,6101.8150,0.0004
2.2432,6102.2752,0.0004
2.2432,6108.3859,0.0004
2.2432,6108.6916,0.0004
2.2433,6116.0765,0.0004
2.2433,6123.5549,0.0004
2.2433,6123.8696,0.0004
2.2433,6124.1792,0.0004
2.2433,6124.4886,0.0004
2.2434,6131.5338,0.0004
2.2434,6132.0065,0.0004
2.2434,6132.3128,0.0004
2.2434,6132.6307,0.0004
2.2434,6143.5774,0.0004
2.4530,6144.1362,0.0004
2.4530,6144.5837,0.0004
2.4530,6151.9258,0.0004
2.4531,6152.2337,0.0004
2.4531,6152.5424,0.0004
2.4531,6152.8672,0.0004
2.4531,6161.5808,0.0004
2.4531,6171.4152,0.0004
2.4531,6171.7225,0.0004
2.4532,6172.0345,0.0004
2.4532,6179.9501,0.0004
2.4532,6180.2594,0.0004
2.5775,6180.9974,0.0004
2.5775,6181.2825,0.0004
2.5776,6190.6998,0.0004
2.5776,6191.0093,0.0004
2.6970,6200.7076,0.0004
2.6970,6208.8996,0.0004
2.6970,6217.0755,0.0004
2.6970,6217.8918,0.0004
2.6970,6226.4892,0.0004
2.6971,6226.7983,0.0004
2.8308,6227.2461,0.0005
2.8308,6236.7175,0.0005
2.8308,6244.5623,0.0005
2.8308,6244.8620,0.0005
2.8309,6261.9304,0.0005
2.8309,6262.2339,0.0005
2.8309,6280.7566,0.0005
2.8309,6289.3511,0.0005
2.8309,6289.6596,0.0005
2.8309,6290.2655,0.0005
2.8310,6290.5734,0.0005
2.8310,6290.8774,0.0005
2.8310,6291.1848,0.0004
2.8310,6299.7371,0.0004
2.8310,6308.0795,0.0004
2.9533,6308.5289,0.0005
2.9533,6316.1865,0.0005
2.9533,6324.7630,0.0005
3.1761,6325.9426,0.0005
3.1761,6333.9957,0.0005
3.1761,6351.6715,0.0005
3.1762,6352.6532,0.0005
3.1762,6360.3305,0.0005
3.1762,6360.6375,0.0005
3.1762,6360.9446,0.0005
3.1762,6361.2575,0.0005
3.1763,6380.3360,0.0005
3.1763,6388.2842,0.0005
3.1763,6403.1593,0.0005
3.1763,6403.4692,0.0005
3.1763,6403.7917,0.0005
3.1763,6413.5070,0.0005
3.1764,6414.1127,0.0005
4.3761,6415.6438,0.0007
4.3761,6430.9522,0.0007
4.3761,6431.2578,0.0007
4.3761,6440.5741,0.0007
4.3762,6441.4865,0.0007
4.3762,6441.7767,0.0007
4.3762,6449.7738,0.0007
4.3762,6465.6659,0.0007
4.3762,6466.0370,0.0007
4.3762,6472.7200,0.0007
4.3763,6473.0220,0.0007
4.3763,6473.3311,0.0007
4.3763,6479.8049,0.0007
4.3763,6480.1917,0.0007
4.3763,6487.3418,0.0007
4.3764,6488.2056,0.0007
4.3764,6497.1789,0.0007
4.3764,6504.2676,0.0007
4.3764,6504.5672,0.0007
4.3764,6511.2188,0.0007
4.3764,6511.6346,0.0007
4.3765,6511.9103,0.0007
4.3765,6525.3179,0.0007
4.3765,6525.6197,0.0007
4.3765,6536.5438,0.0007
4.3765,6536.8227,0.0007
4.3766,6537.0984,0.0007
4.3766,6544.3237,0.0007
4.3766,6554.3053,0.0007
4.3766,6554.5857,0.0007
4.3766,6562.5341,0.0007
4.3766,6570.4884,0.0007
4.3767,6571.1021,0.0007
4.3767,6580.5043,0.0007
4.3767,6580.9582,0.0007
4.3767,6597.1038,0.0007
4.3767,6597.6402,0.0007
4.3768,6604.7474,0.0007
4.3768,6605.0492,0.0007
4.3768,6605.6280,0.0007
4.3768,6614.4629,0.0007
4.3768,6624.5061,0.0007
4.3769,6624.8165,0.0007
4.3769,6625.1201,0.0007
4.3769,6633.9430,0.0007
4.3769,6634.2277,0.0007
4.3769,6635.0661,0.0007
4.3770,6642.0784,0.0007
4.3770,6642.9797,0.0007
4.3770,6650.6609,0.0007
4.3770,6650.9662,0.0007
4.3770,6658.2341,0.0007
4.3770,6668.9604,0.0007
4.3771,6669.3319,0.0007
4.3771,6676.9517,0.0007
4.3771,6691.7531,0.0007
4.3771,6692.0583,0.0007
4.3771,6692.3392,0.0007
4.3772,6700.0633,0.0007
4.3772,6710.3765,0.0007
4.3772,6710.6779,0.0007
4.3772,6710.9855,0.0007
4.3772,6719.0218,0.0007
4.3773,6719.3055,0.0007
4.3773,6726.6460,0.0007
4.3773,6734.6039,0.0006
4.3773,6734.9083,0.0006
4.3773,6743.0288,0.0006
4.3773,6743.3413,0.0006
4.3774,6743.6469,0.0006
4.3774,6754.5312,0.0006
4.3774,6754.8357,0.0006
4.3774,6755.3885,0.0006
4.3774,6762.6986,0.0006
4.3775,6778.7844,0.0006
4.3775,6779.1357,0.0006
4.3775,6780.1978,0.0006
4.3775,6780.5009,0.0006
4.3775,6798.7487,0.0006
4.3776,6799.3302,0.0006
4.3776,6814.7956,0.0006
4.3776,6815.4237,0.0006
4.3776,6824.2914,0.0006
4.3776,6832.0679,0.0006
4.3776,6832.3664,0.0006
4.3777,6834.1501,0.0006
4.3777,6834.4379,0.0006
4.3777,6834.7257,0.0006
4.3777,6844.8811,0.0006
4.3777,6852.9617,0.0006
4.3778,6853.7452,0.0006
4.3778,6860.9766,0.0006
4.3778,6867.6643,0.0006
4.3778,6875.2965,0.0006
4.3778,6875.5889,0.0006
4.3778,6876.7880,0.0006
4.3779,6885.2440,0.0006
4.3779,6892.1403,0.0006
4.3779,6892.4255,0.0006
4.3779,6892.7012,0.0006
4.3779,6892.9887,0.0006
4.3780,6893.2763,0.0006
4.3780,6900.8628,0.0006
4.3780,6908.4726,0.0006
4.3780,6915.7558,0.0006
4.3780,6926.2795,0.0006
4.3781,6935.3049,0.0006
4.3781,6942.8876,0.0006
4.3781,6943.3289,0.0006
4.3781,6951.2890,0.0006
4.3781,6959.2529,0.0006
4.3781,6959.6245,0.0006
4.3782,6960.0207,0.0006
4.3782,6960.3972,0.0006
4.3782,6960.6704,0.0006
4.3782,6970.5828,0.0006
4.3782,6971.1826,0.0006
4.3783,6978.8738,0.0006
4.3783,6979.1659,0.0006
4.3783,6980.3251,0.0006
4.3783,6988.0971,0.0006
4.3783,6988.3993,0.0006
4.3784,6996.7930,0.0006
4.3784,7004.0690,0.0006
4.3784,7004.3710,0.0006
4.3784,7015.0511,0.0006
4.3784,7030.7201,0.0006
4.3784,7031.0286,0.0006
4.3785,7031.3169,0.0006
4.3785,7031.5993,0.0006
4.3785,7047.1203,0.0006
4.3785,7047.4126,0.0006
4.3785,7058.2432,0.0006
4.3786,7058.5280,0.0006
4.3786,7076.4009,0.0006
4.3786,7076.7083,0.0006
4.3786,7076.9957,0.0006
4.3786,7077.2841,0.0006
4.3786,7077.5713,0.0006
4.3787,7102.6170,0.0006
4.3787,7102.9564,0.0006
4.3787,7111.6031,0.0006
4.3787,7120.1766,0.0006
4.3787,7129.4058,0.0006
4.3787,7136.5023,0.0006
4.3788,7136.8028,0.0006
4.3788,7137.2159,0.0006
4.3788,7147.8967,0.0006
4.3788,7155.9583,0.0006
4.3788,7156.3104,0.0006
4.3789,7156.9771,0.0006
4.3789,7157.2620,0.0006
4.3789,7166.0649,0.0006
4.3789,7166.3722,0.0006
4.3789,7167.0868,0.0006
4.3790,7175.7129,0.0006
4.3790,7176.4492,0.0006
4.3790,7184.6484,0.0006
4.3790,7184.9491,0.0006
4.3790,7185.5372,0.0006
4.3791,7185.8853,0.0006
4.3791,7194.7811,0.0006
4.3791,7195.0793,0.0006
4.3791,7211.1336,0.0006
4.3791,7211.4238,0.0006
4.3792,7211.7166,0.0006
4.3792,7218.9188,0.0006
4.3792,7226.6484,0.0006
4.3792,7235.3990,0.0006
4.3792,7235.9940,0.0006
4.3792,7244.8615,0.0006
4.3793,7252.5070,0.0006
4.3793,7261.0256,0.0006
4.3793,7261.3206,0.0006
4.3793,7266.7074,0.0006
4.3793,7267.0136,0.0006
4.3793,7267.3133,0.0006
4.3794,7267.9164,0.0006
4.3794,7268.4854,0.0006
4.3794,7276.8611,0.0006
4.3794,7277.1560,0.0006
4.3794,7284.7474,0.0006
4.3795,7285.0368,0.0006
4.3795,7292.2865,0.0006
4.3795,7292.5821,0.0006
4.3795,7299.7178,0.0006
4.3795,7307.3196,0.0006
4.3796,7323.3619,0.0006
4.3796,7324.3846,0.0006
4.3796,7324.6609,0.0006
4.3796,7324.9511,0.0006
4.3796,7332.3596,0.0006
4.3796,7340.1108,0.0006
4.3797,7340.4094,0.0006
4.3797,7341.5133,0.0006
4.3797,7348.5915,0.0006
4.3797,7367.1957,0.0006
4.3797,7369.4323,0.0006
4.3798,7376.8360,0.0006
4.3798,7384.3263,0.0006
4.3798,7384.7174,0.0006
4.3798,7385.4855,0.0006
4.3798,7393.4035,0.0006
4.3798,7393.7026,0.0006
4.3799,7394.2048,0.0006
4.3799,7405.9075,0.0006
4.3799,7406.2095,0.0006
4.3799,7406.5009,0.0006
4.3799,7415.1793,0.0006
4.3800,7415.7540,0.0006
4.3800,7423.4060,0.0006
4.3800,7424.0075,0.0006
4.3800,7424.5935,0.0006
4.3800,7424.8838,0.0006
4.3801,7425.8032,0.0006
4.3801,7434.4895,0.0006
4.3801,7443.4243,0.0006
4.3801,7444.3322,0.0006
4.3801,7445.8597,0.0006
4.3802,7456.1621,0.0006
4.3802,7464.1822,0.0006
4.3802,7464.4831,0.0006
4.3802,7473.3635,0.0006
4.3802,7474.0206,0.0006
4.3802,7474.4029,0.0006
4.3803,7474.7476,0.0006
4.3803,7475.0464,0.0006
4.3803,7483.7870,0.0006
4.3803,7484.1656,0.0006
4.3803,7484.4702,0.0006
4.3804,7492.0298,0.0006
4.3804,7492.6276,0.0006
4.3804,7492.9196,0.0006
4.3804,7503.8746,0.0006
4.3804,7511.3223,0.0006
4.3804,7519.3836,0.0006
4.3805,7519.7012,0.0006
4.3805,7527.8731,0.0006
4.3805,7528.1669,0.0006
4.3805,7536.0003,0.0006
4.3805,7536.3135,0.0006
4.3806,7537.2228,0.0006
4.3806,7537.5208,0.0006
4.3806,7547.5217,0.0006
4.3806,7548.6703,0.0006
4.3806,7549.2467,0.0006
4.3806,7556.9615,0.0006
4.3807,7564.0910,0.0006
4.3807,7571.9676,0.0006
4.3807,7572.2663,0.0006
4.3807,7572.8555,0.0006
4.3807,7573.1594,0.0006
4.3808,7573.5040,0.0006
4.3808,7573.9069,0.0006
4.3808,7581.8855,0.0006
4.3808,7583.6008,0.0006
4.3808,7593.3907,0.0006
4.3809,7601.3771,0.0006
4.3809,7601.6709,0.0006
4.3809,7601.9671,0.0006
4.3809,7610.3612,0.0006
4.3809,7610.6684,0.0006
4.3809,7610.9707,0.0006
4.3810,7611.2500,0.0006
4.3810,7611.5410,0.0006
4.3810,7619.0721,0.0006
4.3810,7620.3447,0.0006
4.3810,7621.7793,0.0006
4.3810,7654.0800,0.0006
4.3811,7654.6515,0.0006
4.3811,7654.9356,0.0006
4.3811,7661.6058,0.0006
4.3811,7661.8995,0.0006
4.3811,7662.1931,0.0006
4.3812,7662.6184,0.0006
4.3812,7669.2958,0.0006
4.3812,7679.3696,0.0006
4.3812,7679.6533,0.0006
4.3812,7680.2356,0.0006
4.3813,7686.6890,0.0006
4.3813,7687.2817,0.0006
4.3813,7694.1764,0.0006
4.3813,7694.4724,0.0006
4.3813,7702.4931,0.0006
4.3814,7702.7892,0.0006
4.3814,7718.1173,0.0006
4.3814,7724.9526,0.0006
4.3814,7727.1293,0.0006
4.3814,7735.9731,0.0006
4.3814,7744.9392,0.0006
4.3815,7754.2502,0.0006
4.3815,7764.3577,0.0006
4.3815,7764.6603,0.0006
4.3815,7764.9585,0.0006
4.3815,7765.2630,0.0006
4.3816,7765.6258,0.0006
4.3816,7773.7075,0.0006
4.3816,7774.0068,0.0006
4.3816,7774.3130,0.0006
4.3816,7774.6783,0.0006
4.3817,7775.2501,0.0006
4.3817,7783.0449,0.0006
4.3817,7783.3426,0.0006
4.3817,7784.5002,0.0006
4.3817,7784.8005,0.0006
4.3818,7785.1043,0.0006
4.3818,7792.4980,0.0006
4.3818,7800.8613,0.0006
4.3818,7801.1609,0.0006
4.3818,7801.7380,0.0006
4.3818,7811.5873,0.0006
4.3819,7812.7669,0.0006
4.3819,7813.3354,0.0006
4.3819,7821.1272,0.0006
4.3819,7821.4248,0.0006
4.3819,7845.1622,0.0006
4.3820,7853.9331,0.0006
4.3820,7854.2301,0.0006
4.3820,7862.7755,0.0006
4.3820,7863.3710,0.0006
4.3820,7870.1487,0.0006
4.3820,7870.5040,0.0006
4.3821,7871.0033,0.0006
4.3821,7871.3134,0.0006
4.3821,7881.3027,0.0006
4.3821,7888.6165,0.0006
4.3821,7888.9148,0.0006
4.3821,7889.5124,0.0006
4.3822,7889.9547,0.0006
4.3822,7899.8647,0.0006
4.3822,7900.6051,0.0006
4.3822,7900.8996,0.0006
4.3822,7909.2074,0.0006
4.3823,7917.1859,0.0006
4.3823,7925.1462,0.0006
4.3823,7925.5548,0.0006
4.3823,7925.8884,0.0006
4.3823,7933.9092,0.0006
4.3824,7944.2760,0.0006
4.3824,7951.6907,0.0006
4.3824,7952.0041,0.0006
4.3824,7952.5966,0.0006
4.3824,7952.8957,0.0006
4.3824,7961.6703,0.0006
4.3825,7970.0739,0.0005
4.3825,7970.8870,0.0005
4.3825,7971.4271,0.0005
4.3825,7979.3262,0.0005
4.3825,7979.6220,0.0005
4.3826,7980.2248,0.0005
