reach_time,algo_time,percentage
43.2847,3327.3381,0.0130
43.2847,3338.0161,0.0130
43.2847,3338.2746,0.0130
43.2847,3338.5406,0.0130
43.2847,3338.8062,0.0130
43.2848,3339.3226,0.0130
43.2848,3339.5857,0.0130
43.2848,3347.0167,0.0129
43.2848,3347.2793,0.0129
43.2848,3347.5409,0.0129
43.2849,3355.8641,0.0129
43.2849,3365.8776,0.0129
43.2849,3373.7091,0.0128
43.2849,3373.9710,0.0128
43.2849,3375.0632,0.0128
43.2850,3375.5706,0.0128
43.2850,3375.8237,0.0128
43.2850,3386.1930,0.0128
43.2850,3386.4649,0.0128
43.2850,3386.9571,0.0128
43.2851,3395.2078,0.0127
43.2851,3395.4708,0.0127
43.2851,3395.7360,0.0127
43.2851,3403.4770,0.0127
43.2851,3403.7539,0.0127
43.2851,3411.3888,0.0127
43.2852,3419.7450,0.0127
43.2852,3430.3943,0.0126
43.2852,3430.6728,0.0126
43.2852,3437.8633,0.0126
43.2852,3438.1302,0.0126
43.2853,3439.1484,0.0126
43.2853,3439.5223,0.0126
43.2853,3446.6021,0.0126
43.2853,3447.1336,0.0126
43.2853,3448.0987,0.0126
43.2853,3456.4079,0.0125
43.2854,3457.1979,0.0125
43.2854,3457.5286,0.0125
43.2854,3464.9852,0.0125
43.2854,3465.5332,0.0125
43.2854,3475.4273,0.0125
43.2855,3476.3412,0.0125
43.2855,3476.6027,0.0125
43.2855,3476.8626,0.0124
43.2855,3484.1910,0.0124
43.2855,3484.4712,0.0124
43.2856,3485.3335,0.0124
43.2856,3485.5953,0.0124
43.2856,3493.4789,0.0124
43.2856,3493.7533,0.0124
43.2856,3494.5961,0.0124
43.2856,3494.9035,0.0124
43.2857,3495.1712,0.0124
43.2857,3495.4379,0.0124
43.2857,3503.3184,0.0124
43.2857,3503.9120,0.0124
43.2857,3504.4433,0.0124
43.2858,3511.8818,0.0123
43.2858,3512.1573,0.0123
43.2858,3512.4275,0.0123
43.2858,3512.7023,0.0123
43.2858,3512.9709,0.0123
43.2859,3533.0923,0.0123
43.2859,3533.3610,0.0123
43.2859,3534.2258,0.0122
43.2859,3541.9851,0.0122
43.2859,3542.2558,0.0122
43.2859,3542.5289,0.0122
43.2860,3549.6988,0.0122
43.2860,3550.5782,0.0122
43.2860,3550.8472,0.0122
43.2860,3558.1469,0.0122
43.2860,3558.4254,0.0122
43.2861,3559.3296,0.0122
43.2861,3559.5979,0.0122
43.2861,3560.1359,0.0122
43.2861,3560.4059,0.0122
43.2861,3560.6713,0.0122
43.2861,3570.9222,0.0121
43.2862,3578.8867,0.0121
43.2862,3579.4156,0.0121
43.2862,3579.9529,0.0121
43.2862,3588.3061,0.0121
43.2862,3595.3437,0.0120
43.2863,3603.5662,0.0120
43.2863,3614.7227,0.0120
43.2863,3622.7255,0.0119
43.2863,3623.0036,0.0119
43.2863,3631.2343,0.0119
43.2863,3631.8231,0.0119
43.2864,3632.9042,0.0119
43.2864,3639.9329,0.0119
43.2864,3640.3114,0.0119
43.2864,3640.9539,0.0119
43.2864,3641.2268,0.0119
43.2865,3649.1731,0.0119
43.2865,3649.7110,0.0119
43.2865,3659.7959,0.0118
43.2865,3661.4079,0.0118
43.2865,3661.6810,0.0118
43.2865,3669.1855,0.0118
43.2866,3669.8520,0.0118
43.2866,3670.6053,0.0118
43.2866,3671.1524,0.0118
43.2866,3678.6459,0.0118
43.2866,3679.4935,0.0118
43.2867,3686.8877,0.0117
43.2867,3687.4357,0.0117
43.2867,3687.8829,0.0117
43.2867,3688.3360,0.0117
43.2867,3688.6052,0.0117
43.2868,3696.5030,0.0117
43.2868,3697.2894,0.0117
43.2868,3708.3962,0.0117
43.2869,3709.2520,0.0117
43.2869,3709.5197,0.0117
43.2869,3709.7969,0.0117
43.2869,3710.0771,0.0117
43.2869,3716.6044,0.0116
43.2869,3717.4731,0.0116
43.2870,3718.2703,0.0116
43.2870,3725.7362,0.0116
43.2870,3726.5240,0.0116
43.2870,3726.9709,0.0116
43.2870,3727.7848,0.0116
43.2871,3736.3482,0.0116
43.2871,3745.4484,0.0116
43.2871,3745.8767,0.0116
43.2871,3746.2361,0.0116
43.2871,3746.7848,0.0116
43.2872,3757.4376,0.0115
43.2872,3758.3079,0.0115
43.2872,3766.7728,0.0115
43.2872,3774.3615,0.0115
43.2872,3775.2021,0.0115
43.2872,3775.4827,0.0115
43.2873,3775.7571,0.0115
43.2873,3782.5493,0.0114
43.2873,3783.1025,0.0114
43.2873,3783.3864,0.0114
43.2873,3785.0831,0.0114
43.2874,3785.3572,0.0114
43.2874,3792.4436,0.0114
43.2874,3793.0160,0.0114
43.2874,3793.2762,0.0114
43.2874,3793.5355,0.0114
43.2874,3794.5809,0.0114
43.2875,3805.0501,0.0114
43.2875,3805.3365,0.0114
43.2875,3813.3339,0.0114
43.2875,3821.3519,0.0113
43.2875,3822.1979,0.0113
43.2876,3822.4663,0.0113
43.2876,3823.0142,0.0113
43.2876,3832.0925,0.0113
43.2876,3840.2586,0.0113
43.2876,3841.0981,0.0113
43.2877,3841.3559,0.0113
43.2877,3841.6147,0.0113
43.2877,3851.8938,0.0112
43.2877,3852.1794,0.0112
43.2877,3852.7406,0.0112
43.2877,3853.9768,0.0112
43.2878,3861.9148,0.0112
43.2878,3862.1941,0.0112
43.2878,3862.4733,0.0112
43.2878,3862.8135,0.0112
43.2878,3863.9290,0.0112
43.2879,3872.4706,0.0112
43.2879,3880.0766,0.0112
43.2879,3880.3540,0.0112
43.2879,3880.9001,0.0112
43.2879,3881.1662,0.0112
43.2880,3881.4332,0.0112
43.2880,3881.7090,0.0112
43.2880,3889.2619,0.0111
43.2880,3889.8839,0.0111
43.2880,3890.8073,0.0111
43.2881,3901.6905,0.0111
43.2881,3902.3927,0.0111
43.2881,3902.7195,0.0111
43.2881,3903.2652,0.0111
43.2881,3903.5421,0.0111
43.2881,3912.2236,0.0111
43.2882,3912.5009,0.0111
43.2882,3913.0478,0.0111
43.2882,3921.3966,0.0110
43.2882,3922.2147,0.0110
43.2882,3929.8674,0.0110
43.2883,3930.1517,0.0110
43.2883,3930.5290,0.0110
43.2883,3931.0448,0.0110
43.2883,3931.6052,0.0110
43.2883,3948.7786,0.0110
43.2883,3949.3284,0.0110
43.2884,3957.5744,0.0109
43.2884,3957.8611,0.0109
43.2884,3958.8344,0.0109
43.2884,3959.1302,0.0109
43.2884,3967.1043,0.0109
43.2885,3975.1779,0.0109
43.2885,3982.5705,0.0109
43.2885,3982.8502,0.0109
43.2885,3992.9208,0.0108
43.2885,3993.2062,0.0108
43.2885,3993.4904,0.0108
43.2886,3994.7234,0.0108
43.2886,4002.5409,0.0108
43.2886,4003.1105,0.0108
43.2886,4003.3892,0.0108
43.2886,4003.6679,0.0108
43.2887,4012.4400,0.0108
43.2887,4013.7378,0.0108
43.2887,4014.3984,0.0108
43.2887,4021.8440,0.0108
43.2887,4022.4376,0.0108
43.2888,4022.7190,0.0108
43.2888,4022.9927,0.0108
43.2888,4023.2676,0.0108
43.2888,4023.5450,0.0108
43.2888,4024.0972,0.0108
43.2888,4031.9971,0.0107
43.2889,4032.2855,0.0107
43.2889,4032.5577,0.0107
43.2889,4032.8329,0.0107
43.2889,4043.9320,0.0107
43.2889,4044.5857,0.0107
43.2890,4044.8737,0.0107
43.2890,4045.1548,0.0107
43.2890,4051.8107,0.0107
43.2890,4052.0929,0.0107
43.2890,4052.7037,0.0107
43.2890,4052.9714,0.0107
43.2891,4061.2622,0.0107
43.2891,4068.4769,0.0106
43.2891,4069.6434,0.0106
43.2891,4077.1214,0.0106
43.2891,4078.2520,0.0106
43.2892,4079.2729,0.0106
43.2892,4088.7651,0.0106
43.2892,4089.0548,0.0106
43.2892,4089.3312,0.0106
43.2892,4097.9247,0.0106
43.2893,4098.2062,0.0106
43.2893,4098.4800,0.0106
43.2893,4098.7706,0.0106
43.2893,4099.0489,0.0106
43.2893,4100.9914,0.0106
43.2893,4108.8800,0.0105
43.2894,4109.4727,0.0105
43.2894,4109.9069,0.0105
43.2894,4118.0721,0.0105
43.2894,4118.9152,0.0105
43.2895,4125.8405,0.0105
43.2895,4126.1238,0.0105
43.2895,4146.5906,0.0104
43.2895,4146.9283,0.0104
43.2895,4155.5094,0.0104
43.2895,4162.8529,0.0104
43.2896,4163.4288,0.0104
43.2896,4170.1920,0.0104
43.2896,4170.4722,0.0104
43.2896,4171.3285,0.0104
43.2896,4172.1577,0.0104
43.2897,4181.9526,0.0104
43.2897,4183.0063,0.0103
43.2897,4183.5341,0.0103
43.2897,4183.8003,0.0103
43.2897,4184.0712,0.0103
43.2897,4192.1318,0.0103
43.2898,4192.7034,0.0103
43.2898,4200.0374,0.0103
43.2898,4200.3254,0.0103
43.2898,4201.7588,0.0103
43.2898,4209.6400,0.0103
43.2899,4209.9241,0.0103
43.2899,4210.8674,0.0103
43.2899,4211.1448,0.0103
43.2899,4219.1198,0.0103
43.2899,4219.3995,0.0103
43.2900,4219.9342,0.0103
43.2900,4230.8675,0.0102
43.2900,4231.2819,0.0102
43.2900,4231.5651,0.0102
43.2900,4240.0414,0.0102
43.2901,4241.3449,0.0102
43.2901,4241.8976,0.0102
43.2901,4249.0031,0.0102
43.2901,4249.2935,0.0102
43.2901,4250.0946,0.0102
43.2901,4250.3929,0.0102
43.2902,4250.6709,0.0102
43.2902,4250.9505,0.0102
43.2902,4251.2269,0.0102
43.2902,4259.2938,0.0102
43.2902,4267.2228,0.0101
43.2903,4267.6190,0.0101
43.2903,4268.0690,0.0101
43.2903,4268.3554,0.0101
43.2903,4278.9998,0.0101
43.2903,4279.8105,0.0101
43.2904,4280.2198,0.0101
43.2904,4280.7448,0.0101
43.2904,4281.0059,0.0101
43.2904,4281.5280,0.0101
43.2904,4281.8467,0.0101
43.2905,4296.9706,0.0101
43.2905,4297.2475,0.0101
43.2905,4298.7820,0.0101
43.2905,4299.0701,0.0101
43.2905,4306.6872,0.0101
43.2906,4307.5336,0.0100
43.2906,4307.8146,0.0100
43.2906,4315.7190,0.0100
43.2906,4316.0047,0.0100
43.2906,4316.7371,0.0100
43.2906,4317.3499,0.0100
43.2907,4317.8974,0.0100
43.2907,4318.1777,0.0100
43.2907,4329.5117,0.0100
43.2907,4336.7243,0.0100
43.2907,4338.1909,0.0100
43.2908,4338.4668,0.0100
43.2908,4338.7433,0.0100
43.2908,4339.0171,0.0100
43.2908,4346.6360,0.0100
43.2908,4347.0411,0.0100
43.2909,4347.3895,0.0100
43.2909,4347.6610,0.0100
43.2909,4347.9414,0.0100
43.2909,4354.5973,0.0099
43.2909,4355.1690,0.0099
43.2909,4356.1280,0.0099
43.2910,4356.4091,0.0099
43.2910,4376.8283,0.0099
43.2910,4377.4999,0.0099
43.2910,4385.8395,0.0099
43.2910,4386.1140,0.0099
43.2911,4386.3894,0.0099
43.2911,4386.6694,0.0099
43.2911,4394.9904,0.0099
43.2911,4395.3607,0.0098
43.2911,4395.6423,0.0098
43.2912,4396.1917,0.0098
43.2912,4404.1243,0.0098
43.2912,4404.6999,0.0098
43.2912,4405.2213,0.0098
43.2912,4414.0497,0.0098
43.2913,4415.3091,0.0098
43.2913,4425.5819,0.0098
43.2913,4433.7310,0.0098
43.2913,4434.0203,0.0098
43.2913,4435.1331,0.0098
43.2914,4442.4727,0.0097
43.2914,4444.0559,0.0097
43.2914,4452.6792,0.0097
43.2914,4453.2529,0.0097
43.2914,4461.3278,0.0097
43.2914,4461.6142,0.0097
43.2915,4462.1965,0.0097
43.2915,4462.4854,0.0097
43.2915,4463.0827,0.0097
43.2915,4473.6129,0.0097
43.2915,4474.1800,0.0097
43.2916,4474.4691,0.0097
43.2916,4474.7522,0.0097
43.2916,4475.0368,0.0097
43.2916,4484.4098,0.0097
43.2916,4484.7091,0.0097
43.2917,4492.0592,0.0096
43.2917,4501.3198,0.0096
43.2917,4502.4528,0.0096
43.2917,4509.5648,0.0096
43.2917,4509.9248,0.0096
43.2917,4510.4698,0.0096
43.2918,4511.0217,0.0096
43.2918,4511.5696,0.0096
43.2918,4511.8473,0.0096
43.2918,4529.6370,0.0096
43.2918,4529.9312,0.0096
43.2919,4538.1651,0.0095
43.2919,4538.7600,0.0095
43.2919,4539.0368,0.0095
43.2919,4546.2450,0.0095
43.2919,4546.5360,0.0095
43.2920,4546.8237,0.0095
43.2920,4547.1087,0.0095
43.2920,4554.4480,0.0095
43.2920,4555.6167,0.0095
43.2921,4566.2414,0.0095
43.2921,4566.8150,0.0095
43.2921,4567.1014,0.0095
43.2921,4567.3763,0.0095
43.2921,4567.7312,0.0095
43.2921,4568.5175,0.0095
43.2922,4576.7006,0.0095
43.2922,4577.4560,0.0095
43.2922,4585.0869,0.0094
43.2922,4592.2439,0.0094
43.2922,4592.9175,0.0094
43.2923,4601.3961,0.0094
43.2923,4601.9666,0.0094
43.2923,4602.2492,0.0094
43.2923,4602.8989,0.0094
43.2923,4614.3446,0.0094
43.2923,4615.4440,0.0094
43.2924,4622.0618,0.0094
43.2924,4629.5145,0.0094
43.2924,4629.8104,0.0094
43.2924,4630.1022,0.0094
43.2924,4630.9907,0.0093
43.2925,4631.7809,0.0093
43.2925,4640.6155,0.0093
43.2925,4650.2034,0.0093
43.2925,4650.4853,0.0093
43.2925,4650.7696,0.0093
43.2926,4651.3175,0.0093
43.2926,4662.0878,0.0093
43.2926,4663.2355,0.0093
43.2926,4663.5157,0.0093
43.2926,4663.7962,0.0093
43.2927,4672.1321,0.0093
43.2927,4672.4857,0.0093
43.2927,4673.1319,0.0093
43.2927,4673.9563,0.0093
43.2927,4674.7205,0.0093
43.2928,4675.0611,0.0093
43.2928,4682.3687,0.0092
43.2928,4682.6464,0.0092
43.2928,4683.2092,0.0092
43.2928,4689.9580,0.0092
43.2928,4690.2524,0.0092
43.2929,4698.5272,0.0092
43.2929,4698.8093,0.0092
43.2929,4699.8813,0.0092
43.2929,4710.0706,0.0092
43.2929,4716.7325,0.0092
43.2930,4717.3665,0.0092
43.2930,4717.7417,0.0092
43.2930,4718.0609,0.0092
43.2930,4718.3191,0.0092
43.2930,4726.9181,0.0092
43.2931,4734.3357,0.0091
43.2931,4735.1963,0.0091
43.2931,4735.4744,0.0091
43.2931,4753.6733,0.0091
43.2931,4754.2308,0.0091
43.2932,4754.5145,0.0091
43.2932,4755.0693,0.0091
43.2932,4763.1821,0.0091
43.2932,4771.1658,0.0091
43.2932,4771.4586,0.0091
43.2933,4771.7982,0.0091
43.2933,4772.6325,0.0091
43.2933,4780.2604,0.0091
43.2933,4781.3955,0.0091
43.2933,4781.6662,0.0091
43.2934,4789.8985,0.0090
43.2934,4790.1828,0.0090
43.2934,4790.4704,0.0090
43.2934,4791.3130,0.0090
43.2934,4791.8798,0.0090
43.2934,4802.9499,0.0090
43.2935,4803.5192,0.0090
43.2935,4804.4544,0.0090
43.2935,4804.7326,0.0090
43.2935,4813.1161,0.0090
43.2935,4820.3418,0.0090
43.2936,4820.6312,0.0090
43.2936,4821.4769,0.0090
43.2936,4821.7576,0.0090
43.2936,4830.4230,0.0090
43.2936,4830.7118,0.0090
43.2937,4831.0027,0.0090
43.2937,4841.7936,0.0089
43.2937,4860.2703,0.0089
43.2937,4860.5618,0.0089
43.2937,4862.0450,0.0089
43.2937,4879.0680,0.0089
43.2938,4879.3628,0.0089
43.2938,4879.9194,0.0089
43.2938,4887.2279,0.0089
43.2938,4888.0902,0.0089
43.2938,4888.3696,0.0089
43.2939,4888.6357,0.0089
43.2939,4898.9621,0.0088
43.2939,4899.2837,0.0088
43.2939,4899.8905,0.0088
43.2939,4901.2277,0.0088
43.2940,4901.4933,0.0088
43.2940,4909.6961,0.0088
43.2940,4909.9857,0.0088
43.2940,4910.5539,0.0088
43.2940,4911.1110,0.0088
43.2941,4911.4205,0.0088
43.2941,4919.3894,0.0088
43.2941,4919.6717,0.0088
43.2941,4919.9476,0.0088
43.2941,4920.2282,0.0088
43.2942,4920.5083,0.0088
43.2942,4936.3730,0.0088
43.2942,4936.6623,0.0088
43.2942,4936.9505,0.0088
43.2942,4937.5038,0.0088
43.2942,4937.7907,0.0088
43.2943,4938.3030,0.0088
43.2943,4948.5603,0.0087
43.2943,4949.1287,0.0087
43.2943,4949.4166,0.0087
43.2943,4956.2819,0.0087
43.2944,4973.3913,0.0087
43.2944,4974.5458,0.0087
43.2944,4975.1175,0.0087
43.2944,4983.3731,0.0087
43.2944,4983.9617,0.0087
43.2945,4985.1056,0.0087
43.2945,4985.6503,0.0087
43.2945,4986.4521,0.0087
43.2945,5005.9901,0.0086
43.2945,5006.2857,0.0086
43.2945,5006.5798,0.0086
43.2946,5006.8491,0.0086
43.2946,5007.3598,0.0086
43.2946,5015.7974,0.0086
43.2946,5022.6414,0.0086
43.2946,5023.6952,0.0086
43.2947,5023.9836,0.0086
43.2947,5024.5657,0.0086
43.2947,5043.7849,0.0086
43.2947,5044.4424,0.0086
43.2947,5045.0170,0.0086
43.2948,5051.9679,0.0086
43.2948,5052.2514,0.0086
43.2948,5053.6387,0.0086
43.2948,5061.0127,0.0086
43.2948,5062.0692,0.0086
43.2949,5062.3603,0.0086
43.2949,5062.9370,0.0086
43.2949,5070.0724,0.0085
43.2949,5070.4397,0.0085
43.2949,5071.3275,0.0085
43.2949,5071.6102,0.0085
43.2950,5079.3402,0.0085
43.2950,5080.9442,0.0085
43.2950,5090.9184,0.0085
43.2950,5091.2391,0.0085
43.2951,5091.6380,0.0085
43.2951,5092.0504,0.0085
43.2951,5099.5867,0.0085
43.2951,5099.8662,0.0085
43.2951,5100.1497,0.0085
43.2951,5109.1883,0.0085
43.2952,5116.6099,0.0085
43.2952,5116.8951,0.0085
43.2952,5117.1807,0.0085
43.2952,5124.2384,0.0084
43.2952,5124.6132,0.0084
43.2953,5125.2253,0.0084
43.2953,5125.5163,0.0084
43.2953,5125.8051,0.0084
43.2953,5136.7144,0.0084
43.2953,5137.0025,0.0084
43.2954,5145.0233,0.0084
43.2954,5145.3181,0.0084
43.2954,5145.6149,0.0084
43.2954,5146.7866,0.0084
43.2954,5147.0785,0.0084
43.2955,5147.3659,0.0084
43.2955,5154.8205,0.0084
43.2955,5155.6897,0.0084
43.2955,5155.9748,0.0084
43.2955,5156.2667,0.0084
43.2956,5163.9547,0.0084
43.2956,5165.4288,0.0084
43.2956,5173.6645,0.0084
43.2956,5174.2428,0.0084
43.2956,5186.1555,0.0083
43.2957,5194.3983,0.0083
43.2957,5194.6913,0.0083
43.2957,5203.1689,0.0083
43.2957,5203.5746,0.0083
43.2957,5203.8978,0.0083
43.2958,5204.1942,0.0083
43.2958,5204.4910,0.0083
43.2958,5204.7842,0.0083
43.2958,5213.2749,0.0083
43.2958,5213.5663,0.0083
43.2958,5213.8660,0.0083
43.2959,5214.1632,0.0083
43.2959,5214.4610,0.0083
43.2959,5215.1070,0.0083
43.2959,5222.1621,0.0083
43.2959,5223.0295,0.0083
43.2960,5224.0571,0.0083
43.2960,5234.9854,0.0083
43.2960,5235.2848,0.0083
43.2960,5235.6372,0.0083
43.2960,5236.4033,0.0083
43.2961,5236.6807,0.0083
43.2961,5237.2486,0.0083
43.2961,5246.4181,0.0083
43.2961,5246.7040,0.0083
43.2961,5246.9839,0.0083
43.2962,5247.6014,0.0083
43.2962,5247.9854,0.0083
43.2962,5254.7805,0.0082
43.2962,5265.2264,0.0082
43.2962,5265.8052,0.0082
43.2962,5266.3780,0.0082
43.2963,5274.9580,0.0082
43.2963,5275.2246,0.0082
43.2963,5275.7652,0.0082
43.2963,5276.4951,0.0082
43.2963,5286.6949,0.0082
43.2964,5287.2683,0.0082
43.2964,5287.5292,0.0082
43.2964,5287.7895,0.0082
43.2964,5296.2140,0.0082
43.2964,5296.5123,0.0082
43.2965,5296.7980,0.0082
43.2965,5297.4959,0.0082
43.2965,5314.4855,0.0081
43.2965,5315.3750,0.0081
43.2965,5322.7620,0.0081
43.2965,5323.0539,0.0081
43.2966,5324.1732,0.0081
43.2966,5334.9376,0.0081
43.2966,5335.4653,0.0081
43.2966,5335.9530,0.0081
43.2967,5343.5033,0.0081
43.2967,5343.8042,0.0081
43.2967,5344.0968,0.0081
43.2967,5344.6121,0.0081
43.2967,5352.5780,0.0081
43.2967,5352.8731,0.0081
43.2968,5353.1554,0.0081
43.2968,5353.4374,0.0081
43.2968,5353.9981,0.0081
43.2968,5361.0053,0.0081
43.2968,5368.8204,0.0081
43.2969,5369.1109,0.0081
43.2969,5370.0223,0.0081
43.2969,5370.2975,0.0081
43.2969,5381.3792,0.0080
43.2969,5381.8785,0.0080
43.2970,5382.5685,0.0080
43.2970,5390.2422,0.0080
43.2970,5390.5372,0.0080
43.2970,5390.8196,0.0080
43.2970,5391.1016,0.0080
43.2970,5391.6615,0.0080
43.2971,5399.5930,0.0080
43.2971,5400.7394,0.0080
43.2971,5401.0090,0.0080
43.2971,5401.6403,0.0080
43.2971,5409.5288,0.0080
43.2972,5409.8226,0.0080
43.2972,5417.4688,0.0080
43.2972,5428.4111,0.0080
43.2972,5428.8330,0.0080
43.2972,5429.2347,0.0080
43.2973,5429.5209,0.0080
43.2973,5430.0861,0.0080
43.2973,5438.7098,0.0080
43.2973,5439.2707,0.0080
43.2973,5448.5010,0.0079
43.2974,5449.5497,0.0079
43.2974,5457.2864,0.0079
43.2974,5457.5870,0.0079
43.2974,5457.8686,0.0079
43.2974,5458.1519,0.0079
43.2975,5458.4323,0.0079
43.2975,5466.4663,0.0079
43.2975,5477.7247,0.0079
43.2975,5485.7775,0.0079
43.2975,5486.0695,0.0079
43.2975,5486.9719,0.0079
43.2976,5487.3029,0.0079
43.2976,5487.5785,0.0079
43.2976,5487.8478,0.0079
43.2976,5488.3875,0.0079
43.2976,5496.4064,0.0079
43.2977,5496.7004,0.0079
43.2977,5497.7036,0.0079
43.2977,5506.7994,0.0079
43.2977,5514.4163,0.0079
43.2977,5514.7368,0.0079
43.2978,5515.3230,0.0079
43.2978,5515.9103,0.0078
43.2978,5526.7836,0.0078
43.2978,5534.5341,0.0078
43.2978,5535.4680,0.0078
43.2978,5536.3131,0.0078
43.2979,5543.5315,0.0078
43.2979,5552.2020,0.0078
43.2979,5553.0662,0.0078
43.2979,5553.5651,0.0078
43.2979,5554.0028,0.0078
43.2980,5554.2903,0.0078
43.2980,5554.5740,0.0078
43.2980,5561.8667,0.0078
43.2980,5562.7748,0.0078
43.2980,5563.3572,0.0078
43.2981,5574.1864,0.0078
43.2981,5574.4792,0.0078
43.2981,5574.7741,0.0078
43.2981,5575.3086,0.0078
43.2981,5585.2344,0.0078
43.2981,5592.6115,0.0077
43.2982,5592.9053,0.0077
43.2982,5593.2000,0.0077
43.2982,5593.4944,0.0077
43.2982,5602.6149,0.0077
43.2982,5602.9085,0.0077
43.2983,5603.9844,0.0077
43.2983,5612.2415,0.0077
43.2983,5612.5232,0.0077
43.2983,5612.8030,0.0077
43.2983,5623.0871,0.0077
43.2984,5623.6721,0.0077
43.2984,5631.3861,0.0077
43.2984,5632.1410,0.0077
43.2984,5633.2713,0.0077
43.2984,5650.5714,0.0077
43.2985,5650.8662,0.0077
43.2985,5651.1625,0.0077
43.2985,5651.4533,0.0077
43.2985,5652.0150,0.0077
43.2985,5652.6043,0.0077
43.2986,5653.0332,0.0077
43.2986,5659.8596,0.0077
43.2986,5660.1474,0.0076
43.2986,5660.4277,0.0076
43.2986,5670.3657,0.0076
43.2987,5670.9347,0.0076
43.2987,5687.9758,0.0076
43.2987,5688.2614,0.0076
43.2987,5688.5467,0.0076
43.2987,5688.8397,0.0076
43.2988,5697.6813,0.0076
43.2988,5706.0107,0.0076
43.2988,5706.4244,0.0076
43.2988,5706.6895,0.0076
43.2988,5707.2215,0.0076
43.2988,5717.3292,0.0076
43.2989,5717.9185,0.0076
43.2989,5726.0450,0.0076
43.2989,5726.6452,0.0076
43.2989,5727.3074,0.0076
43.2989,5727.6039,0.0076
43.2990,5734.9623,0.0075
43.2990,5735.8568,0.0075
43.2990,5737.2551,0.0075
43.2990,5737.5367,0.0075
43.2990,5745.8730,0.0075
43.2991,5746.4480,0.0075
43.2991,5746.7456,0.0075
43.2991,5747.0369,0.0075
43.2991,5755.5275,0.0075
43.2991,5755.8063,0.0075
43.2991,5756.0793,0.0075
43.2992,5756.3571,0.0075
43.2992,5768.4312,0.0075
43.2992,5768.7739,0.0075
43.2992,5769.1660,0.0075
43.2992,5777.5240,0.0075
43.2993,5778.1112,0.0075
43.2993,5786.2528,0.0075
43.2993,5786.8405,0.0075
43.2993,5795.2957,0.0075
43.2993,5795.5899,0.0075
43.2994,5795.8720,0.0075
43.2994,5796.1584,0.0075
43.2994,5803.8385,0.0075
43.2994,5804.1646,0.0075
43.2994,5804.7505,0.0075
43.2994,5814.1839,0.0074
43.2995,5814.4784,0.0074
43.2995,5814.7782,0.0074
43.2995,5824.6905,0.0074
43.2995,5832.7446,0.0074
43.2996,5834.4028,0.0074
43.2996,5842.4282,0.0074
43.2996,5842.7199,0.0074
43.2996,5850.4786,0.0074
43.2996,5851.6315,0.0074
43.2997,5861.8558,0.0074
43.2997,5862.1488,0.0074
43.2997,5862.7322,0.0074
43.2997,5863.0489,0.0074
43.2997,5870.4288,0.0074
43.2997,5870.7270,0.0074
43.2998,5871.2998,0.0074
43.2998,5888.3021,0.0074
43.2998,5888.6022,0.0074
43.2998,5889.4902,0.0074
43.2998,5898.4890,0.0073
43.2999,5899.0910,0.0073
43.2999,5908.9826,0.0073
43.2999,5909.7217,0.0073
43.2999,5919.3846,0.0073
43.2999,5919.9519,0.0073
43.2999,5928.0406,0.0073
43.3000,5928.3415,0.0073
43.3000,5928.6457,0.0073
43.3000,5928.9190,0.0073
43.3000,5929.1972,0.0073
43.3000,5929.4713,0.0073
43.3001,5938.6375,0.0073
43.3001,5938.9455,0.0073
43.3001,5939.2449,0.0073
43.3001,5939.5479,0.0073
43.3001,5940.5002,0.0073
43.3002,5949.0488,0.0073
43.3002,5949.3462,0.0073
43.3002,5949.6920,0.0073
43.3002,5950.4384,0.0073
43.3002,5959.7000,0.0073
43.3002,5960.0000,0.0073
43.3003,5960.2997,0.0073
43.3003,5960.5993,0.0073
43.3003,5961.0760,0.0073
43.3003,5970.1902,0.0073
43.3003,5970.4926,0.0073
43.3004,5978.2339,0.0072
43.3004,5978.5250,0.0072
43.3004,5978.8153,0.0072
43.3004,5979.1040,0.0072
43.3004,5979.3897,0.0072
43.3005,5979.6708,0.0072
43.3005,5987.5313,0.0072
43.3005,5987.8802,0.0072
43.3005,5996.5158,0.0072
43.3005,5997.3968,0.0072
43.3006,5997.9570,0.0072
43.3006,6008.2010,0.0072
43.3006,6008.8850,0.0072
43.3006,6009.7239,0.0072
43.3006,6009.9972,0.0072
43.3006,6010.2700,0.0072
43.3007,6019.1074,0.0072
43.3007,6019.4059,0.0072
43.3007,6019.7024,0.0072
43.3007,6020.0542,0.0072
43.3007,6028.2981,0.0072
43.3008,6028.5992,0.0072
43.3008,6036.5234,0.0072
43.3008,6037.0045,0.0072
43.3008,6044.3814,0.0072
43.3008,6044.6790,0.0072
43.3009,6045.2170,0.0072
43.3009,6056.3400,0.0071
43.3009,6056.6346,0.0071
43.3009,6056.9212,0.0071
43.3009,6063.9236,0.0071
43.3010,6072.8220,0.0071
43.3010,6073.4251,0.0071
43.3010,6073.7310,0.0071
43.3010,6074.2696,0.0071
43.3010,6074.5422,0.0071
43.3011,6083.0016,0.0071
43.3011,6083.2909,0.0071
43.3011,6083.5749,0.0071
43.3011,6092.3656,0.0071
43.3012,6102.7512,0.0071
43.3012,6111.2400,0.0071
43.3012,6111.5692,0.0071
43.3012,6111.8513,0.0071
43.3012,6112.4130,0.0071
43.3012,6120.4170,0.0071
43.3013,6120.7929,0.0071
43.3013,6121.1581,0.0071
43.3013,6129.2617,0.0071
