reach_time,algo_time,percentage
45.5756,30607.8993,0.0015
45.5756,30615.8011,0.0015
45.5757,30624.5652,0.0015
45.5757,30639.2564,0.0015
45.5757,30646.6216,0.0015
45.5757,30646.9741,0.0015
45.5757,30654.3696,0.0015
45.5758,30654.6712,0.0015
45.5758,30663.6704,0.0015
45.5758,30664.2067,0.0015
45.5758,30664.4973,0.0015
45.5758,30664.7827,0.0015
45.5758,30679.7150,0.0015
45.5759,30680.3436,0.0015
45.5759,30680.8663,0.0015
45.5759,30681.6581,0.0015
45.5759,30690.8000,0.0015
45.5759,30699.1269,0.0015
45.5759,30699.4790,0.0015
45.5760,30700.0538,0.0015
45.5760,30700.6262,0.0015
45.5760,30701.0677,0.0015
45.5760,30709.8304,0.0015
45.5760,30710.1919,0.0015
45.5761,30718.3896,0.0015
45.5761,30718.7431,0.0015
45.5761,30725.8633,0.0015
45.5761,30726.2170,0.0015
45.5761,30727.6895,0.0015
45.5762,30735.9562,0.0015
45.5762,30742.8474,0.0015
45.5762,30751.5254,0.0015
45.5762,30751.8779,0.0015
45.5762,30759.6713,0.0015
45.5762,30766.3760,0.0015
45.5763,30774.3738,0.0015
45.5763,30775.0276,0.0015
45.5763,30792.3074,0.0015
45.5763,30792.6677,0.0015
45.5763,30809.1044,0.0015
45.5764,30824.1966,0.0015
45.5764,30841.6383,0.0015
45.5764,30848.9235,0.0015
45.5764,30856.5843,0.0015
45.5764,30864.2365,0.0015
45.5765,30872.8904,0.0015
45.5765,30873.4813,0.0015
45.5765,30873.8299,0.0015
45.5765,30874.1217,0.0015
45.5765,30881.7244,0.0015
45.5765,30890.7044,0.0015
45.5766,30898.8801,0.0015
45.5766,30900.0564,0.0015
45.5766,30919.1584,0.0015
45.5766,30919.5654,0.0015
45.5766,30919.8604,0.0015
45.5766,30920.1654,0.0015
45.5767,30934.5298,0.0015
45.5767,30934.8875,0.0015
45.5767,30941.3755,0.0015
45.5767,30941.9489,0.0015
45.5767,30956.8366,0.0015
45.5767,30971.7325,0.0015
45.5768,30972.6496,0.0015
45.5768,30973.3038,0.0015
45.5768,30980.0086,0.0015
45.5768,30987.1727,0.0015
45.5768,30987.8414,0.0015
45.5768,30988.2493,0.0015
45.5769,30988.5642,0.0015
45.5769,30996.6476,0.0015
45.5769,31003.4336,0.0015
45.5769,31004.0732,0.0015
45.5769,31004.9984,0.0015
45.5770,31005.3167,0.0015
45.5770,31005.6098,0.0015
45.5770,31012.3899,0.0015
45.5770,31020.3468,0.0015
45.5770,31027.8627,0.0015
45.5771,31028.2251,0.0015
45.5771,31044.0214,0.0015
45.5771,31044.3893,0.0015
45.5771,31045.7429,0.0015
45.5771,31061.6052,0.0015
45.5771,31061.9803,0.0015
45.5772,31069.0688,0.0015
45.5772,31069.4284,0.0015
45.5772,31070.1469,0.0015
45.5772,31070.8628,0.0015
45.5772,31097.1594,0.0015
45.5772,31097.5246,0.0015
45.5773,31106.3817,0.0015
45.5773,31107.4053,0.0015
45.5773,31115.7575,0.0015
45.5773,31116.4014,0.0015
45.5773,31116.9760,0.0015
45.5774,31117.6533,0.0015
45.5774,31126.9498,0.0015
45.5774,31127.2499,0.0015
45.5774,31134.2084,0.0015
45.5774,31135.3954,0.0015
45.5774,31135.6904,0.0015
45.5775,31143.1117,0.0015
45.5775,31143.4867,0.0015
45.5775,31151.5920,0.0015
45.5775,31152.8787,0.0015
45.5775,31153.4772,0.0015
45.5776,31161.8450,0.0015
45.5776,31162.2008,0.0015
45.5776,31162.4942,0.0015
45.5776,31162.7926,0.0015
45.5776,31163.0867,0.0015
45.5776,31171.6834,0.0015
45.5776,31172.3321,0.0015
45.5777,31179.5692,0.0015
45.5777,31179.9343,0.0015
45.5777,31195.3682,0.0015
45.5777,31212.5333,0.0015
45.5777,31212.8957,0.0015
45.5778,31220.3684,0.0015
45.5778,31220.7800,0.0015
45.5778,31228.2204,0.0015
45.5778,31228.5828,0.0015
45.5778,31235.5028,0.0015
45.5779,31236.1106,0.0015
45.5779,31236.7239,0.0015
45.5779,31237.0088,0.0015
45.5779,31237.2997,0.0015
45.5779,31237.6172,0.0015
45.5779,31253.2441,0.0015
45.5780,31253.6119,0.0015
45.5780,31261.3892,0.0015
45.5780,31261.6779,0.0015
45.5780,31262.0546,0.0015
45.5780,31268.7076,0.0015
45.5781,31269.3756,0.0015
45.5781,31294.7860,0.0015
45.5781,31295.1469,0.0015
45.5781,31295.8024,0.0015
45.5781,31319.9698,0.0015
45.5781,31320.6078,0.0015
45.5782,31321.1332,0.0015
45.5782,31321.5196,0.0015
45.5782,31321.8110,0.0015
45.5782,31322.1246,0.0015
45.5782,31329.1886,0.0015
45.5782,31329.4875,0.0015
45.5783,31329.9456,0.0015
45.5783,31340.1854,0.0015
45.5783,31347.8541,0.0015
45.5783,31348.1456,0.0015
45.5783,31348.4434,0.0015
45.5783,31348.7333,0.0015
45.5784,31349.0461,0.0015
45.5784,31355.6180,0.0015
45.5784,31363.0811,0.0015
45.5784,31363.6494,0.0015
45.5784,31363.9379,0.0015
45.5784,31370.2549,0.0015
45.5785,31370.6159,0.0015
45.5785,31387.0072,0.0015
45.5785,31387.3046,0.0015
45.5785,31394.8980,0.0015
45.5785,31395.7586,0.0015
45.5786,31402.6456,0.0015
45.5786,31403.0136,0.0015
45.5786,31403.6045,0.0015
45.5786,31403.8896,0.0015
45.5786,31404.2051,0.0015
45.5786,31412.1376,0.0015
45.5787,31412.9708,0.0015
45.5787,31422.8776,0.0015
45.5787,31423.2431,0.0015
45.5787,31423.6960,0.0015
45.5787,31433.6549,0.0014
45.5788,31433.9678,0.0014
45.5788,31441.3646,0.0014
45.5788,31448.8151,0.0014
45.5788,31456.0033,0.0014
45.5788,31465.1714,0.0014
45.5789,31465.8819,0.0014
45.5789,31466.1807,0.0014
45.5789,31466.4627,0.0014
45.5789,31466.7737,0.0014
45.5789,31481.0426,0.0014
45.5789,31481.6722,0.0014
45.5790,31482.7004,0.0014
45.5790,31491.1841,0.0014
45.5790,31491.5426,0.0014
45.5790,31492.2278,0.0014
45.5790,31499.3067,0.0014
45.5790,31499.6638,0.0014
45.5791,31508.9550,0.0014
45.5791,31516.3607,0.0014
45.5791,31516.6562,0.0014
45.5791,31517.2208,0.0014
45.5791,31517.8573,0.0014
45.5791,31518.3277,0.0014
45.5792,31525.4734,0.0014
45.5792,31534.4163,0.0014
45.5792,31534.7058,0.0014
45.5792,31535.8365,0.0014
45.5792,31543.8724,0.0014
45.5792,31544.1642,0.0014
45.5793,31552.9937,0.0014
45.5793,31553.8488,0.0014
45.5793,31554.1653,0.0014
45.5793,31561.3232,0.0014
45.5793,31569.3746,0.0014
45.5794,31569.6735,0.0014
45.5794,31576.9410,0.0014
45.5794,31586.7641,0.0014
45.5794,31595.6968,0.0014
45.5794,31596.0625,0.0014
45.5795,31596.3503,0.0014
45.5795,31596.6486,0.0014
45.5795,31596.9408,0.0014
45.5795,31597.9063,0.0014
45.5795,31598.2148,0.0014
45.5795,31613.8144,0.0014
45.5796,31614.1177,0.0014
45.5796,31615.0372,0.0014
45.5796,31622.7839,0.0014
45.5796,31623.4179,0.0014
45.5796,31624.3367,0.0014
45.5796,31624.9241,0.0014
45.5797,31631.8638,0.0014
45.5797,31632.2220,0.0014
45.5797,31641.1041,0.0014
45.5797,31647.8465,0.0014
45.5797,31648.2023,0.0014
45.5798,31649.1055,0.0014
45.5798,31649.6961,0.0014
45.5798,31656.6777,0.0014
45.5798,31665.1873,0.0014
45.5798,31665.7553,0.0014
45.5798,31666.3384,0.0014
45.5799,31673.3155,0.0014
45.5799,31675.1257,0.0014
45.5799,31675.4053,0.0014
45.5799,31684.7572,0.0014
45.5799,31685.0533,0.0014
45.5799,31692.4018,0.0014
45.5800,31692.7611,0.0014
45.5800,31699.9952,0.0014
45.5800,31707.0911,0.0014
45.5800,31714.6106,0.0014
45.5800,31715.0302,0.0014
45.5800,31715.4428,0.0014
45.5801,31715.7948,0.0014
45.5801,31716.0842,0.0014
45.5801,31716.3980,0.0014
45.5801,31725.6508,0.0014
45.5801,31741.8881,0.0014
45.5802,31742.1737,0.0014
45.5802,31748.6791,0.0014
45.5802,31749.5797,0.0014
45.5802,31749.8684,0.0014
45.5802,31764.9760,0.0014
45.5802,31765.3942,0.0014
45.5803,31772.8266,0.0014
45.5803,31773.1809,0.0014
45.5803,31781.0493,0.0014
45.5803,31787.4025,0.0014
45.5803,31794.2654,0.0014
45.5804,31794.6248,0.0014
45.5804,31810.8362,0.0014
45.5804,31817.5620,0.0014
45.5804,31832.5946,0.0014
45.5804,31843.1698,0.0014
45.5804,31843.4745,0.0014
45.5805,31851.6195,0.0014
45.5805,31851.9889,0.0014
45.5805,31859.9520,0.0014
45.5805,31860.2527,0.0014
45.5805,31861.4537,0.0014
45.5806,31869.1119,0.0014
45.5806,31869.4759,0.0014
45.5806,31869.7754,0.0014
45.5806,31870.3775,0.0014
45.5806,31870.7030,0.0014
45.5806,31871.0042,0.0014
45.5807,31879.5297,0.0014
45.5807,31879.8550,0.0014
45.5807,31888.1592,0.0014
45.5807,31895.6523,0.0014
45.5807,31903.2479,0.0014
45.5807,31903.7987,0.0014
45.5808,31919.0966,0.0014
45.5808,31919.4852,0.0014
45.5808,31920.5607,0.0014
45.5808,31928.7687,0.0014
45.5808,31930.0203,0.0014
45.5809,31930.3207,0.0014
45.5809,31930.6379,0.0014
45.5809,31944.7657,0.0014
45.5809,31945.1434,0.0014
45.5809,31945.4425,0.0014
45.5810,31954.1512,0.0014
45.5810,31970.0487,0.0014
45.5810,31970.4221,0.0014
45.5810,31979.3499,0.0014
45.5810,31987.2492,0.0014
45.5811,31987.6149,0.0014
45.5811,31995.0269,0.0014
45.5811,31995.3195,0.0014
45.5811,31995.6808,0.0014
45.5811,31996.2391,0.0014
45.5811,31996.5555,0.0014
45.5812,32012.9326,0.0014
45.5812,32013.7461,0.0014
45.5812,32014.1074,0.0014
45.5812,32014.4804,0.0014
45.5812,32014.7710,0.0014
45.5813,32015.6256,0.0014
45.5813,32023.1304,0.0014
45.5813,32031.7665,0.0014
45.5813,32032.1982,0.0014
45.5813,32039.7990,0.0014
45.5813,32040.4487,0.0014
45.5814,32049.1391,0.0014
45.5814,32049.9268,0.0014
45.5814,32058.2552,0.0014
45.5814,32058.5455,0.0014
45.5814,32059.1259,0.0014
45.5815,32067.2078,0.0014
45.5815,32067.8599,0.0014
45.5815,32084.1473,0.0014
45.5815,32091.7315,0.0014
45.5815,32101.2980,0.0014
45.5815,32109.4050,0.0014
45.5816,32109.7021,0.0014
45.5816,32110.3777,0.0014
45.5816,32110.9697,0.0014
45.5816,32125.6796,0.0014
45.5816,32126.3174,0.0014
45.5817,32127.3444,0.0014
45.5817,32127.6326,0.0014
45.5817,32135.1619,0.0014
45.5817,32135.5422,0.0014
45.5817,32135.9446,0.0014
45.5817,32136.3479,0.0014
45.5818,32153.4179,0.0014
45.5818,32166.6018,0.0014
45.5818,32166.9696,0.0014
45.5818,32173.3933,0.0014
45.5818,32188.9709,0.0014
45.5819,32189.3371,0.0014
45.5819,32196.7012,0.0014
45.5819,32196.9945,0.0014
45.5819,32197.2943,0.0014
45.5819,32210.9003,0.0014
45.5819,32218.7055,0.0014
45.5820,32219.3394,0.0014
45.5820,32219.6401,0.0014
45.5820,32240.1957,0.0014
45.5820,32248.7024,0.0014
45.5820,32248.9997,0.0014
45.5821,32249.3167,0.0014
45.5821,32258.8310,0.0014
45.5821,32266.6718,0.0014
45.5821,32276.5850,0.0014
45.5821,32283.8811,0.0014
45.5821,32284.2414,0.0014
45.5822,32284.5426,0.0014
45.5822,32284.8363,0.0014
45.5822,32285.3978,0.0014
45.5822,32293.4904,0.0014
45.5822,32294.1347,0.0014
45.5822,32311.5767,0.0014
45.5823,32319.3359,0.0014
45.5823,32327.5224,0.0014
45.5823,32335.2140,0.0014
45.5823,32335.9552,0.0014
45.5823,32336.5061,0.0014
45.5824,32344.5789,0.0014
45.5824,32344.9886,0.0014
45.5824,32352.3219,0.0014
45.5824,32352.7027,0.0014
45.5824,32353.4861,0.0014
45.5825,32353.7776,0.0014
45.5825,32361.5241,0.0014
45.5825,32370.1634,0.0014
45.5825,32371.0832,0.0014
45.5825,32380.2757,0.0014
45.5825,32399.1126,0.0014
45.5826,32406.5995,0.0014
45.5826,32414.3083,0.0014
45.5826,32414.6683,0.0014
45.5826,32430.1138,0.0014
45.5826,32430.5629,0.0014
45.5826,32431.3690,0.0014
45.5827,32431.6719,0.0014
45.5827,32441.0097,0.0014
45.5827,32441.3157,0.0014
45.5827,32449.5227,0.0014
45.5827,32449.8141,0.0014
45.5828,32450.1135,0.0014
45.5828,32457.9659,0.0014
45.5828,32458.4670,0.0014
45.5828,32466.7179,0.0014
45.5828,32475.7808,0.0014
45.5829,32482.9951,0.0014
45.5829,32483.3496,0.0014
45.5829,32484.8159,0.0014
45.5829,32500.0860,0.0014
45.5829,32500.3827,0.0014
45.5829,32517.3923,0.0014
45.5830,32517.7556,0.0014
45.5830,32525.2101,0.0014
45.5830,32526.2488,0.0014
45.5830,32542.1963,0.0014
45.5830,32542.4900,0.0014
45.5831,32551.2915,0.0014
45.5831,32559.4721,0.0014
45.5831,32560.0402,0.0014
45.5831,32560.3395,0.0014
45.5831,32566.3380,0.0014
45.5831,32580.6510,0.0014
45.5832,32580.9404,0.0014
45.5832,32587.6677,0.0014
45.5832,32596.1409,0.0014
45.5832,32596.4950,0.0014
45.5832,32611.0763,0.0014
45.5832,32611.3796,0.0014
45.5833,32618.3296,0.0014
45.5833,32624.9261,0.0014
45.5833,32625.2892,0.0014
45.5833,32625.9153,0.0014
45.5833,32640.5613,0.0014
45.5833,32640.8761,0.0014
45.5834,32641.1761,0.0014
45.5834,32647.9003,0.0014
45.5834,32648.2615,0.0014
45.5834,32648.5523,0.0014
45.5834,32649.1583,0.0014
45.5835,32649.7858,0.0014
45.5835,32650.0995,0.0014
45.5835,32658.6451,0.0014
45.5835,32665.9695,0.0014
45.5835,32674.5481,0.0014
45.5836,32675.4796,0.0014
45.5836,32684.2281,0.0014
45.5836,32691.1775,0.0014
45.5836,32699.1121,0.0014
45.5836,32706.9438,0.0014
45.5836,32707.9164,0.0014
45.5837,32717.9449,0.0014
45.5837,32718.2416,0.0014
45.5837,32718.7940,0.0014
45.5837,32734.7292,0.0014
45.5837,32735.0310,0.0014
45.5838,32742.5517,0.0014
45.5838,32742.9039,0.0014
45.5838,32750.3233,0.0014
45.5838,32758.7111,0.0014
45.5838,32759.0000,0.0014
45.5839,32767.3664,0.0014
45.5839,32782.8876,0.0014
45.5839,32783.2513,0.0014
45.5839,32784.0704,0.0014
45.5839,32784.5653,0.0014
45.5839,32784.8868,0.0014
45.5840,32801.6801,0.0014
45.5840,32802.0426,0.0014
45.5840,32802.3399,0.0014
45.5840,32811.0156,0.0014
45.5840,32818.9058,0.0014
45.5841,32819.2710,0.0014
45.5841,32820.2549,0.0014
45.5841,32820.5570,0.0014
45.5841,32828.2364,0.0014
45.5841,32829.0736,0.0014
45.5842,32836.0244,0.0014
45.5842,32845.0261,0.0014
45.5842,32853.7428,0.0014
45.5842,32861.1298,0.0014
45.5842,32868.9160,0.0014
45.5842,32875.7577,0.0014
45.5843,32876.1210,0.0014
45.5843,32885.5362,0.0014
45.5843,32893.2350,0.0014
45.5843,32893.9926,0.0014
45.5843,32894.3502,0.0014
45.5844,32901.6549,0.0014
45.5844,32902.5049,0.0014
45.5844,32903.2039,0.0014
45.5844,32903.5234,0.0014
45.5844,32918.6183,0.0014
45.5844,32918.9787,0.0014
45.5845,32920.4123,0.0014
45.5845,32929.5049,0.0014
45.5845,32930.3211,0.0014
45.5845,32930.6346,0.0014
45.5845,32938.3035,0.0014
45.5845,32938.8770,0.0014
45.5846,32939.1777,0.0014
45.5846,32939.7372,0.0014
45.5846,32947.0750,0.0014
45.5846,32947.7032,0.0014
45.5846,32955.5205,0.0014
45.5846,32962.8504,0.0014
45.5847,32963.5612,0.0014
45.5847,32978.9742,0.0014
45.5847,32979.3451,0.0014
45.5847,32986.9399,0.0014
45.5847,32994.1280,0.0014
45.5848,33000.7509,0.0014
45.5848,33008.8957,0.0014
45.5848,33016.6256,0.0014
45.5848,33023.1613,0.0014
45.5848,33023.8670,0.0014
45.5848,33024.4531,0.0014
45.5849,33037.6176,0.0014
45.5849,33037.9926,0.0014
45.5849,33038.2856,0.0014
45.5849,33046.9488,0.0014
45.5849,33047.2442,0.0014
45.5850,33047.5587,0.0014
45.5850,33047.8980,0.0014
45.5850,33054.7897,0.0014
45.5850,33055.1549,0.0014
45.5850,33056.3641,0.0014
45.5850,33056.9747,0.0014
45.5851,33072.5939,0.0014
45.5851,33072.9538,0.0014
45.5851,33080.1930,0.0014
45.5851,33080.5548,0.0014
45.5851,33081.6035,0.0014
45.5851,33082.1921,0.0014
45.5852,33091.0396,0.0014
45.5852,33091.3359,0.0014
45.5852,33092.6142,0.0014
45.5852,33100.1335,0.0014
45.5852,33101.4638,0.0014
45.5853,33101.7573,0.0014
45.5853,33102.0525,0.0014
45.5853,33110.2738,0.0014
45.5853,33110.6362,0.0014
45.5853,33118.2310,0.0014
45.5853,33126.4700,0.0014
45.5854,33134.5742,0.0014
45.5854,33134.9299,0.0014
45.5854,33135.2390,0.0014
45.5854,33135.7541,0.0014
45.5854,33136.2267,0.0014
45.5855,33136.5379,0.0014
45.5855,33137.1412,0.0014
45.5855,33144.1041,0.0014
45.5855,33159.1485,0.0014
45.5855,33166.0749,0.0014
45.5855,33175.2783,0.0014
45.5856,33175.6536,0.0014
45.5856,33175.9448,0.0014
45.5856,33189.9977,0.0014
45.5856,33198.1399,0.0014
45.5856,33206.3405,0.0014
45.5857,33206.7058,0.0014
45.5857,33206.9971,0.0014
45.5857,33207.3018,0.0014
45.5857,33216.8691,0.0014
45.5857,33217.2412,0.0014
45.5857,33217.5448,0.0014
45.5858,33226.4372,0.0014
45.5858,33226.7444,0.0014
45.5858,33233.9574,0.0014
45.5858,33234.5914,0.0014
45.5858,33235.0073,0.0014
45.5858,33235.4076,0.0014
45.5859,33235.7425,0.0014
45.5859,33236.0567,0.0014
45.5859,33243.5218,0.0014
45.5859,33258.9394,0.0014
45.5859,33267.4622,0.0014
45.5860,33267.8238,0.0014
45.5860,33276.2424,0.0014
45.5860,33277.0941,0.0014
45.5860,33285.0085,0.0014
45.5860,33303.6558,0.0014
45.5860,33304.0197,0.0014
45.5861,33321.0630,0.0014
45.5861,33321.3649,0.0014
45.5861,33321.7882,0.0014
45.5861,33329.1396,0.0014
45.5861,33329.8396,0.0014
45.5862,33337.8863,0.0014
45.5862,33338.5278,0.0014
45.5862,33347.8325,0.0014
45.5862,33354.9270,0.0014
45.5862,33355.2850,0.0014
45.5863,33364.8111,0.0014
45.5863,33372.4367,0.0014
45.5863,33380.0695,0.0014
45.5863,33380.4331,0.0014
45.5863,33395.4508,0.0014
45.5863,33401.9515,0.0014
45.5864,33402.5795,0.0014
45.5864,33402.8830,0.0014
45.5864,33416.3142,0.0014
45.5864,33417.2255,0.0014
45.5864,33417.8634,0.0014
45.5865,33425.6307,0.0014
45.5865,33432.9940,0.0014
45.5865,33439.7593,0.0014
45.5865,33440.1148,0.0014
45.5865,33440.4186,0.0014
45.5865,33447.4697,0.0014
45.5866,33447.8273,0.0014
45.5866,33455.1265,0.0014
45.5866,33463.5578,0.0014
45.5866,33463.9324,0.0014
45.5866,33464.2334,0.0014
45.5867,33464.5269,0.0014
45.5867,33472.3456,0.0014
45.5867,33472.9707,0.0014
45.5867,33473.5422,0.0014
45.5867,33481.4324,0.0014
45.5867,33489.6689,0.0014
45.5868,33489.9719,0.0014
45.5868,33496.8554,0.0014
45.5868,33514.6232,0.0014
45.5868,33521.1799,0.0014
45.5868,33521.5370,0.0014
45.5869,33522.4460,0.0014
45.5869,33522.7425,0.0014
45.5869,33530.5685,0.0014
45.5869,33530.8773,0.0014
45.5869,33531.5805,0.0014
45.5869,33538.2302,0.0014
45.5870,33547.3636,0.0014
45.5870,33547.7374,0.0014
45.5870,33555.7389,0.0014
45.5870,33563.1869,0.0014
45.5870,33564.2287,0.0014
45.5870,33571.6898,0.0014
45.5871,33572.6023,0.0014
45.5871,33572.8933,0.0014
45.5871,33573.2084,0.0014
45.5871,33580.8766,0.0014
45.5871,33581.4617,0.0014
45.5871,33582.3599,0.0014
45.5872,33590.6628,0.0014
45.5872,33591.3240,0.0014
45.5872,33599.8131,0.0014
45.5872,33607.6153,0.0014
45.5872,33614.4935,0.0014
45.5873,33614.8533,0.0014
45.5873,33622.0500,0.0014
45.5873,33631.0741,0.0014
45.5873,33631.4446,0.0014
45.5873,33632.4429,0.0014
45.5874,33646.8369,0.0014
45.5874,33647.1993,0.0014
45.5874,33655.7313,0.0014
45.5874,33663.5585,0.0014
45.5874,33663.9176,0.0014
45.5874,33671.5188,0.0014
45.5875,33678.8033,0.0014
45.5875,33687.4562,0.0014
45.5875,33688.0910,0.0014
45.5875,33688.6982,0.0014
45.5875,33696.9896,0.0014
45.5876,33703.7367,0.0014
45.5876,33704.0988,0.0014
45.5876,33711.9358,0.0014
45.5876,33727.9071,0.0014
45.5876,33728.3873,0.0014
45.5877,33735.5801,0.0014
45.5877,33736.5937,0.0014
45.5877,33744.9659,0.0014
45.5877,33745.6796,0.0014
45.5877,33762.0678,0.0014
45.5877,33770.5682,0.0013
45.5878,33778.4657,0.0013
45.5878,33796.2273,0.0013
45.5878,33808.8152,0.0013
45.5878,33815.5260,0.0013
45.5878,33815.8940,0.0013
45.5879,33822.8185,0.0013
45.5879,33823.4072,0.0013
45.5879,33831.6233,0.0013
45.5879,33831.9941,0.0013
45.5879,33833.1770,0.0013
45.5880,33833.4988,0.0013
45.5880,33840.5452,0.0013
45.5880,33848.2605,0.0013
45.5880,33855.2338,0.0013
45.5880,33862.5292,0.0013
45.5880,33862.8941,0.0013
45.5881,33877.6201,0.0013
45.5881,33877.9936,0.0013
45.5881,33885.9721,0.0013
45.5881,33886.5513,0.0013
45.5881,33886.8387,0.0013
45.5881,33887.1317,0.0013
45.5882,33911.7300,0.0013
45.5882,33912.1871,0.0013
45.5882,33912.4748,0.0013
45.5882,33920.9993,0.0013
45.5882,33928.1628,0.0013
45.5882,33928.8645,0.0013
45.5883,33930.0350,0.0013
45.5883,33945.3568,0.0013
45.5883,33954.2976,0.0013
45.5883,33961.8969,0.0013
45.5883,33962.3942,0.0013
45.5884,33971.6099,0.0013
45.5884,33971.9590,0.0013
45.5884,33979.1515,0.0013
45.5884,33979.5176,0.0013
45.5884,33987.4108,0.0013
45.5885,33988.0809,0.0013
45.5885,33995.8750,0.0013
45.5885,33996.2577,0.0013
45.5885,33996.8402,0.0013
45.5885,33997.2237,0.0013
45.5886,34005.0046,0.0013
45.5886,34005.6848,0.0013
45.5886,34006.4364,0.0013
45.5886,34014.0311,0.0013
45.5886,34014.3717,0.0013
45.5887,34030.6384,0.0013
45.5887,34030.9310,0.0013
45.5887,34047.0587,0.0013
45.5887,34064.8690,0.0013
45.5887,34072.2187,0.0013
45.5887,34072.5897,0.0013
45.5888,34082.0568,0.0013
45.5888,34083.0551,0.0013
45.5888,34083.6403,0.0013
45.5888,34091.2228,0.0013
45.5888,34100.1226,0.0013
45.5888,34109.3527,0.0013
45.5889,34110.9890,0.0013
45.5889,34118.4548,0.0013
45.5889,34119.3679,0.0013
45.5889,34119.9517,0.0013
45.5889,34120.2999,0.0013
45.5889,34128.4657,0.0013
45.5890,34128.8349,0.0013
45.5890,34129.1243,0.0013
45.5890,34137.1852,0.0013
45.5890,34137.5506,0.0013
45.5890,34153.4831,0.0013
45.5891,34154.1202,0.0013
45.5891,34162.2728,0.0013
45.5891,34172.4989,0.0013
45.5891,34172.7884,0.0013
45.5891,34173.0934,0.0013
45.5892,34180.3980,0.0013
45.5892,34180.7696,0.0013
45.5892,34188.7417,0.0013
45.5892,34189.4387,0.0013
45.5892,34189.7331,0.0013
45.5892,34190.0454,0.0013
45.5893,34197.4733,0.0013
45.5893,34198.7019,0.0013
45.5893,34199.2874,0.0013
45.5893,34199.5984,0.0013
45.5893,34200.3461,0.0013
45.5894,34214.3671,0.0013
45.5894,34215.0052,0.0013
45.5894,34216.2896,0.0013
45.5894,34222.6069,0.0013
45.5894,34223.0240,0.0013
45.5894,34223.3128,0.0013
45.5895,34223.6103,0.0013
45.5895,34223.9048,0.0013
45.5895,34224.2180,0.0013
45.5895,34230.4721,0.0013
45.5895,34230.8326,0.0013
45.5895,34231.1790,0.0013
45.5896,34231.4694,0.0013
45.5896,34238.7973,0.0013
45.5896,34245.3045,0.0013
45.5896,34245.6667,0.0013
45.5896,34253.4629,0.0013
45.5897,34260.1421,0.0013
45.5897,34260.5178,0.0013
45.5897,34261.0935,0.0013
45.5897,34268.1761,0.0013
45.5897,34268.7518,0.0013
45.5897,34269.0656,0.0013
45.5898,34275.6594,0.0013
45.5898,34283.1468,0.0013
45.5898,34292.0733,0.0013
45.5898,34292.4346,0.0013
45.5898,34292.7286,0.0013
45.5898,34293.0295,0.0013
45.5899,34315.6255,0.0013
45.5899,34323.5756,0.0013
45.5899,34339.7257,0.0013
45.5899,34340.1015,0.0013
45.5899,34340.6740,0.0013
45.5899,34341.0219,0.0013
45.5900,34341.8285,0.0013
45.5900,34348.9315,0.0013
45.5900,34349.2886,0.0013
45.5900,34351.6589,0.0013
45.5900,34351.9717,0.0013
45.5901,34360.4387,0.0013
45.5901,34360.7982,0.0013
45.5901,34361.1238,0.0013
45.5901,34368.2231,0.0013
45.5901,34369.1502,0.0013
45.5901,34377.5491,0.0013
45.5902,34400.6906,0.0013
45.5902,34411.6095,0.0013
45.5902,34419.6641,0.0013
45.5902,34426.4499,0.0013
45.5902,34427.4298,0.0013
45.5902,34427.7272,0.0013
45.5903,34428.0261,0.0013
45.5903,34428.3398,0.0013
45.5903,34435.3967,0.0013
45.5903,34443.2099,0.0013
45.5903,34443.5026,0.0013
45.5904,34450.8069,0.0013
45.5904,34452.6139,0.0013
45.5904,34461.5433,0.0013
45.5904,34469.9167,0.0013
45.5904,34470.2767,0.0013
45.5905,34470.8475,0.0013
45.5905,34471.4409,0.0013
45.5905,34486.0933,0.0013
45.5905,34486.6362,0.0013
45.5905,34502.9991,0.0013
45.5905,34503.4640,0.0013
45.5906,34504.0381,0.0013
45.5906,34504.3345,0.0013
45.5906,34511.8865,0.0013
45.5906,34512.8477,0.0013
45.5906,34521.7994,0.0013
45.5906,34522.4878,0.0013
45.5907,34529.9901,0.0013
45.5907,34530.2924,0.0013
45.5907,34530.8811,0.0013
45.5907,34538.6080,0.0013
45.5907,34538.9720,0.0013
45.5907,34539.2697,0.0013
45.5908,34539.5666,0.0013
45.5908,34539.8598,0.0013
45.5908,34540.1478,0.0013
45.5908,34548.9468,0.0013
45.5908,34556.4747,0.0013
45.5909,34556.8338,0.0013
45.5909,34564.2319,0.0013
45.5909,34572.3372,0.0013
45.5909,34580.9112,0.0013
45.5909,34589.7827,0.0013
45.5910,34597.4357,0.0013
45.5910,34605.0542,0.0013
45.5910,34612.4753,0.0013
45.5910,34619.1392,0.0013
45.5910,34626.9334,0.0013
45.5910,34627.2984,0.0013
45.5911,34627.5900,0.0013
45.5911,34627.8906,0.0013
45.5911,34628.1843,0.0013
45.5911,34635.2079,0.0013
45.5911,34635.5803,0.0013
45.5912,34649.2869,0.0013
45.5912,34650.3418,0.0013
45.5912,34657.2353,0.0013
45.5912,34657.6083,0.0013
45.5912,34666.3345,0.0013
45.5913,34674.0943,0.0013
45.5913,34680.8318,0.0013
45.5913,34687.9791,0.0013
45.5913,34688.3394,0.0013
45.5913,34697.2300,0.0013
45.5913,34698.0557,0.0013
45.5914,34698.3510,0.0013
45.5914,34698.6769,0.0013
