reach_time,algo_time,percentage
114.6829,40150.0243,0.0029
114.6829,40150.6417,0.0029
114.6830,40159.6061,0.0029
114.6830,40159.9299,0.0029
114.6830,40169.7738,0.0029
114.6830,40170.0888,0.0029
114.6831,40170.4641,0.0029
114.6831,40181.2292,0.0029
114.6831,40181.5472,0.0029
114.6831,40181.8589,0.0029
114.6831,40182.4920,0.0029
114.6832,40182.8943,0.0029
114.6832,40183.3206,0.0029
114.6832,40183.9935,0.0029
114.6832,40184.3237,0.0029
114.6833,40192.6383,0.0029
114.6833,40192.9469,0.0029
114.6833,40202.7162,0.0029
114.6833,40204.3022,0.0029
114.6834,40204.9289,0.0029
114.6834,40212.9113,0.0029
114.6834,40213.2292,0.0029
114.6834,40213.8135,0.0029
114.6834,40214.2979,0.0029
114.6835,40214.9230,0.0029
114.6835,40233.5825,0.0029
114.6835,40233.8929,0.0029
114.6835,40234.5116,0.0029
114.6836,40236.1288,0.0029
114.6836,40252.0129,0.0028
114.6836,40252.5747,0.0028
114.6836,40268.4753,0.0028
114.6836,40269.4598,0.0028
114.6837,40269.7768,0.0028
114.6837,40270.7090,0.0028
114.6837,40271.2527,0.0028
114.6837,40271.6629,0.0028
114.6837,40282.1135,0.0028
114.6838,40283.0275,0.0028
114.6838,40283.8103,0.0028
114.6838,40292.3603,0.0028
114.6838,40292.9700,0.0028
114.6839,40293.7585,0.0028
114.6839,40294.6445,0.0028
114.6839,40294.9608,0.0028
114.6839,40295.2758,0.0028
114.6839,40303.1451,0.0028
114.6840,40303.4654,0.0028
114.6840,40304.3847,0.0028
114.6840,40304.8802,0.0028
114.6840,40305.5611,0.0028
114.6840,40305.8842,0.0028
114.6841,40313.1971,0.0028
114.6841,40313.5149,0.0028
114.6841,40313.8471,0.0028
114.6841,40323.2779,0.0028
114.6842,40323.6029,0.0028
114.6842,40323.9918,0.0028
114.6842,40334.0783,0.0028
114.6842,40334.3883,0.0028
114.6843,40342.0060,0.0028
114.6843,40343.0099,0.0028
114.6843,40343.9389,0.0028
114.6843,40351.0334,0.0028
114.6843,40351.6539,0.0028
114.6844,40352.0282,0.0028
114.6844,40352.4836,0.0028
114.6844,40353.4611,0.0028
114.6844,40361.7083,0.0028
114.6844,40362.5386,0.0028
114.6845,40370.2364,0.0028
114.6845,40370.6693,0.0028
114.6845,40381.3952,0.0028
114.6845,40381.7096,0.0028
114.6846,40383.5529,0.0028
114.6846,40391.6273,0.0028
114.6846,40398.6908,0.0028
114.6846,40399.5959,0.0028
114.6847,40399.9230,0.0028
114.6847,40400.2506,0.0028
114.6847,40408.0518,0.0028
114.6847,40408.5763,0.0028
114.6848,40408.9317,0.0028
114.6848,40416.5617,0.0028
114.6848,40417.4677,0.0028
114.6848,40428.7957,0.0028
114.6848,40429.1243,0.0028
114.6849,40429.4486,0.0028
114.6849,40437.0412,0.0028
114.6849,40437.3481,0.0028
114.6849,40438.5715,0.0028
114.6849,40446.8754,0.0028
114.6850,40447.1892,0.0028
114.6850,40447.5085,0.0028
114.6850,40447.8404,0.0028
114.6850,40448.1532,0.0028
114.6850,40456.5799,0.0028
114.6851,40465.2608,0.0028
114.6851,40466.5670,0.0028
114.6851,40476.9459,0.0028
114.6852,40477.2611,0.0028
114.6852,40477.5888,0.0028
114.6852,40479.1200,0.0028
114.6852,40488.0683,0.0028
114.6852,40489.2897,0.0028
114.6853,40489.6136,0.0028
114.6853,40497.0346,0.0028
114.6853,40497.5746,0.0028
114.6853,40498.0215,0.0028
114.6854,40505.7023,0.0028
114.6854,40506.3873,0.0028
114.6854,40506.9567,0.0028
114.6854,40508.1805,0.0028
114.6854,40515.9470,0.0028
114.6855,40516.9768,0.0028
114.6855,40526.3823,0.0028
114.6855,40526.6978,0.0028
114.6855,40527.0290,0.0028
114.6855,40527.6469,0.0028
114.6856,40528.6070,0.0028
114.6856,40528.9281,0.0028
114.6856,40536.1326,0.0028
114.6856,40536.4517,0.0028
114.6857,40544.2493,0.0028
114.6857,40544.8592,0.0028
114.6857,40545.1843,0.0028
114.6857,40545.6907,0.0028
114.6858,40553.7396,0.0028
114.6858,40561.8587,0.0028
114.6858,40562.8164,0.0028
114.6858,40574.1402,0.0028
114.6858,40574.4559,0.0028
114.6859,40574.7851,0.0028
114.6859,40576.3536,0.0028
114.6859,40576.6779,0.0028
114.6859,40585.6147,0.0028
114.6859,40594.8598,0.0028
114.6860,40595.1861,0.0028
114.6860,40595.5112,0.0028
114.6860,40602.8208,0.0028
114.6860,40603.4388,0.0028
114.6861,40603.7499,0.0028
114.6861,40612.4683,0.0028
114.6861,40622.2345,0.0028
114.6861,40622.5493,0.0028
114.6861,40632.1481,0.0028
114.6862,40632.4748,0.0028
114.6862,40632.7845,0.0028
114.6862,40633.9986,0.0028
114.6862,40641.4729,0.0028
114.6862,40641.7887,0.0028
114.6863,40643.4750,0.0028
114.6863,40643.7990,0.0028
114.6863,40652.0360,0.0028
114.6863,40652.3469,0.0028
114.6863,40652.6590,0.0028
114.6864,40661.7491,0.0028
114.6864,40671.5312,0.0028
114.6864,40672.5127,0.0028
114.6864,40680.0195,0.0028
114.6864,40680.3457,0.0028
114.6865,40680.6688,0.0028
114.6865,40689.4435,0.0028
114.6865,40690.3584,0.0028
114.6865,40690.7373,0.0028
114.6866,40698.6467,0.0028
114.6866,40706.6550,0.0028
114.6866,40717.1591,0.0028
114.6866,40724.6467,0.0028
114.6867,40725.0890,0.0028
114.6867,40725.7714,0.0028
114.6867,40726.0975,0.0028
114.6867,40727.0296,0.0028
114.6867,40727.6471,0.0028
114.6868,40742.4326,0.0028
114.6868,40743.3942,0.0028
114.6868,40743.7047,0.0028
114.6868,40753.6820,0.0028
114.6868,40754.0371,0.0028
114.6869,40764.6973,0.0028
114.6869,40765.0090,0.0028
114.6869,40773.9624,0.0028
114.6869,40774.8582,0.0028
114.6870,40775.2670,0.0028
114.6870,40784.0266,0.0028
114.6870,40784.3882,0.0028
114.6870,40792.6577,0.0028
114.6870,40793.0517,0.0028
114.6871,40793.5487,0.0028
114.6871,40812.4105,0.0028
114.6871,40813.0568,0.0028
114.6871,40813.3990,0.0028
114.6871,40821.0021,0.0028
114.6872,40829.3543,0.0028
114.6872,40829.6598,0.0028
114.6872,40838.6961,0.0028
114.6872,40847.1407,0.0028
114.6873,40847.5418,0.0028
114.6873,40847.8756,0.0028
114.6873,40848.5023,0.0028
114.6873,40860.9927,0.0028
114.6873,40868.8535,0.0028
114.6874,40876.8796,0.0028
114.6874,40877.4246,0.0028
114.6874,40878.0804,0.0028
114.6874,40878.3859,0.0028
114.6874,40885.9142,0.0028
114.6875,40886.8889,0.0028
114.6875,40887.5020,0.0028
114.6875,40887.8314,0.0028
114.6875,40888.1858,0.0028
114.6876,40888.6308,0.0028
114.6876,40896.5787,0.0028
114.6876,40908.2701,0.0028
114.6876,40908.5980,0.0028
114.6876,40908.9084,0.0028
114.6877,40917.7254,0.0028
114.6877,40918.9581,0.0028
114.6877,40944.1003,0.0028
114.6877,40945.6742,0.0028
114.6877,40947.0170,0.0028
114.6878,40947.6683,0.0028
114.6878,40948.0042,0.0028
114.6878,40965.4108,0.0028
114.6878,40965.7394,0.0028
114.6878,40966.0625,0.0028
114.6879,40974.2659,0.0028
114.6879,40975.2248,0.0028
114.6879,40975.5625,0.0028
114.6879,40982.8277,0.0028
114.6880,40983.7736,0.0028
114.6880,40984.4112,0.0028
114.6880,40984.7500,0.0028
114.6880,40985.0866,0.0028
114.6880,40985.4818,0.0028
114.6881,40993.2660,0.0028
114.6881,40993.6952,0.0028
114.6881,40994.0098,0.0028
114.6881,40994.3262,0.0028
114.6882,41004.5875,0.0028
114.6882,41005.3414,0.0028
114.6882,41005.6542,0.0028
114.6882,41021.2195,0.0028
114.6882,41021.9946,0.0028
114.6883,41029.8239,0.0028
114.6883,41037.6344,0.0028
114.6883,41038.8786,0.0028
114.6883,41050.0832,0.0028
114.6883,41050.7598,0.0028
114.6884,41052.0150,0.0028
114.6884,41068.2645,0.0028
114.6884,41068.5809,0.0028
114.6884,41069.2111,0.0028
114.6885,41069.8754,0.0028
114.6885,41070.6275,0.0028
114.6885,41070.9541,0.0028
114.6885,41071.2839,0.0028
114.6886,41078.5726,0.0028
114.6886,41078.8972,0.0028
114.6886,41079.5004,0.0028
114.6886,41079.9594,0.0028
114.6887,41088.2548,0.0028
114.6887,41088.8864,0.0028
114.6887,41099.0784,0.0028
114.6887,41101.3289,0.0028
114.6887,41101.6584,0.0028
114.6888,41101.9875,0.0028
114.6888,41109.5444,0.0028
114.6888,41109.9805,0.0028
114.6888,41110.3854,0.0028
114.6889,41110.6986,0.0028
114.6889,41111.3341,0.0028
114.6889,41111.6624,0.0028
114.6889,41112.5399,0.0028
114.6889,41120.5107,0.0028
114.6890,41121.6156,0.0028
114.6890,41122.0493,0.0028
114.6890,41129.8164,0.0028
114.6890,41130.1330,0.0028
114.6890,41130.4430,0.0028
114.6891,41130.7753,0.0028
114.6891,41131.3969,0.0028
114.6891,41140.0448,0.0028
114.6891,41140.3696,0.0028
114.6891,41160.1747,0.0028
114.6892,41160.4965,0.0028
114.6892,41161.6389,0.0028
114.6892,41161.9591,0.0028
114.6892,41162.5727,0.0028
114.6892,41170.4922,0.0028
114.6893,41170.8081,0.0028
114.6893,41171.1463,0.0028
114.6893,41181.0224,0.0028
114.6893,41182.0400,0.0028
114.6894,41182.5141,0.0028
114.6894,41190.4284,0.0028
114.6894,41190.7437,0.0028
114.6894,41201.3179,0.0028
114.6894,41203.0621,0.0028
114.6895,41203.6881,0.0028
114.6895,41204.3199,0.0028
114.6895,41213.8050,0.0028
114.6895,41222.5939,0.0028
114.6896,41231.6390,0.0028
114.6896,41240.4586,0.0028
114.6896,41240.7755,0.0028
114.6896,41241.1099,0.0028
114.6896,41241.4275,0.0028
114.6897,41253.5525,0.0028
114.6897,41253.8984,0.0028
114.6897,41254.2303,0.0028
114.6897,41254.9308,0.0028
114.6897,41255.2461,0.0028
114.6898,41263.4355,0.0028
114.6898,41271.8748,0.0028
114.6898,41272.4942,0.0028
114.6898,41281.9360,0.0028
114.6899,41282.2571,0.0028
114.6899,41282.5919,0.0028
114.6899,41290.0499,0.0028
114.6899,41290.4234,0.0028
114.6899,41290.8626,0.0028
114.6900,41292.7616,0.0028
114.6900,41303.8464,0.0028
114.6900,41304.7674,0.0028
114.6900,41305.0885,0.0028
114.6901,41312.3285,0.0028
114.6901,41322.2677,0.0028
114.6901,41322.6566,0.0028
114.6901,41323.3423,0.0028
114.6901,41330.5221,0.0028
114.6902,41331.1762,0.0028
114.6902,41331.6809,0.0028
114.6902,41332.9218,0.0028
114.6902,41341.2010,0.0028
114.6903,41341.5596,0.0028
114.6903,41351.9736,0.0028
114.6903,41352.5275,0.0028
114.6903,41352.9070,0.0028
114.6903,41353.8525,0.0028
114.6904,41354.7638,0.0028
114.6904,41355.1902,0.0028
114.6904,41362.2144,0.0028
114.6904,41362.9123,0.0028
114.6905,41363.5420,0.0028
114.6905,41364.4674,0.0028
114.6905,41364.8011,0.0028
114.6905,41373.1815,0.0028
114.6905,41373.5133,0.0028
114.6906,41381.1555,0.0028
114.6906,41381.4783,0.0028
114.6906,41390.3154,0.0028
114.6906,41390.6470,0.0028
114.6907,41390.9724,0.0028
114.6907,41391.2883,0.0028
114.6907,41401.6121,0.0028
114.6907,41411.2789,0.0028
114.6907,41411.6122,0.0028
114.6908,41411.9460,0.0028
114.6908,41419.9266,0.0028
114.6908,41420.3749,0.0028
114.6908,41420.7296,0.0028
114.6909,41421.0475,0.0028
114.6909,41422.2854,0.0028
114.6909,41428.9641,0.0028
114.6909,41429.2785,0.0028
114.6909,41436.9352,0.0028
114.6910,41438.7754,0.0028
114.6910,41439.3982,0.0028
114.6910,41439.7292,0.0028
114.6910,41450.0995,0.0028
114.6911,41450.4296,0.0028
114.6911,41450.7515,0.0028
114.6911,41458.7559,0.0028
114.6911,41459.1862,0.0028
114.6911,41466.5082,0.0028
114.6912,41467.1696,0.0028
114.6912,41475.8301,0.0028
114.6912,41476.4563,0.0028
114.6912,41476.8398,0.0028
114.6913,41477.2716,0.0028
114.6913,41484.8876,0.0028
114.6913,41485.2209,0.0028
114.6913,41485.5482,0.0028
114.6913,41504.6255,0.0028
114.6914,41505.3607,0.0028
114.6914,41505.6922,0.0028
114.6914,41522.7837,0.0028
114.6914,41530.5853,0.0028
114.6915,41530.8961,0.0028
114.6915,41531.2312,0.0028
114.6915,41531.5492,0.0028
114.6915,41531.8846,0.0028
114.6915,41532.2155,0.0028
114.6916,41532.8944,0.0028
114.6916,41533.2611,0.0028
114.6916,41533.5954,0.0028
114.6916,41543.8484,0.0028
114.6916,41544.1662,0.0028
114.6917,41544.4869,0.0028
114.6917,41545.8490,0.0028
114.6917,41546.1777,0.0028
114.6917,41546.5077,0.0028
114.6918,41546.8347,0.0028
114.6918,41554.8190,0.0028
114.6918,41555.7694,0.0028
114.6918,41563.5214,0.0028
114.6918,41563.8459,0.0028
114.6919,41571.5701,0.0028
114.6919,41600.4241,0.0028
114.6919,41600.7410,0.0028
114.6919,41601.0839,0.0028
114.6919,41601.4040,0.0028
114.6920,41625.7978,0.0028
114.6920,41626.2565,0.0028
114.6920,41626.5885,0.0028
114.6920,41626.9118,0.0028
114.6920,41637.7533,0.0028
114.6921,41638.0714,0.0028
114.6921,41639.3137,0.0028
114.6921,41646.6925,0.0028
114.6921,41647.2780,0.0028
114.6922,41647.6062,0.0028
114.6922,41648.5553,0.0028
114.6922,41649.6327,0.0028
114.6922,41657.5631,0.0028
114.6922,41665.2350,0.0028
114.6923,41666.7564,0.0028
114.6923,41667.4908,0.0028
114.6923,41667.8209,0.0028
114.6923,41668.1538,0.0028
114.6924,41675.6886,0.0028
114.6924,41676.2252,0.0028
114.6924,41676.7026,0.0028
114.6924,41686.7456,0.0028
114.6925,41687.0696,0.0028
114.6925,41687.7024,0.0028
114.6925,41703.1663,0.0028
114.6925,41703.7972,0.0028
114.6925,41712.3086,0.0027
114.6925,41712.6450,0.0027
114.6926,41720.1820,0.0027
114.6926,41720.5030,0.0027
114.6926,41738.1721,0.0027
114.6926,41738.5117,0.0027
114.6926,41746.5910,0.0027
114.6927,41763.3031,0.0027
114.6927,41763.6406,0.0027
114.6927,41763.9586,0.0027
114.6927,41764.3822,0.0027
114.6928,41785.9821,0.0027
114.6928,41793.7657,0.0027
114.6928,41794.0819,0.0027
114.6928,41794.7303,0.0027
114.6929,41795.0881,0.0027
114.6929,41810.6293,0.0027
114.6929,41810.9480,0.0027
114.6929,41812.2610,0.0027
114.6930,41812.7564,0.0027
114.6930,41813.1419,0.0027
114.6930,41813.4714,0.0027
114.6930,41823.5854,0.0027
114.6930,41824.0302,0.0027
114.6931,41824.7196,0.0027
114.6931,41831.7176,0.0027
114.6931,41840.4061,0.0027
114.6931,41848.9646,0.0027
114.6931,41849.4467,0.0027
114.6932,41857.2547,0.0027
114.6932,41857.5770,0.0027
114.6932,41858.2897,0.0027
114.6932,41859.1259,0.0027
114.6933,41868.8235,0.0027
114.6933,41876.6850,0.0027
114.6933,41877.1641,0.0027
114.6933,41877.4821,0.0027
114.6934,41877.8166,0.0027
114.6934,41885.6689,0.0027
114.6934,41886.9856,0.0027
114.6934,41902.0270,0.0027
114.6934,41913.6620,0.0027
114.6934,41914.1011,0.0027
114.6935,41914.4572,0.0027
114.6935,41915.4320,0.0027
114.6935,41915.7695,0.0027
114.6935,41916.2644,0.0027
114.6936,41924.7827,0.0027
114.6936,41925.1110,0.0027
114.6936,41933.5912,0.0027
114.6936,41934.2309,0.0027
114.6936,41934.5554,0.0027
114.6937,41935.8283,0.0027
114.6937,41944.0999,0.0027
114.6937,41964.8939,0.0027
114.6937,41965.2315,0.0027
114.6937,41965.9665,0.0027
114.6938,41966.4046,0.0027
114.6938,41966.7381,0.0027
114.6938,41973.9048,0.0027
114.6938,41974.2898,0.0027
114.6939,41974.7952,0.0027
114.6939,41990.5867,0.0027
114.6939,41990.9773,0.0027
114.6939,41991.4445,0.0027
114.6939,41991.7946,0.0027
114.6940,41992.1086,0.0027
114.6940,42012.6385,0.0027
114.6940,42013.0367,0.0027
114.6940,42013.3621,0.0027
114.6940,42013.7141,0.0027
114.6941,42014.0485,0.0027
114.6941,42014.3854,0.0027
114.6941,42014.7260,0.0027
114.6941,42015.3354,0.0027
114.6941,42024.7631,0.0027
114.6942,42025.4102,0.0027
114.6942,42025.7430,0.0027
114.6942,42026.1442,0.0027
114.6942,42033.3404,0.0027
114.6943,42040.2644,0.0027
114.6943,42040.6059,0.0027
114.6943,42040.9273,0.0027
114.6943,42041.2688,0.0027
114.6944,42041.6022,0.0027
114.6944,42043.0983,0.0027
114.6944,42050.7389,0.0027
114.6944,42051.2112,0.0027
114.6944,42051.6896,0.0027
114.6945,42052.0357,0.0027
114.6945,42052.3591,0.0027
114.6945,42064.6235,0.0027
114.6945,42071.5990,0.0027
114.6946,42072.1442,0.0027
114.6946,42072.4679,0.0027
114.6946,42081.2928,0.0027
114.6946,42081.6284,0.0027
114.6946,42082.2777,0.0027
114.6947,42090.3898,0.0027
114.6947,42090.7086,0.0027
114.6947,42108.8691,0.0027
114.6947,42109.1888,0.0027
114.6948,42116.8735,0.0027
114.6948,42124.8852,0.0027
114.6948,42125.3427,0.0027
114.6948,42125.6644,0.0027
114.6949,42126.0060,0.0027
114.6949,42126.6532,0.0027
114.6949,42144.6101,0.0027
114.6949,42144.9267,0.0027
114.6949,42155.7327,0.0027
114.6950,42156.0723,0.0027
114.6950,42156.4059,0.0027
114.6950,42164.8964,0.0027
114.6950,42165.5320,0.0027
114.6951,42165.8682,0.0027
114.6951,42166.7979,0.0027
114.6951,42167.1408,0.0027
114.6951,42174.6438,0.0027
114.6952,42182.6406,0.0027
114.6952,42182.9893,0.0027
114.6952,42183.3162,0.0027
114.6952,42202.9756,0.0027
114.6952,42210.7174,0.0027
114.6953,42211.0619,0.0027
114.6953,42211.3876,0.0027
114.6953,42235.3161,0.0027
114.6953,42245.7818,0.0027
114.6953,42247.0559,0.0027
114.6954,42247.3669,0.0027
114.6954,42255.8730,0.0027
114.6954,42263.8335,0.0027
114.6954,42271.6706,0.0027
114.6955,42271.9902,0.0027
114.6955,42272.9595,0.0027
114.6955,42273.6099,0.0027
114.6955,42281.3781,0.0027
114.6955,42281.7198,0.0027
114.6956,42293.7699,0.0027
114.6956,42294.4160,0.0027
114.6956,42294.7506,0.0027
114.6956,42295.0913,0.0027
114.6957,42304.0016,0.0027
114.6957,42311.2604,0.0027
114.6957,42311.5864,0.0027
114.6957,42311.9819,0.0027
114.6957,42312.6010,0.0027
114.6958,42320.7116,0.0027
114.6958,42321.0580,0.0027
114.6958,42321.4507,0.0027
114.6958,42331.9248,0.0027
114.6959,42332.2580,0.0027
114.6959,42342.6200,0.0027
114.6959,42342.9571,0.0027
114.6959,42343.2782,0.0027
114.6959,42343.9251,0.0027
114.6960,42344.2629,0.0027
114.6960,42344.8116,0.0027
114.6960,42352.4183,0.0027
114.6960,42355.2571,0.0027
114.6961,42363.3830,0.0027
114.6961,42363.7404,0.0027
114.6961,42364.0884,0.0027
114.6961,42381.3308,0.0027
114.6961,42382.2823,0.0027
114.6962,42382.6184,0.0027
114.6962,42392.7967,0.0027
114.6962,42393.1668,0.0027
114.6962,42401.9039,0.0027
114.6962,42402.2455,0.0027
114.6963,42402.5669,0.0027
114.6963,42403.9191,0.0027
114.6963,42404.2514,0.0027
114.6963,42404.5847,0.0027
114.6964,42411.0294,0.0027
114.6964,42418.3130,0.0027
114.6964,42418.9297,0.0027
114.6964,42419.2718,0.0027
114.6964,42420.5203,0.0027
114.6965,42421.1573,0.0027
114.6965,42421.4864,0.0027
114.6965,42430.8620,0.0027
114.6965,42431.1847,0.0027
114.6966,42431.5156,0.0027
114.6966,42451.6124,0.0027
114.6966,42451.9308,0.0027
114.6966,42452.3211,0.0027
114.6966,42460.0207,0.0027
114.6967,42460.3421,0.0027
114.6967,42467.7958,0.0027
114.6967,42468.3534,0.0027
114.6967,42469.6430,0.0027
114.6968,42470.4211,0.0027
114.6968,42477.6535,0.0027
114.6968,42488.2036,0.0027
114.6968,42489.1386,0.0027
114.6968,42489.7529,0.0027
114.6969,42505.4756,0.0027
114.6969,42505.8145,0.0027
114.6969,42507.3292,0.0027
114.6969,42515.4585,0.0027
114.6969,42515.8982,0.0027
114.6970,42517.2392,0.0027
114.6970,42517.5747,0.0027
114.6970,42517.9108,0.0027
114.6970,42526.1523,0.0027
114.6971,42536.3543,0.0027
114.6971,42536.6731,0.0027
114.6971,42538.0896,0.0027
114.6971,42545.3758,0.0027
114.6971,42545.6965,0.0027
114.6972,42546.0370,0.0027
114.6972,42546.3589,0.0027
114.6972,42563.5657,0.0027
114.6972,42563.8999,0.0027
114.6973,42564.2413,0.0027
114.6973,42573.1005,0.0027
114.6973,42573.4172,0.0027
114.6973,42573.7606,0.0027
114.6973,42574.3073,0.0027
114.6974,42584.4060,0.0027
114.6974,42593.1757,0.0027
114.6974,42602.5712,0.0027
114.6974,42610.1309,0.0027
114.6975,42610.4688,0.0027
114.6975,42611.0778,0.0027
114.6975,42618.9237,0.0027
114.6975,42631.5323,0.0027
114.6975,42647.3256,0.0027
114.6976,42647.8120,0.0027
114.6976,42648.1511,0.0027
114.6976,42655.6459,0.0027
114.6976,42655.9641,0.0027
114.6976,42664.2311,0.0027
114.6977,42675.3275,0.0027
114.6977,42675.6536,0.0027
114.6977,42676.0342,0.0027
114.6977,42677.1574,0.0027
114.6977,42677.7809,0.0027
114.6978,42685.6606,0.0027
114.6978,42685.9797,0.0027
114.6978,42686.3239,0.0027
114.6978,42686.6449,0.0027
114.6978,42702.4961,0.0027
114.6979,42712.7198,0.0027
114.6979,42722.3810,0.0027
114.6979,42722.7007,0.0027
114.6979,42730.8576,0.0027
114.6979,42731.1779,0.0027
114.6980,42731.5018,0.0027
114.6980,42731.8215,0.0027
114.6980,42740.8036,0.0027
114.6980,42741.1416,0.0027
114.6981,42741.4616,0.0027
114.6981,42757.9622,0.0027
114.6981,42768.0540,0.0027
114.6981,42768.3760,0.0027
114.6981,42769.1963,0.0027
114.6982,42769.5663,0.0027
114.6982,42770.5219,0.0027
114.6982,42770.8775,0.0027
114.6982,42777.6747,0.0027
114.6983,42778.0191,0.0027
114.6983,42785.4221,0.0027
114.6983,42785.7493,0.0027
114.6983,42786.0939,0.0027
114.6983,42786.4167,0.0027
114.6984,42786.7508,0.0027
114.6984,42787.3817,0.0027
114.6984,42804.9633,0.0027
114.6984,42805.3024,0.0027
114.6985,42805.6444,0.0027
114.6985,42806.9482,0.0027
114.6985,42816.6994,0.0027
114.6985,42817.0465,0.0027
114.6985,42817.7899,0.0027
114.6986,42818.1079,0.0027
114.6986,42819.0577,0.0027
114.6986,42819.3916,0.0027
114.6986,42827.4277,0.0027
114.6986,42828.0364,0.0027
114.6987,42835.5645,0.0027
114.6987,42836.8689,0.0027
114.6987,42845.2280,0.0027
114.6987,42845.9699,0.0027
114.6987,42847.2680,0.0027
114.6988,42847.5998,0.0027
114.6988,42847.9239,0.0027
114.6988,42855.7572,0.0027
114.6988,42856.0755,0.0027
114.6989,42856.3958,0.0027
114.6989,42858.1700,0.0027
114.6989,42868.4036,0.0027
114.6989,42868.7254,0.0027
114.6989,42869.2649,0.0027
114.6990,42885.7578,0.0027
114.6990,42886.0837,0.0027
114.6990,42895.0131,0.0027
114.6990,42895.9937,0.0027
114.6990,42896.3265,0.0027
114.6991,42904.6714,0.0027
114.6991,42916.0984,0.0027
114.6991,42918.0085,0.0027
114.6991,42918.4723,0.0027
114.6991,42925.7657,0.0027
114.6992,42926.0951,0.0027
114.6992,42933.8553,0.0027
114.6992,42934.1865,0.0027
114.6992,42934.5208,0.0027
114.6992,42934.8748,0.0027
114.6993,42951.6674,0.0027
114.6993,42962.1445,0.0027
114.6993,42962.4713,0.0027
114.6993,42962.9055,0.0027
114.6993,42963.3533,0.0027
114.6994,42964.0076,0.0027
114.6994,42964.3507,0.0027
114.6994,42972.0551,0.0027
114.6994,42972.5587,0.0027
114.6995,42973.0392,0.0027
114.6995,42983.3805,0.0027
114.6995,42983.7195,0.0027
114.6995,42984.0522,0.0027
114.6995,42991.3618,0.0027
114.6996,42998.9205,0.0027
114.6996,42999.2492,0.0027
114.6996,42999.5790,0.0027
114.6996,42999.9287,0.0027
114.6996,43000.2591,0.0027
114.6997,43000.8923,0.0027
114.6997,43001.2591,0.0027
114.6997,43001.9102,0.0027
114.6997,43013.2359,0.0027
114.6998,43029.7468,0.0027
114.6998,43030.6460,0.0027
114.6998,43038.5485,0.0027
114.6998,43049.0371,0.0027
114.6999,43049.3879,0.0027
114.6999,43059.5072,0.0027
114.6999,43060.1616,0.0027
114.6999,43060.5123,0.0027
114.6999,43060.8421,0.0027
114.7000,43061.1583,0.0027
114.7000,43069.9932,0.0027
114.7000,43094.7678,0.0027
114.7000,43095.4397,0.0027
114.7000,43105.5986,0.0027
114.7001,43123.4974,0.0027
114.7001,43123.8378,0.0027
114.7001,43133.2408,0.0027
114.7001,43133.8564,0.0027
114.7001,43141.0498,0.0027
114.7002,43141.9775,0.0027
114.7002,43142.3069,0.0027
114.7002,43143.5407,0.0027
114.7002,43143.8750,0.0027
114.7002,43172.7742,0.0027
114.7003,43173.4722,0.0027
114.7003,43173.7923,0.0027
114.7003,43174.1153,0.0027
114.7003,43182.5916,0.0027
114.7003,43183.3038,0.0027
114.7004,43192.0776,0.0027
114.7004,43192.4142,0.0027
114.7004,43192.7564,0.0027
114.7004,43193.0950,0.0027
114.7005,43193.4578,0.0027
114.7005,43194.3574,0.0027
114.7005,43205.0375,0.0027
114.7005,43221.8947,0.0027
114.7005,43222.2119,0.0027
114.7006,43222.5296,0.0027
114.7006,43241.1474,0.0027
114.7006,43241.6039,0.0027
114.7006,43242.2251,0.0027
114.7006,43254.0837,0.0027
114.7006,43261.2909,0.0027
114.7007,43261.6229,0.0027
114.7007,43261.9514,0.0027
114.7007,43262.8988,0.0027
114.7007,43263.2397,0.0027
114.7008,43263.5802,0.0027
114.7008,43263.9167,0.0027
114.7008,43264.2513,0.0027
114.7008,43271.3526,0.0027
114.7008,43271.7741,0.0027
114.7009,43272.3380,0.0027
114.7009,43272.6840,0.0027
114.7009,43290.1769,0.0026
114.7009,43290.8300,0.0026
114.7009,43301.2770,0.0026
114.7010,43301.8886,0.0026
114.7010,43302.2416,0.0026
114.7010,43302.5715,0.0026
114.7010,43318.4989,0.0026
114.7011,43319.1377,0.0026
114.7011,43319.7565,0.0026
114.7011,43326.6191,0.0026
114.7011,43328.0241,0.0026
114.7011,43328.6725,0.0026
114.7012,43329.0243,0.0026
114.7012,43329.6591,0.0026
114.7012,43330.2607,0.0026
114.7012,43337.9145,0.0026
114.7012,43338.2345,0.0026
114.7013,43338.5639,0.0026
114.7013,43339.4012,0.0026
114.7013,43339.8222,0.0026
114.7013,43350.4673,0.0026
114.7014,43350.7950,0.0026
114.7014,43351.4347,0.0026
114.7014,43352.0548,0.0026
114.7014,43352.7545,0.0026
114.7014,43353.7028,0.0026
114.7015,43368.8642,0.0026
114.7015,43369.1828,0.0026
114.7015,43369.5672,0.0026
114.7015,43371.5665,0.0026
114.7015,43371.9088,0.0026
114.7016,43372.7836,0.0026
114.7016,43381.6431,0.0026
114.7016,43382.0461,0.0026
114.7016,43383.4689,0.0026
114.7017,43383.8049,0.0026
114.7017,43403.9989,0.0026
114.7017,43404.3407,0.0026
114.7017,43404.8917,0.0026
114.7018,43414.8353,0.0026
114.7018,43423.3907,0.0026
114.7018,43423.7073,0.0026
114.7018,43431.5518,0.0026
114.7018,43431.8807,0.0026
114.7019,43432.2061,0.0026
114.7019,43432.6206,0.0026
114.7019,43433.4599,0.0026
