reach_time,algo_time,percentage
1.7728,3547.0825,0.0005
1.7729,3547.3617,0.0005
1.7729,3547.9145,0.0005
1.7729,3556.3406,0.0005
1.7729,3556.9347,0.0005
1.7729,3565.1579,0.0005
1.7729,3565.7067,0.0005
1.7730,3567.1672,0.0005
1.7730,3575.9118,0.0005
1.7730,3576.1896,0.0005
1.7730,3576.9532,0.0005
1.7730,3577.4552,0.0005
1.7731,3596.9923,0.0005
1.7731,3597.2775,0.0005
1.7731,3604.7031,0.0005
1.7731,3604.9811,0.0005
1.7731,3605.2562,0.0005
1.7732,3605.8524,0.0005
1.7732,3613.5279,0.0005
1.7732,3613.7880,0.0005
1.7732,3635.1508,0.0005
1.7732,3635.7198,0.0005
1.7733,3636.0072,0.0005
1.7733,3643.7344,0.0005
1.7733,3644.0946,0.0005
1.7733,3644.5139,0.0005
1.7733,3644.7842,0.0005
1.7733,3645.0554,0.0005
1.7734,3653.3451,0.0005
1.7734,3653.8935,0.0005
1.7734,3654.1548,0.0005
1.7734,3663.4921,0.0005
1.7734,3682.2746,0.0005
1.7735,3682.5536,0.0005
1.7735,3683.1094,0.0005
1.7735,3690.8762,0.0005
1.7735,3691.1613,0.0005
1.7735,3691.8740,0.0005
1.7736,3692.4301,0.0005
1.7736,3701.7329,0.0005
1.7736,3702.0180,0.0005
1.7736,3710.5979,0.0005
1.7736,3711.4660,0.0005
1.7737,3718.5272,0.0005
1.7737,3718.8123,0.0005
1.7737,3719.1117,0.0005
1.7737,3719.4009,0.0005
1.7737,3730.5291,0.0005
1.7738,3730.8129,0.0005
1.7738,3738.9652,0.0005
1.7738,3739.7364,0.0005
1.7738,3748.2828,0.0005
1.7738,3749.4328,0.0005
1.7739,3756.9682,0.0005
1.7739,3757.2609,0.0005
1.7739,3757.5414,0.0005
1.7739,3765.5551,0.0005
1.7739,3765.8345,0.0005
1.7739,3766.1257,0.0005
1.7740,3766.4046,0.0005
1.7740,3778.3139,0.0005
1.7740,3786.7229,0.0005
1.7740,3787.0100,0.0005
1.7740,3794.9777,0.0005
1.7741,3803.9385,0.0005
1.7741,3804.2252,0.0005
1.7741,3804.5119,0.0005
1.7741,3811.6350,0.0005
1.7741,3812.6639,0.0005
1.7742,3812.9519,0.0005
1.7742,3823.0822,0.0005
1.7742,3823.3677,0.0005
1.7742,3833.1109,0.0005
1.7742,3833.3992,0.0005
1.7743,3834.1196,0.0005
1.7743,3834.9671,0.0005
1.7743,3842.3134,0.0005
1.7743,3842.6015,0.0005
1.7743,3843.1717,0.0005
1.7744,3852.2145,0.0005
1.7744,3853.2386,0.0005
1.7744,3873.0444,0.0005
1.7744,3873.3399,0.0005
1.7744,3873.6369,0.0005
1.7744,3873.9229,0.0005
1.7745,3883.2567,0.0005
1.7745,3883.8363,0.0005
1.7745,3884.7456,0.0005
1.7745,3885.3095,0.0005
1.7745,3885.5991,0.0005
1.7746,3893.7903,0.0005
1.7746,3894.5786,0.0005
1.7746,3895.1589,0.0005
1.7746,3903.6704,0.0005
1.7747,3911.6098,0.0005
1.7747,3922.3878,0.0005
1.7747,3923.1400,0.0005
1.7747,3923.7824,0.0005
1.7747,3924.0665,0.0005
1.7747,3932.0185,0.0005
1.7748,3932.6824,0.0005
1.7748,3941.3427,0.0005
1.7748,3950.7004,0.0004
1.7748,3951.5608,0.0004
1.7749,3959.2021,0.0004
1.7749,3960.4044,0.0004
1.7749,3960.6838,0.0004
1.7749,3960.9688,0.0004
1.7749,3971.9560,0.0004
1.7749,3972.9703,0.0004
1.7750,3998.7814,0.0004
1.7750,3999.3663,0.0004
1.7750,4007.7049,0.0004
1.7750,4008.3821,0.0004
1.7751,4008.6760,0.0004
1.7751,4009.2612,0.0004
1.7751,4019.7810,0.0004
1.7751,4020.1311,0.0004
1.7751,4020.5368,0.0004
1.7752,4029.5916,0.0004
1.7752,4038.5655,0.0004
1.7752,4038.9064,0.0004
1.7752,4046.5937,0.0004
1.7752,4047.1836,0.0004
1.7753,4047.4836,0.0004
1.7753,4055.6493,0.0004
1.7753,4055.9548,0.0004
1.7753,4056.8275,0.0004
1.7753,4057.2687,0.0004
1.7754,4057.5469,0.0004
1.7754,4057.8360,0.0004
1.7754,4076.7622,0.0004
1.7754,4077.0631,0.0004
1.7754,4077.6370,0.0004
1.7755,4078.9126,0.0004
1.7755,4096.0408,0.0004
1.7755,4096.3426,0.0004
1.7755,4096.6409,0.0004
1.7755,4097.3316,0.0004
1.7756,4104.9252,0.0004
1.7756,4115.6669,0.0004
1.7756,4116.5596,0.0004
1.7756,4116.9473,0.0004
1.7756,4117.2419,0.0004
1.7757,4117.5280,0.0004
1.7757,4125.4042,0.0004
1.7757,4126.1740,0.0004
1.7757,4135.5369,0.0004
1.7757,4144.8150,0.0004
1.7757,4164.9197,0.0004
1.7758,4165.3787,0.0004
1.7758,4165.9721,0.0004
1.7758,4173.2507,0.0004
1.7758,4173.6142,0.0004
1.7758,4182.8082,0.0004
1.7759,4191.5330,0.0004
1.7759,4191.8424,0.0004
1.7759,4192.1434,0.0004
1.7759,4192.4162,0.0004
1.7759,4193.1266,0.0004
1.7760,4193.7632,0.0004
1.7760,4201.4674,0.0004
1.7760,4201.7703,0.0004
1.7760,4202.3684,0.0004
1.7760,4203.0500,0.0004
1.7761,4213.7339,0.0004
1.7761,4214.3422,0.0004
1.7761,4222.0756,0.0004
1.7761,4222.7309,0.0004
1.7761,4230.9739,0.0004
1.7762,4231.2809,0.0004
1.7762,4238.7572,0.0004
1.7762,4239.6939,0.0004
1.7762,4239.9713,0.0004
1.7762,4248.5062,0.0004
1.7763,4249.4222,0.0004
1.7763,4259.8229,0.0004
1.7763,4260.1175,0.0004
1.7763,4260.5278,0.0004
1.7763,4260.9694,0.0004
1.7764,4261.5706,0.0004
1.7764,4269.6092,0.0004
1.7764,4269.9244,0.0004
1.7764,4278.4224,0.0004
1.7764,4278.7895,0.0004
1.7765,4286.8287,0.0004
1.7765,4287.1276,0.0004
1.7765,4288.0151,0.0004
1.7765,4297.0879,0.0004
1.7765,4297.3951,0.0004
1.7766,4298.3014,0.0004
1.7766,4309.0395,0.0004
1.7766,4309.3252,0.0004
1.7766,4317.7785,0.0004
1.7766,4318.4439,0.0004
1.7767,4326.7116,0.0004
1.7767,4327.0180,0.0004
1.7767,4327.3213,0.0004
1.7767,4327.6195,0.0004
1.7767,4327.9217,0.0004
1.7768,4336.0710,0.0004
1.7768,4345.3146,0.0004
1.7768,4346.1631,0.0004
1.7768,4365.9324,0.0004
1.7768,4376.1353,0.0004
1.7769,4376.5523,0.0004
1.7769,4376.8846,0.0004
1.7769,4383.8897,0.0004
1.7769,4384.1845,0.0004
1.7769,4384.4822,0.0004
1.7769,4384.7807,0.0004
1.7770,4392.5916,0.0004
1.7770,4392.9339,0.0004
1.7770,4393.5173,0.0004
1.7770,4404.5818,0.0004
1.7770,4404.8838,0.0004
1.7771,4405.4620,0.0004
1.7771,4406.4316,0.0004
1.7771,4414.6637,0.0004
1.7771,4414.9490,0.0004
1.7771,4415.2328,0.0004
1.7772,4423.1579,0.0004
1.7772,4424.3671,0.0004
1.7772,4424.9672,0.0004
1.7772,4433.4446,0.0004
1.7772,4434.1882,0.0004
1.7773,4442.0509,0.0004
1.7773,4442.6758,0.0004
1.7773,4443.2674,0.0004
1.7773,4463.2703,0.0004
1.7773,4463.5758,0.0004
1.7774,4463.8846,0.0004
1.7774,4472.5837,0.0004
1.7774,4480.8180,0.0004
1.7774,4482.5276,0.0004
1.7774,4482.8184,0.0004
1.7774,4489.8223,0.0004
1.7775,4490.1309,0.0004
1.7775,4490.4255,0.0004
1.7775,4502.2162,0.0004
1.7775,4509.9860,0.0004
1.7775,4510.2879,0.0004
1.7776,4510.6967,0.0004
1.7776,4511.1268,0.0004
1.7776,4511.4081,0.0004
1.7776,4519.4926,0.0004
1.7776,4519.7912,0.0004
1.7777,4520.3895,0.0004
1.7777,4528.2531,0.0004
1.7777,4528.5666,0.0004
1.7777,4529.7804,0.0004
1.7777,4537.4915,0.0004
1.7778,4550.3968,0.0004
1.7778,4551.0640,0.0004
1.7778,4558.1349,0.0004
1.7778,4558.4336,0.0004
1.7778,4558.7353,0.0004
1.7779,4569.3791,0.0004
1.7779,4569.6695,0.0004
1.7779,4569.9558,0.0004
1.7779,4570.2398,0.0004
1.7779,4570.5251,0.0004
1.7780,4570.8143,0.0004
1.7780,4579.1730,0.0004
1.7780,4587.3769,0.0004
1.7780,4587.6828,0.0004
1.7780,4587.9900,0.0004
1.7780,4598.8795,0.0004
1.7781,4599.1658,0.0004
1.7781,4607.4105,0.0004
1.7781,4608.3667,0.0004
1.7781,4608.6699,0.0004
1.7782,4616.3934,0.0004
1.7782,4617.6279,0.0004
1.7782,4617.9268,0.0004
1.7782,4626.1468,0.0004
1.7782,4626.4475,0.0004
1.7783,4626.7477,0.0004
1.7783,4634.2882,0.0004
1.7783,4634.5927,0.0004
1.7783,4634.9993,0.0004
1.7783,4635.4072,0.0004
1.7783,4635.7429,0.0004
1.7784,4645.7353,0.0004
1.7784,4646.0226,0.0004
1.7784,4647.2210,0.0004
1.7784,4647.6128,0.0004
1.7785,4656.1258,0.0004
1.7785,4656.4032,0.0004
1.7785,4656.6836,0.0004
1.7785,4664.6963,0.0004
1.7785,4673.4931,0.0004
1.7785,4681.4690,0.0004
1.7786,4681.7653,0.0004
1.7786,4682.0709,0.0004
1.7786,4682.3572,0.0004
1.7786,4692.3757,0.0004
1.7786,4693.5733,0.0004
1.7787,4693.8724,0.0004
1.7787,4694.3843,0.0004
1.7787,4704.2575,0.0004
1.7787,4711.8568,0.0004
1.7787,4720.6672,0.0004
1.7788,4728.9818,0.0004
1.7788,4729.6046,0.0004
1.7788,4730.2013,0.0004
1.7788,4730.5153,0.0004
1.7788,4741.7119,0.0004
1.7789,4742.0750,0.0004
1.7789,4750.5813,0.0004
1.7789,4750.9526,0.0004
1.7789,4751.3637,0.0004
1.7789,4760.0424,0.0004
1.7790,4760.3310,0.0004
1.7790,4760.6271,0.0004
1.7790,4761.2126,0.0004
1.7790,4770.0732,0.0004
1.7790,4770.9391,0.0004
1.7791,4779.3766,0.0004
1.7791,4779.6765,0.0004
1.7791,4780.4467,0.0004
1.7791,4781.2784,0.0004
1.7791,4792.7860,0.0004
1.7792,4793.0729,0.0004
1.7792,4800.6901,0.0004
1.7792,4800.9974,0.0004
1.7792,4809.6175,0.0004
1.7792,4811.1871,0.0004
1.7793,4811.7754,0.0004
1.7793,4812.3131,0.0004
1.7793,4820.6549,0.0004
1.7793,4820.9533,0.0004
1.7793,4821.9084,0.0004
1.7794,4822.7599,0.0004
1.7794,4830.9666,0.0004
1.7794,4831.2630,0.0004
1.7794,4831.5504,0.0004
1.7794,4843.3000,0.0004
1.7795,4843.5984,0.0004
1.7795,4843.8995,0.0004
1.7795,4851.9203,0.0004
1.7795,4852.6169,0.0004
1.7795,4852.9234,0.0004
1.7795,4868.8508,0.0004
1.7796,4869.1585,0.0004
1.7796,4869.4326,0.0004
1.7796,4869.7069,0.0004
1.7796,4870.3056,0.0004
1.7797,4871.2581,0.0004
1.7797,4879.3932,0.0004
1.7797,4879.6909,0.0004
1.7797,4880.2666,0.0004
1.7797,4890.4898,0.0004
1.7798,4890.9219,0.0004
1.7798,4899.3240,0.0004
1.7798,4908.0643,0.0004
1.7798,4908.6683,0.0004
1.7798,4917.6674,0.0004
1.7799,4917.9712,0.0004
1.7799,4927.3968,0.0004
1.7799,4927.9964,0.0004
1.7799,4938.7873,0.0004
1.7799,4939.3280,0.0004
1.7800,4939.6114,0.0004
1.7800,4939.9012,0.0004
1.7800,4949.3718,0.0004
1.7800,4950.2449,0.0004
1.7800,4957.7545,0.0004
1.7801,4966.7949,0.0004
1.7801,4967.1403,0.0004
1.7801,4974.8418,0.0004
1.7801,4975.1354,0.0004
1.7801,4985.8554,0.0004
1.7802,4986.5265,0.0004
1.7802,4987.2523,0.0004
1.7802,4996.1118,0.0004
1.7802,5005.1531,0.0004
1.7802,5005.4605,0.0004
1.7803,5005.7710,0.0004
1.7803,5014.7576,0.0004
1.7803,5015.6842,0.0004
1.7803,5015.9950,0.0004
1.7803,5016.2967,0.0004
1.7804,5024.5729,0.0004
1.7804,5025.1432,0.0004
1.7804,5025.7178,0.0004
1.7804,5026.0137,0.0004
1.7804,5045.3404,0.0004
1.7804,5053.8617,0.0004
1.7805,5054.1641,0.0004
1.7805,5054.4643,0.0004
1.7805,5054.7740,0.0004
1.7805,5063.3282,0.0004
1.7805,5063.6407,0.0004
1.7806,5063.9432,0.0004
1.7806,5064.4864,0.0004
1.7806,5065.3085,0.0004
1.7806,5074.5836,0.0004
1.7806,5084.6173,0.0004
1.7807,5084.9256,0.0004
1.7807,5085.2363,0.0004
1.7807,5086.1562,0.0004
1.7807,5086.7252,0.0004
1.7807,5094.5705,0.0003
1.7807,5095.8138,0.0003
1.7808,5105.2778,0.0003
1.7808,5105.5484,0.0003
1.7808,5115.1481,0.0003
1.7808,5134.9527,0.0003
1.7808,5135.2585,0.0003
1.7809,5135.5486,0.0003
1.7809,5143.7647,0.0003
1.7809,5144.0699,0.0003
1.7809,5152.8304,0.0003
1.7809,5153.1439,0.0003
1.7810,5153.7353,0.0003
1.7810,5154.3273,0.0003
1.7810,5162.5524,0.0003
1.7810,5162.8536,0.0003
1.7810,5163.1967,0.0003
1.7811,5170.9332,0.0003
1.7811,5172.2278,0.0003
1.7811,5182.5725,0.0003
1.7811,5182.8814,0.0003
1.7811,5183.6026,0.0003
1.7812,5183.9045,0.0003
1.7812,5191.8764,0.0003
1.7812,5192.1869,0.0003
1.7812,5193.6349,0.0003
1.7812,5201.0147,0.0003
1.7812,5202.4510,0.0003
1.7813,5210.7996,0.0003
1.7813,5220.1276,0.0003
1.7813,5220.7062,0.0003
1.7813,5231.0167,0.0003
1.7814,5231.3219,0.0003
1.7814,5232.7768,0.0003
1.7814,5240.6595,0.0003
1.7814,5240.9658,0.0003
1.7814,5241.8803,0.0003
1.7814,5249.9042,0.0003
1.7815,5250.4960,0.0003
1.7815,5250.7862,0.0003
1.7815,5258.7771,0.0003
1.7815,5259.3892,0.0003
1.7815,5267.3909,0.0003
1.7816,5279.5789,0.0003
1.7816,5288.3084,0.0003
1.7816,5289.3252,0.0003
1.7816,5289.6074,0.0003
1.7816,5289.8836,0.0003
1.7817,5298.0797,0.0003
1.7817,5305.6413,0.0003
1.7817,5307.9136,0.0003
1.7817,5316.0557,0.0003
1.7817,5316.3659,0.0003
1.7818,5316.6537,0.0003
1.7818,5327.4776,0.0003
1.7818,5335.7917,0.0003
1.7818,5336.0959,0.0003
1.7818,5336.3966,0.0003
1.7819,5336.7313,0.0003
1.7819,5337.3234,0.0003
1.7819,5337.8972,0.0003
1.7819,5346.3031,0.0003
1.7819,5346.9968,0.0003
1.7820,5347.2944,0.0003
1.7820,5355.2782,0.0003
1.7820,5356.1679,0.0003
1.7820,5364.4412,0.0003
1.7820,5365.3434,0.0003
1.7820,5365.6266,0.0003
1.7821,5376.7272,0.0003
1.7821,5377.0149,0.0003
1.7821,5384.3863,0.0003
1.7821,5386.0120,0.0003
1.7821,5394.0101,0.0003
1.7822,5394.3119,0.0003
1.7822,5394.6133,0.0003
1.7822,5394.9000,0.0003
1.7822,5402.5609,0.0003
1.7822,5411.0917,0.0003
1.7823,5411.3941,0.0003
1.7823,5411.7000,0.0003
1.7823,5412.0046,0.0003
1.7823,5423.7874,0.0003
1.7823,5424.0851,0.0003
1.7824,5424.3638,0.0003
1.7824,5431.9670,0.0003
1.7824,5432.4571,0.0003
1.7824,5432.7553,0.0003
1.7824,5433.0432,0.0003
1.7824,5440.8901,0.0003
1.7825,5448.2536,0.0003
1.7825,5456.9269,0.0003
1.7825,5457.2092,0.0003
1.7825,5457.4980,0.0003
1.7825,5467.0406,0.0003
1.7826,5477.0380,0.0003
1.7826,5484.8361,0.0003
1.7826,5493.3710,0.0003
1.7826,5500.2107,0.0003
1.7826,5510.9985,0.0003
1.7826,5511.6064,0.0003
1.7827,5512.2104,0.0003
1.7827,5520.7765,0.0003
1.7827,5528.4478,0.0003
1.7827,5528.7507,0.0003
1.7827,5529.0670,0.0003
1.7828,5529.5458,0.0003
1.7828,5536.9368,0.0003
1.7828,5546.0914,0.0003
1.7828,5546.3908,0.0003
1.7828,5546.6746,0.0003
1.7829,5546.9584,0.0003
1.7829,5547.2451,0.0003
1.7829,5567.0117,0.0003
1.7829,5567.3136,0.0003
1.7829,5567.6149,0.0003
1.7830,5568.2232,0.0003
1.7830,5575.7783,0.0003
1.7830,5576.4652,0.0003
1.7830,5583.7553,0.0003
1.7830,5584.9805,0.0003
1.7831,5593.1179,0.0003
1.7831,5603.9691,0.0003
1.7831,5612.3620,0.0003
1.7831,5613.1910,0.0003
1.7831,5621.6403,0.0003
1.7832,5621.9443,0.0003
1.7832,5630.0998,0.0003
1.7832,5630.4299,0.0003
1.7832,5630.7340,0.0003
1.7832,5631.2994,0.0003
1.7832,5649.7838,0.0003
1.7833,5650.0733,0.0003
1.7833,5658.0560,0.0003
1.7833,5658.6633,0.0003
1.7833,5658.9704,0.0003
1.7833,5659.2770,0.0003
1.7834,5659.8911,0.0003
1.7834,5667.5169,0.0003
1.7834,5667.9418,0.0003
1.7834,5675.5285,0.0003
1.7834,5676.4205,0.0003
1.7835,5683.8861,0.0003
1.7835,5684.5265,0.0003
1.7835,5684.8350,0.0003
1.7835,5696.2155,0.0003
1.7835,5696.8796,0.0003
1.7836,5697.1870,0.0003
1.7836,5697.4961,0.0003
1.7836,5713.1504,0.0003
1.7836,5713.7463,0.0003
1.7836,5722.4576,0.0003
1.7837,5722.7482,0.0003
1.7837,5731.1879,0.0003
1.7837,5732.7263,0.0003
1.7837,5733.3598,0.0003
1.7838,5743.4966,0.0003
1.7838,5743.8179,0.0003
1.7838,5744.1256,0.0003
1.7838,5752.5425,0.0003
1.7838,5752.8367,0.0003
1.7839,5760.9377,0.0003
1.7839,5761.2473,0.0003
1.7839,5761.5420,0.0003
1.7839,5769.6432,0.0003
1.7839,5769.9507,0.0003
1.7839,5770.8783,0.0003
1.7840,5779.2962,0.0003
1.7840,5789.7411,0.0003
1.7840,5808.8761,0.0003
1.7840,5816.8857,0.0003
1.7840,5825.3501,0.0003
1.7841,5825.6626,0.0003
1.7841,5825.9711,0.0003
1.7841,5826.8633,0.0003
1.7841,5837.7525,0.0003
1.7841,5839.6266,0.0003
1.7842,5848.1300,0.0003
1.7842,5848.4383,0.0003
1.7842,5848.7307,0.0003
1.7842,5858.0954,0.0003
1.7842,5866.0901,0.0003
1.7842,5866.5475,0.0003
1.7843,5867.0555,0.0003
1.7843,5875.1132,0.0003
1.7843,5875.4190,0.0003
1.7843,5876.3148,0.0003
1.7843,5877.4937,0.0003
1.7844,5877.7809,0.0003
1.7844,5888.0569,0.0003
1.7844,5888.6929,0.0003
1.7844,5896.7713,0.0003
1.7844,5904.4629,0.0003
1.7844,5913.1688,0.0003
1.7845,5913.4748,0.0003
1.7845,5913.7718,0.0003
1.7845,5921.2088,0.0003
1.7845,5922.1871,0.0003
1.7845,5933.9402,0.0003
1.7846,5934.2465,0.0003
1.7846,5941.9882,0.0003
1.7846,5942.3144,0.0003
1.7846,5942.6060,0.0003
1.7846,5950.2057,0.0003
1.7847,5950.6676,0.0003
1.7847,5958.0226,0.0003
1.7847,5958.3276,0.0003
1.7847,5959.5774,0.0003
1.7847,5968.0334,0.0003
1.7848,5968.3519,0.0003
1.7848,5968.7040,0.0003
1.7848,5979.6670,0.0003
1.7848,5980.2875,0.0003
1.7848,5980.5966,0.0003
1.7849,5987.7186,0.0003
1.7849,5988.0172,0.0003
1.7849,5996.1505,0.0003
1.7849,6004.9286,0.0003
1.7849,6005.2310,0.0003
1.7849,6012.7964,0.0003
1.7850,6013.1072,0.0003
1.7850,6013.7247,0.0003
1.7850,6014.0386,0.0003
1.7850,6014.4860,0.0003
1.7850,6024.3741,0.0003
1.7851,6024.9783,0.0003
1.7851,6032.3097,0.0003
1.7851,6033.6640,0.0003
1.7851,6043.3562,0.0003
1.7851,6043.9515,0.0003
1.7852,6051.8038,0.0003
1.7852,6052.1696,0.0003
1.7852,6052.5877,0.0003
1.7852,6053.0078,0.0003
1.7852,6053.5804,0.0003
1.7853,6063.1310,0.0003
1.7853,6073.6496,0.0003
1.7853,6073.9598,0.0003
1.7853,6074.2665,0.0003
1.7853,6074.5776,0.0003
1.7854,6083.6471,0.0003
1.7854,6083.9593,0.0003
1.7854,6084.2533,0.0003
1.7854,6092.2447,0.0003
1.7854,6092.8508,0.0003
1.7854,6110.5726,0.0003
1.7855,6110.8816,0.0003
1.7855,6111.1915,0.0003
1.7855,6111.5043,0.0003
1.7855,6111.9205,0.0003
1.7856,6123.5361,0.0003
1.7856,6125.1474,0.0003
1.7856,6132.1843,0.0003
1.7856,6132.4942,0.0003
1.7856,6133.5237,0.0003
1.7857,6141.4122,0.0003
1.7857,6142.3679,0.0003
1.7857,6150.8417,0.0003
1.7857,6151.1526,0.0003
1.7857,6151.4605,0.0003
1.7858,6159.3658,0.0003
1.7858,6160.6620,0.0003
1.7858,6182.0506,0.0003
1.7858,6183.0446,0.0003
1.7858,6190.5103,0.0003
1.7859,6191.1312,0.0003
1.7859,6191.7467,0.0003
1.7859,6199.6217,0.0003
1.7859,6207.9502,0.0003
1.7859,6208.3246,0.0003
1.7860,6219.0837,0.0003
1.7860,6220.2873,0.0003
1.7860,6220.7240,0.0003
1.7860,6221.0398,0.0003
1.7861,6221.3330,0.0003
1.7861,6229.4865,0.0003
1.7861,6237.7636,0.0003
1.7861,6238.0804,0.0003
1.7861,6238.3884,0.0003
1.7862,6245.9443,0.0003
1.7862,6246.8368,0.0003
1.7862,6247.4009,0.0003
1.7862,6255.0381,0.0003
1.7862,6255.3500,0.0003
1.7863,6255.6811,0.0003
1.7863,6267.7667,0.0003
1.7863,6268.0383,0.0003
1.7863,6268.8545,0.0003
1.7863,6294.9211,0.0003
1.7863,6295.2349,0.0003
1.7864,6295.5329,0.0003
1.7864,6303.1879,0.0003
1.7864,6303.4926,0.0003
1.7864,6303.8001,0.0003
1.7864,6314.0994,0.0003
1.7865,6322.1937,0.0003
1.7865,6322.6514,0.0003
1.7865,6330.0502,0.0003
1.7865,6330.4710,0.0003
1.7865,6331.1439,0.0003
1.7866,6339.2741,0.0003
1.7866,6339.5747,0.0003
1.7866,6347.7912,0.0003
1.7866,6348.1040,0.0003
1.7866,6348.3907,0.0003
1.7867,6348.6770,0.0003
1.7867,6348.9655,0.0003
1.7867,6367.9890,0.0003
1.7867,6369.5169,0.0003
1.7867,6369.8165,0.0003
1.7867,6370.3924,0.0003
1.7868,6377.2919,0.0003
1.7868,6378.1040,0.0003
1.7868,6386.8022,0.0003
1.7868,6387.3704,0.0003
1.7868,6387.7586,0.0003
1.7869,6388.0928,0.0003
1.7869,6395.7982,0.0003
1.7869,6396.8162,0.0003
1.7869,6397.1328,0.0003
1.7869,6397.4284,0.0003
1.7870,6407.4205,0.0003
1.7870,6407.7228,0.0003
1.7870,6408.2998,0.0003
1.7870,6408.5832,0.0003
1.7870,6408.8631,0.0003
1.7871,6417.8197,0.0003
1.7871,6425.8356,0.0003
1.7871,6426.1623,0.0003
1.7871,6427.8724,0.0003
1.7871,6435.9376,0.0003
1.7872,6443.7869,0.0003
1.7872,6444.0834,0.0003
1.7872,6463.6029,0.0003
1.7872,6463.8960,0.0003
1.7872,6471.4894,0.0003
1.7872,6479.2794,0.0003
1.7873,6479.5849,0.0003
1.7873,6479.8969,0.0003
1.7873,6480.1900,0.0003
1.7873,6488.2233,0.0003
1.7873,6488.5361,0.0003
1.7874,6499.7051,0.0003
1.7874,6508.8094,0.0003
1.7874,6509.5723,0.0003
1.7874,6509.8867,0.0003
1.7874,6510.2099,0.0003
1.7875,6518.7338,0.0003
1.7875,6526.9705,0.0003
1.7875,6528.3909,0.0003
1.7875,6528.7079,0.0003
1.7875,6536.8736,0.0003
1.7876,6537.9169,0.0003
1.7876,6538.2009,0.0003
1.7876,6538.4862,0.0003
1.7876,6539.0600,0.0003
1.7876,6539.3475,0.0003
1.7877,6549.1906,0.0003
1.7877,6549.8356,0.0003
1.7877,6557.3746,0.0003
1.7877,6558.9575,0.0003
1.7877,6566.4358,0.0003
1.7878,6575.3085,0.0003
1.7878,6575.6248,0.0003
1.7878,6584.2559,0.0003
1.7878,6584.5774,0.0003
1.7878,6595.6507,0.0003
1.7878,6595.9691,0.0003
1.7879,6596.3189,0.0003
1.7879,6597.0478,0.0003
1.7879,6606.0198,0.0003
1.7879,6607.2315,0.0003
1.7879,6616.0928,0.0003
1.7880,6624.5803,0.0003
1.7880,6633.0252,0.0003
1.7880,6633.3398,0.0003
1.7880,6633.9512,0.0003
1.7880,6644.8461,0.0003
1.7881,6646.3288,0.0003
1.7881,6653.6438,0.0003
1.7881,6653.9509,0.0003
1.7881,6662.0663,0.0003
1.7881,6662.3744,0.0003
1.7882,6670.4867,0.0003
1.7882,6671.7355,0.0003
1.7882,6680.4616,0.0003
1.7882,6681.7062,0.0003
1.7882,6682.0257,0.0003
1.7883,6693.1238,0.0003
1.7883,6710.1047,0.0003
1.7883,6710.7236,0.0003
1.7883,6718.8644,0.0003
1.7883,6719.1555,0.0003
1.7883,6727.1322,0.0003
1.7884,6728.0741,0.0003
1.7884,6728.3777,0.0003
1.7884,6739.2022,0.0003
1.7884,6747.9950,0.0003
1.7884,6756.9932,0.0003
1.7885,6764.8061,0.0003
1.7885,6773.2358,0.0003
1.7885,6773.5512,0.0003
1.7885,6773.8534,0.0003
1.7885,6784.4210,0.0003
1.7886,6784.7169,0.0003
1.7886,6800.4841,0.0003
1.7886,6800.8071,0.0003
1.7886,6801.1298,0.0003
1.7886,6801.4493,0.0003
1.7887,6802.0633,0.0003
1.7887,6809.9027,0.0003
1.7887,6810.5378,0.0003
1.7887,6810.8540,0.0003
1.7887,6819.8571,0.0003
1.7888,6820.4873,0.0003
1.7888,6821.3648,0.0003
1.7888,6830.9251,0.0003
1.7888,6831.2413,0.0003
1.7888,6840.2043,0.0003
1.7889,6848.1344,0.0003
1.7889,6848.4481,0.0003
1.7889,6856.9056,0.0003
1.7889,6865.2387,0.0003
1.7889,6865.5521,0.0003
1.7890,6866.1584,0.0003
1.7890,6876.0806,0.0003
1.7890,6877.1349,0.0003
1.7890,6877.4169,0.0003
1.7890,6877.9791,0.0003
1.7890,6878.2673,0.0003
1.7891,6902.6721,0.0003
1.7891,6902.9915,0.0003
1.7891,6911.1303,0.0003
1.7891,6911.4496,0.0003
1.7891,6921.8434,0.0003
1.7892,6922.3528,0.0003
1.7892,6931.5066,0.0003
1.7892,6932.1200,0.0003
1.7892,6939.4037,0.0003
1.7892,6940.2485,0.0003
1.7893,6948.9873,0.0003
1.7893,6958.0214,0.0003
1.7893,6958.3099,0.0003
1.7893,6958.5991,0.0003
1.7893,6968.9324,0.0003
1.7893,6969.5343,0.0003
1.7894,6969.8613,0.0003
1.7894,6970.1667,0.0003
1.7894,6970.4920,0.0003
1.7894,6977.8215,0.0003
1.7895,6978.7031,0.0003
1.7895,6995.3249,0.0003
1.7895,7003.9212,0.0003
1.7895,7004.5545,0.0003
1.7895,7014.4513,0.0003
1.7896,7014.7698,0.0003
1.7896,7016.4105,0.0003
1.7896,7023.9932,0.0003
1.7896,7024.4063,0.0003
1.7896,7025.2425,0.0003
1.7897,7025.5588,0.0003
1.7897,7033.5454,0.0003
1.7897,7034.1451,0.0003
1.7897,7034.5093,0.0003
1.7897,7034.8328,0.0003
1.7898,7042.4080,0.0003
1.7898,7042.7161,0.0003
1.7898,7043.0272,0.0003
1.7898,7051.1450,0.0003
1.7898,7061.7841,0.0003
1.7899,7062.1018,0.0003
