reach_time,algo_time,percentage
1.6631,3701.3544,0.0004
1.6631,3702.0454,0.0004
1.6631,3702.3301,0.0004
1.6632,3702.6117,0.0004
1.6632,3709.4125,0.0004
1.6632,3716.2895,0.0004
1.6632,3732.8108,0.0004
1.6632,3733.0922,0.0004
1.6633,3733.3781,0.0004
1.6633,3743.1258,0.0004
1.6633,3750.7434,0.0004
1.6633,3751.0340,0.0004
1.6633,3751.9816,0.0004
1.6634,3760.6693,0.0004
1.6634,3776.8763,0.0004
1.6634,3777.1699,0.0004
1.6634,3777.4615,0.0004
1.6634,3777.8150,0.0004
1.6635,3778.3101,0.0004
1.6635,3778.6035,0.0004
1.6635,3795.3296,0.0004
1.6635,3804.0663,0.0004
1.6635,3804.5805,0.0004
1.6636,3804.8846,0.0004
1.6636,3805.4521,0.0004
1.6636,3815.2461,0.0004
1.6636,3815.5410,0.0004
1.6636,3824.1895,0.0004
1.6637,3834.2218,0.0004
1.6637,3834.5085,0.0004
1.6637,3834.8032,0.0004
1.6637,3842.6732,0.0004
1.6637,3842.9897,0.0004
1.6638,3851.0166,0.0004
1.6638,3860.0616,0.0004
1.6638,3868.1184,0.0004
1.6638,3868.6985,0.0004
1.6638,3879.7662,0.0004
1.6638,3887.7650,0.0004
1.6639,3888.0560,0.0004
1.6639,3888.3411,0.0004
1.6639,3888.6275,0.0004
1.6639,3897.1139,0.0004
1.6639,3897.4001,0.0004
1.6640,3905.7457,0.0004
1.6640,3913.9750,0.0004
1.6640,3914.5735,0.0004
1.6640,3915.6371,0.0004
1.6640,3932.4662,0.0004
1.6641,3932.8693,0.0004
1.6641,3941.3069,0.0004
1.6641,3948.9418,0.0004
1.6641,3949.2381,0.0004
1.6641,3956.7934,0.0004
1.6641,3967.4459,0.0004
1.6642,3968.3871,0.0004
1.6642,3977.1462,0.0004
1.6642,3977.4358,0.0004
1.6642,3986.3439,0.0004
1.6642,3994.4638,0.0004
1.6643,3995.6901,0.0004
1.6643,4003.3884,0.0004
1.6643,4003.9990,0.0004
1.6643,4004.3048,0.0004
1.6643,4004.6022,0.0004
1.6644,4014.6758,0.0004
1.6644,4014.9757,0.0004
1.6644,4015.2722,0.0004
1.6644,4022.6226,0.0004
1.6644,4022.9236,0.0004
1.6645,4024.0771,0.0004
1.6645,4049.1359,0.0004
1.6645,4049.5485,0.0004
1.6645,4058.0732,0.0004
1.6645,4064.5922,0.0004
1.6646,4073.1910,0.0004
1.6646,4081.5705,0.0004
1.6646,4088.4455,0.0004
1.6646,4088.8428,0.0004
1.6646,4089.4499,0.0004
1.6647,4089.7531,0.0004
1.6647,4099.3941,0.0004
1.6647,4100.0199,0.0004
1.6647,4100.8753,0.0004
1.6647,4107.7747,0.0004
1.6648,4108.4329,0.0004
1.6648,4108.7195,0.0004
1.6648,4109.0125,0.0004
1.6648,4115.9816,0.0004
1.6648,4117.2258,0.0004
1.6648,4117.5298,0.0004
1.6649,4125.3894,0.0004
1.6649,4125.9644,0.0004
1.6649,4134.4013,0.0004
1.6649,4145.3216,0.0004
1.6649,4145.6270,0.0004
1.6650,4145.9297,0.0004
1.6650,4146.5206,0.0004
1.6650,4146.8504,0.0004
1.6650,4147.1369,0.0004
1.6651,4155.1599,0.0004
1.6651,4155.9120,0.0004
1.6651,4156.2148,0.0004
1.6651,4156.7899,0.0004
1.6651,4165.7535,0.0004
1.6652,4175.6650,0.0004
1.6652,4192.7739,0.0004
1.6652,4193.0720,0.0004
1.6652,4193.3745,0.0004
1.6652,4194.2555,0.0004
1.6653,4194.5564,0.0004
1.6653,4201.9607,0.0004
1.6653,4209.2313,0.0004
1.6653,4210.4381,0.0004
1.6653,4211.3487,0.0004
1.6654,4219.5590,0.0004
1.6654,4220.1622,0.0004
1.6654,4227.9531,0.0004
1.6654,4228.3687,0.0004
1.6654,4238.2221,0.0004
1.6655,4238.5296,0.0004
1.6655,4239.1420,0.0004
1.6655,4248.6573,0.0004
1.6655,4249.2620,0.0004
1.6655,4257.6058,0.0004
1.6656,4265.4688,0.0004
1.6656,4274.1441,0.0004
1.6656,4283.1561,0.0004
1.6656,4291.9263,0.0004
1.6656,4299.2422,0.0004
1.6656,4299.5580,0.0004
1.6657,4308.4461,0.0004
1.6657,4315.7461,0.0004
1.6657,4341.5995,0.0004
1.6657,4343.1839,0.0004
1.6657,4350.1787,0.0004
1.6658,4350.4889,0.0004
1.6658,4358.6385,0.0004
1.6658,4376.9376,0.0004
1.6658,4377.7443,0.0004
1.6659,4385.9167,0.0004
1.6659,4386.5078,0.0004
1.6659,4397.5569,0.0004
1.6659,4405.5479,0.0004
1.6659,4405.8560,0.0004
1.6659,4415.2206,0.0004
1.6660,4415.5380,0.0004
1.6660,4415.8466,0.0004
1.6660,4424.3863,0.0004
1.6660,4425.0146,0.0004
1.6660,4432.5740,0.0004
1.6661,4433.3116,0.0004
1.6661,4433.8339,0.0004
1.6661,4442.1188,0.0004
1.6661,4442.5401,0.0004
1.6661,4450.2511,0.0004
1.6662,4450.5625,0.0004
1.6662,4451.1607,0.0004
1.6662,4451.4556,0.0004
1.6662,4461.8981,0.0004
1.6662,4462.2005,0.0004
1.6662,4462.4758,0.0004
1.6663,4469.4618,0.0004
1.6663,4469.7709,0.0004
1.6663,4470.0826,0.0004
1.6663,4471.6199,0.0004
1.6663,4478.3068,0.0004
1.6664,4479.5393,0.0004
1.6664,4492.8216,0.0004
1.6664,4493.1296,0.0004
1.6664,4501.7057,0.0004
1.6664,4509.5824,0.0004
1.6665,4516.5590,0.0004
1.6665,4516.8724,0.0004
1.6665,4517.2742,0.0004
1.6665,4525.4804,0.0004
1.6665,4525.8230,0.0004
1.6666,4526.1301,0.0004
1.6666,4533.0957,0.0004
1.6666,4534.0328,0.0004
1.6666,4534.4580,0.0004
1.6666,4546.4143,0.0004
1.6667,4546.9189,0.0004
1.6667,4547.4959,0.0004
1.6667,4547.7895,0.0004
1.6667,4555.2357,0.0004
1.6667,4556.3399,0.0004
1.6668,4556.6254,0.0004
1.6668,4564.8899,0.0004
1.6668,4572.6354,0.0004
1.6668,4581.1800,0.0004
1.6668,4591.5245,0.0004
1.6669,4592.3889,0.0004
1.6669,4592.7940,0.0004
1.6669,4602.2667,0.0004
1.6669,4602.8771,0.0004
1.6669,4610.1630,0.0004
1.6670,4618.1209,0.0004
1.6670,4618.4324,0.0004
1.6670,4619.2071,0.0004
1.6670,4627.5889,0.0004
1.6670,4627.9044,0.0004
1.6671,4628.6031,0.0004
1.6671,4629.3093,0.0004
1.6671,4629.5859,0.0004
1.6671,4638.6633,0.0004
1.6671,4639.6189,0.0004
1.6672,4639.9016,0.0004
1.6672,4647.6166,0.0004
1.6672,4647.9303,0.0004
1.6672,4648.5195,0.0004
1.6672,4649.5127,0.0004
1.6673,4666.0247,0.0004
1.6673,4673.1796,0.0004
1.6673,4673.4992,0.0004
1.6673,4684.1221,0.0004
1.6673,4684.4387,0.0004
1.6674,4685.0355,0.0004
1.6674,4685.3229,0.0004
1.6674,4693.0124,0.0004
1.6674,4693.7995,0.0004
1.6674,4694.4389,0.0004
1.6675,4695.7638,0.0004
1.6675,4702.8432,0.0004
1.6675,4711.1441,0.0004
1.6675,4712.0749,0.0004
1.6675,4719.4375,0.0004
1.6676,4720.0394,0.0004
1.6676,4730.3744,0.0004
1.6676,4730.7837,0.0004
1.6676,4731.0674,0.0004
1.6676,4731.3535,0.0004
1.6677,4731.6372,0.0004
1.6677,4732.2213,0.0004
1.6677,4739.8882,0.0004
1.6677,4740.7006,0.0004
1.6677,4741.6395,0.0004
1.6678,4749.6213,0.0004
1.6678,4749.9387,0.0004
1.6678,4758.0097,0.0004
1.6678,4758.3274,0.0004
1.6678,4758.6515,0.0004
1.6678,4759.2651,0.0004
1.6679,4759.7925,0.0004
1.6679,4760.2801,0.0004
1.6679,4768.4394,0.0003
1.6679,4780.4829,0.0003
1.6679,4789.0239,0.0003
1.6680,4789.6307,0.0003
1.6680,4789.9214,0.0003
1.6680,4798.8767,0.0003
1.6680,4799.1912,0.0003
1.6680,4799.7946,0.0003
1.6681,4800.3774,0.0003
1.6681,4800.6835,0.0003
1.6681,4810.0771,0.0003
1.6681,4810.3639,0.0003
1.6681,4810.9209,0.0003
1.6682,4819.3881,0.0003
1.6682,4819.7185,0.0003
1.6682,4830.9916,0.0003
1.6682,4831.3145,0.0003
1.6682,4847.0619,0.0003
1.6683,4847.3863,0.0003
1.6683,4863.0883,0.0003
1.6683,4863.4073,0.0003
1.6683,4863.7196,0.0003
1.6683,4872.7482,0.0003
1.6683,4886.3195,0.0003
1.6684,4893.9934,0.0003
1.6684,4894.3234,0.0003
1.6684,4894.9832,0.0003
1.6684,4895.3611,0.0003
1.6684,4910.3963,0.0003
1.6685,4918.2445,0.0003
1.6685,4918.8645,0.0003
1.6685,4919.1721,0.0003
1.6685,4926.4942,0.0003
1.6685,4940.6381,0.0003
1.6686,4959.9951,0.0003
1.6686,4968.5164,0.0003
1.6686,4968.8482,0.0003
1.6686,4969.7064,0.0003
1.6686,4970.2838,0.0003
1.6687,4978.1443,0.0003
1.6687,4996.2278,0.0003
1.6687,4996.7881,0.0003
1.6687,4997.1096,0.0003
1.6687,4997.4392,0.0003
1.6688,4997.7739,0.0003
1.6688,4998.0568,0.0003
1.6688,4998.3603,0.0003
1.6688,4998.8520,0.0003
1.6689,5007.6313,0.0003
1.6689,5015.2731,0.0003
1.6689,5016.6845,0.0003
1.6689,5017.2710,0.0003
1.6689,5018.4289,0.0003
1.6689,5026.8340,0.0003
1.6690,5027.1652,0.0003
1.6690,5028.4338,0.0003
1.6690,5048.8063,0.0003
1.6690,5049.1384,0.0003
1.6691,5049.4280,0.0003
1.6691,5049.7155,0.0003
1.6691,5050.2884,0.0003
1.6691,5058.3208,0.0003
1.6691,5058.6480,0.0003
1.6692,5058.9703,0.0003
1.6692,5059.5866,0.0003
1.6692,5060.1075,0.0003
1.6692,5068.3267,0.0003
1.6692,5069.1995,0.0003
1.6693,5076.4865,0.0003
1.6693,5102.2289,0.0003
1.6693,5102.5631,0.0003
1.6693,5110.0239,0.0003
1.6693,5110.3615,0.0003
1.6694,5110.6473,0.0003
1.6694,5110.9502,0.0003
1.6694,5118.9819,0.0003
1.6694,5119.2737,0.0003
1.6694,5119.5637,0.0003
1.6695,5120.1310,0.0003
1.6695,5131.0876,0.0003
1.6695,5142.5466,0.0003
1.6695,5142.8359,0.0003
1.6695,5150.2266,0.0003
1.6695,5157.9876,0.0003
1.6696,5172.5886,0.0003
1.6696,5173.3696,0.0003
1.6696,5173.6906,0.0003
1.6696,5174.0157,0.0003
1.6697,5174.6037,0.0003
1.6697,5184.6786,0.0003
1.6697,5192.3654,0.0003
1.6697,5193.5833,0.0003
1.6697,5201.1395,0.0003
1.6698,5202.4234,0.0003
1.6698,5202.8284,0.0003
1.6698,5211.2622,0.0003
1.6698,5212.7929,0.0003
1.6698,5213.1490,0.0003
1.6699,5222.0055,0.0003
1.6699,5231.4752,0.0003
1.6699,5231.9272,0.0003
1.6699,5232.6274,0.0003
1.6699,5232.9421,0.0003
1.6700,5240.1825,0.0003
1.6700,5240.5096,0.0003
1.6700,5240.7934,0.0003
1.6700,5242.1711,0.0003
1.6700,5250.2990,0.0003
1.6701,5250.9594,0.0003
1.6701,5251.8329,0.0003
1.6701,5252.4261,0.0003
1.6701,5260.3616,0.0003
1.6701,5267.3872,0.0003
1.6701,5267.7138,0.0003
1.6702,5269.2168,0.0003
1.6702,5276.9711,0.0003
1.6702,5283.9450,0.0003
1.6702,5290.7739,0.0003
1.6702,5291.4410,0.0003
1.6703,5306.1644,0.0003
1.6703,5307.1959,0.0003
1.6703,5307.7845,0.0003
1.6703,5318.0534,0.0003
1.6703,5325.2904,0.0003
1.6704,5325.6769,0.0003
1.6704,5332.0887,0.0003
1.6704,5332.4195,0.0003
1.6704,5345.9658,0.0003
1.6705,5346.2970,0.0003
1.6705,5346.5781,0.0003
1.6705,5347.0054,0.0003
1.6705,5358.3731,0.0003
1.6705,5366.5883,0.0003
1.6706,5366.8718,0.0003
1.6706,5374.8907,0.0003
1.6706,5375.2170,0.0003
1.6706,5383.1909,0.0003
1.6706,5384.0653,0.0003
1.6707,5384.3563,0.0003
1.6707,5384.9784,0.0003
1.6707,5393.2544,0.0003
1.6707,5393.6019,0.0003
1.6707,5394.4488,0.0003
1.6708,5395.0381,0.0003
1.6708,5395.3209,0.0003
1.6708,5415.6121,0.0003
1.6708,5415.9499,0.0003
1.6708,5416.2849,0.0003
1.6709,5416.6207,0.0003
1.6709,5417.2624,0.0003
1.6709,5417.6053,0.0003
1.6709,5425.7230,0.0003
1.6710,5426.2781,0.0003
1.6710,5426.5622,0.0003
1.6710,5426.8684,0.0003
1.6710,5435.0541,0.0003
1.6710,5444.0895,0.0003
1.6711,5445.0321,0.0003
1.6711,5454.4547,0.0003
1.6711,5462.5331,0.0003
1.6711,5462.8638,0.0003
1.6711,5463.7237,0.0003
1.6712,5464.0056,0.0003
1.6712,5464.3150,0.0003
1.6712,5472.2798,0.0003
1.6712,5472.6911,0.0003
1.6712,5473.3675,0.0003
1.6712,5481.1818,0.0003
1.6713,5490.1934,0.0003
1.6713,5507.4566,0.0003
1.6713,5507.7871,0.0003
1.6713,5514.8593,0.0003
1.6713,5530.2458,0.0003
1.6714,5531.2678,0.0003
1.6714,5531.6040,0.0003
1.6714,5542.1566,0.0003
1.6714,5549.1106,0.0003
1.6714,5558.0067,0.0003
1.6714,5558.6775,0.0003
1.6715,5558.9638,0.0003
1.6715,5566.4494,0.0003
1.6715,5566.8787,0.0003
1.6715,5567.3965,0.0003
1.6715,5567.9942,0.0003
1.6716,5585.2959,0.0003
1.6716,5585.6435,0.0003
1.6716,5594.2099,0.0003
1.6716,5601.9606,0.0003
1.6716,5603.1985,0.0003
1.6717,5618.4932,0.0003
1.6717,5619.5732,0.0003
1.6717,5630.6576,0.0003
1.6717,5640.3074,0.0003
1.6717,5648.0944,0.0003
1.6718,5648.4419,0.0003
1.6718,5656.6512,0.0003
1.6718,5656.9876,0.0003
1.6718,5657.3310,0.0003
1.6718,5657.6140,0.0003
1.6719,5657.9087,0.0003
1.6719,5676.0436,0.0003
1.6719,5696.1475,0.0003
1.6719,5697.4356,0.0003
1.6719,5705.7121,0.0003
1.6720,5706.0208,0.0003
1.6720,5714.7354,0.0003
1.6720,5715.0716,0.0003
1.6720,5715.4819,0.0003
1.6720,5716.1056,0.0003
1.6721,5717.3380,0.0003
1.6721,5717.6254,0.0003
1.6721,5724.0301,0.0003
1.6721,5730.9072,0.0003
1.6721,5731.5352,0.0003
1.6721,5747.4140,0.0003
1.6722,5747.6997,0.0003
1.6722,5756.6935,0.0003
1.6722,5764.8176,0.0003
1.6722,5766.6875,0.0003
1.6722,5774.9286,0.0003
1.6723,5782.1217,0.0003
1.6723,5782.4714,0.0003
1.6723,5783.0934,0.0003
1.6723,5783.8572,0.0003
1.6723,5791.5111,0.0003
1.6723,5807.8129,0.0003
1.6724,5808.6628,0.0003
1.6724,5809.7360,0.0003
1.6724,5817.9688,0.0003
1.6724,5825.2064,0.0003
1.6724,5834.1050,0.0003
1.6725,5834.6821,0.0003
1.6725,5845.9230,0.0003
1.6725,5846.2328,0.0003
1.6725,5853.8716,0.0003
1.6725,5854.2107,0.0003
1.6726,5861.8734,0.0003
1.6726,5862.2133,0.0003
1.6726,5869.7501,0.0003
1.6726,5870.6082,0.0003
1.6726,5878.6887,0.0003
1.6727,5879.0459,0.0003
1.6727,5890.8599,0.0003
1.6727,5891.5438,0.0003
1.6727,5899.0383,0.0003
1.6727,5915.4274,0.0003
1.6727,5916.0849,0.0003
1.6728,5923.7841,0.0003
1.6728,5924.3838,0.0003
1.6728,5934.4784,0.0003
1.6728,5934.8168,0.0003
1.6728,5936.1972,0.0003
1.6729,5944.4551,0.0003
1.6729,5945.0804,0.0003
1.6729,5945.4526,0.0003
1.6729,5946.0284,0.0003
1.6729,5953.4783,0.0003
1.6730,5953.8266,0.0003
1.6730,5955.2825,0.0003
1.6730,5955.5685,0.0003
1.6730,5964.1499,0.0003
1.6730,5964.7839,0.0003
1.6731,5974.1021,0.0003
1.6731,5974.7998,0.0003
1.6731,5984.4986,0.0003
1.6731,5984.8535,0.0003
1.6731,5993.8375,0.0003
1.6732,5994.1968,0.0003
1.6732,5994.7636,0.0003
1.6732,5995.0769,0.0003
1.6732,6002.7251,0.0003
1.6732,6003.3137,0.0003
1.6733,6019.6963,0.0003
1.6733,6029.3414,0.0003
1.6733,6029.6903,0.0003
1.6733,6037.1652,0.0003
1.6733,6038.5910,0.0003
1.6734,6046.3819,0.0003
1.6734,6053.8060,0.0003
1.6734,6073.2416,0.0003
1.6734,6074.1369,0.0003
1.6734,6075.0601,0.0003
1.6735,6083.1631,0.0003
1.6735,6084.1567,0.0003
1.6735,6085.0464,0.0003
1.6735,6091.3499,0.0003
1.6735,6098.6640,0.0003
1.6736,6099.0333,0.0003
1.6736,6120.6046,0.0003
1.6736,6120.9555,0.0003
1.6736,6121.3152,0.0003
1.6736,6121.6014,0.0003
1.6736,6121.9123,0.0003
1.6737,6134.6455,0.0003
1.6737,6141.8487,0.0003
1.6737,6142.1958,0.0003
1.6737,6142.5415,0.0003
1.6737,6151.8604,0.0003
1.6738,6158.8425,0.0003
1.6738,6159.1886,0.0003
1.6738,6174.6083,0.0003
1.6738,6182.2840,0.0003
1.6738,6208.1976,0.0003
1.6739,6208.5594,0.0003
1.6739,6218.1486,0.0003
1.6739,6219.3675,0.0003
1.6739,6219.9682,0.0003
1.6739,6237.0168,0.0003
1.6740,6237.3122,0.0003
1.6740,6245.1104,0.0003
1.6740,6262.9271,0.0003
1.6740,6270.3758,0.0003
1.6740,6270.9671,0.0003
1.6741,6272.2552,0.0003
1.6741,6281.9532,0.0003
1.6741,6282.3041,0.0003
1.6741,6282.5845,0.0003
1.6741,6282.8771,0.0003
1.6741,6283.1888,0.0003
1.6742,6290.6980,0.0003
1.6742,6298.1057,0.0003
1.6742,6299.2635,0.0003
1.6742,6299.8412,0.0003
1.6742,6300.1910,0.0003
1.6743,6314.8157,0.0003
1.6743,6325.1208,0.0003
1.6743,6325.5787,0.0003
1.6743,6325.8670,0.0003
1.6743,6333.5255,0.0003
1.6744,6333.8703,0.0003
1.6744,6334.7074,0.0003
1.6744,6343.6105,0.0003
1.6744,6350.7789,0.0003
1.6744,6351.4308,0.0003
1.6744,6352.4384,0.0003
1.6745,6352.7295,0.0003
1.6745,6353.0475,0.0003
1.6745,6361.3634,0.0003
1.6745,6370.4957,0.0003
1.6745,6370.8762,0.0003
1.6746,6372.6742,0.0003
1.6746,6373.8453,0.0003
1.6746,6374.1348,0.0003
1.6746,6389.3905,0.0003
1.6747,6390.0381,0.0003
1.6747,6390.7536,0.0003
1.6747,6398.4891,0.0003
1.6747,6399.8194,0.0003
1.6747,6400.4188,0.0003
1.6747,6408.5517,0.0003
1.6748,6409.2688,0.0003
1.6748,6409.6287,0.0003
1.6748,6409.9759,0.0003
1.6748,6419.8264,0.0003
1.6748,6420.5284,0.0003
1.6749,6420.8763,0.0003
1.6749,6421.3990,0.0003
1.6749,6429.4158,0.0003
1.6749,6429.7744,0.0003
1.6749,6438.4108,0.0003
1.6750,6439.6586,0.0003
1.6750,6448.0549,0.0003
1.6750,6448.4130,0.0003
1.6750,6448.8656,0.0003
1.6750,6449.6649,0.0003
1.6751,6450.2418,0.0003
1.6751,6450.5303,0.0003
1.6751,6459.8059,0.0003
1.6751,6468.4233,0.0003
1.6751,6468.7701,0.0003
1.6752,6470.4384,0.0003
1.6752,6470.7531,0.0003
1.6752,6471.0435,0.0003
1.6752,6471.3315,0.0003
1.6752,6471.6284,0.0003
1.6753,6487.2251,0.0003
1.6753,6494.7647,0.0003
1.6753,6495.8144,0.0003
1.6753,6496.1608,0.0003
1.6753,6496.5157,0.0003
1.6754,6496.8669,0.0003
1.6754,6517.7437,0.0003
1.6754,6518.3849,0.0003
1.6754,6525.0192,0.0003
1.6754,6531.3486,0.0003
1.6754,6531.7129,0.0003
1.6755,6537.8888,0.0003
1.6755,6547.0996,0.0003
1.6755,6547.5587,0.0003
1.6755,6547.9029,0.0003
1.6755,6548.2451,0.0003
1.6756,6548.5976,0.0003
1.6756,6556.6049,0.0003
1.6756,6563.4623,0.0003
1.6756,6563.8093,0.0003
1.6758,6570.7730,0.0003
1.6758,6571.0788,0.0003
1.6758,6571.4005,0.0003
1.6759,6571.6877,0.0003
1.6759,6596.8006,0.0003
1.6759,6597.1473,0.0003
1.6759,6605.6217,0.0003
1.6759,6613.3988,0.0003
1.6760,6620.7095,0.0003
1.6760,6621.6264,0.0003
1.6760,6631.1183,0.0003
1.6760,6631.4729,0.0003
1.6760,6631.8227,0.0003
1.6760,6632.5140,0.0003
1.6761,6632.8652,0.0003
1.6761,6641.3620,0.0003
1.6761,6642.0643,0.0003
1.6761,6643.0885,0.0003
1.6762,6651.3818,0.0003
1.6762,6659.2357,0.0003
1.6762,6659.5821,0.0003
1.6762,6667.0933,0.0003
1.6762,6684.3795,0.0003
1.6763,6685.0281,0.0003
1.6763,6685.3436,0.0003
1.6763,6692.7774,0.0003
1.6763,6709.5763,0.0002
1.6763,6709.9897,0.0002
1.6764,6710.9019,0.0002
1.6764,6711.2188,0.0002
1.6764,6720.7090,0.0002
1.6764,6721.0565,0.0002
1.6764,6721.7165,0.0002
1.6765,6722.2689,0.0002
1.6765,6737.5390,0.0002
1.6765,6745.1190,0.0002
1.6765,6745.4746,0.0002
1.6765,6746.6899,0.0002
3.4348,6749.0537,0.0005
3.4348,6757.6218,0.0005
3.4348,6767.7393,0.0005
3.4348,6768.3972,0.0005
3.4349,6768.7492,0.0005
3.4349,6769.1014,0.0005
3.4349,6770.0201,0.0005
3.4349,6770.8171,0.0005
3.4349,6777.8479,0.0005
3.4350,6786.7088,0.0005
3.4350,6787.0520,0.0005
3.4350,6788.2035,0.0005
3.4350,6788.8743,0.0005
3.4350,6789.1666,0.0005
3.4351,6796.7554,0.0005
3.4351,6805.9542,0.0005
3.4351,6815.6445,0.0005
3.4351,6816.3173,0.0005
3.4351,6816.9472,0.0005
3.4352,6824.5514,0.0005
3.4352,6824.8940,0.0005
3.4352,6834.0850,0.0005
3.4352,6834.5361,0.0005
3.4352,6841.8612,0.0005
3.4353,6842.2020,0.0005
3.4353,6842.4808,0.0005
3.4353,6850.3867,0.0005
3.4353,6860.2748,0.0005
3.4353,6862.0175,0.0005
3.4353,6862.3600,0.0005
3.4354,6862.7186,0.0005
3.4354,6871.4250,0.0005
3.4354,6871.7721,0.0005
3.4354,6872.4075,0.0005
3.4354,6873.0457,0.0005
3.4355,6879.8493,0.0005
3.4355,6880.1961,0.0005
3.4355,6881.2168,0.0005
3.4355,6889.8126,0.0005
3.4355,6890.5150,0.0005
3.4355,6898.3934,0.0005
3.4356,6898.7446,0.0005
3.4356,6899.0893,0.0005
3.4356,6899.5096,0.0005
3.4356,6899.9773,0.0005
3.4357,6900.2672,0.0005
3.4357,6908.9342,0.0005
3.4357,6909.2680,0.0005
3.4357,6910.3529,0.0005
3.4357,6916.8650,0.0005
3.4357,6917.8532,0.0005
3.4358,6918.2541,0.0005
3.4358,6925.2362,0.0005
3.4358,6931.9739,0.0005
3.4358,6932.8987,0.0005
3.4358,6940.1711,0.0005
3.4359,6940.4534,0.0005
3.4359,6949.1005,0.0005
3.4359,6950.1260,0.0005
3.4359,6957.4442,0.0005
3.4359,6958.9163,0.0005
3.4360,6966.2793,0.0005
3.4360,6966.6351,0.0005
3.4360,6973.7057,0.0005
3.4360,6975.0748,0.0005
3.4360,6975.3540,0.0005
3.4360,6981.9903,0.0005
3.4361,6982.3358,0.0005
3.4361,6983.8698,0.0005
3.4361,6994.7898,0.0005
3.4361,7003.7589,0.0005
3.4361,7004.1039,0.0005
3.4362,7004.6940,0.0005
3.4362,7005.1038,0.0005
3.4362,7005.4457,0.0005
3.4362,7005.7302,0.0005
3.4362,7013.2619,0.0005
3.4363,7013.8072,0.0005
3.4363,7014.2283,0.0005
3.4363,7014.5643,0.0005
3.4363,7022.5025,0.0005
3.4363,7022.8541,0.0005
3.4364,7023.4919,0.0005
3.4364,7023.7777,0.0005
3.4364,7033.3688,0.0005
3.4364,7033.7186,0.0005
3.4364,7034.2895,0.0005
3.4365,7035.1621,0.0005
3.4365,7035.4503,0.0005
3.4365,7045.2238,0.0005
3.4365,7046.2690,0.0005
3.4365,7047.0111,0.0005
3.4366,7055.2653,0.0005
3.4366,7055.6097,0.0005
3.4366,7056.9546,0.0005
3.4366,7072.2813,0.0005
3.4366,7072.6749,0.0005
3.4367,7073.4264,0.0005
3.4367,7073.7103,0.0005
3.4367,7073.9904,0.0005
3.4367,7074.2701,0.0005
3.4367,7084.9506,0.0005
3.4368,7085.2399,0.0005
3.4368,7094.7352,0.0005
3.4368,7095.9908,0.0005
3.4368,7096.5619,0.0005
3.4368,7104.9376,0.0005
3.4369,7105.4004,0.0005
3.4369,7105.7441,0.0005
3.4369,7114.1474,0.0005
3.4369,7123.1167,0.0005
3.4369,7123.4015,0.0005
3.4370,7123.6809,0.0005
3.4370,7124.2402,0.0005
3.4370,7132.1738,0.0005
3.4370,7133.3528,0.0005
3.4370,7142.9159,0.0005
3.4371,7151.6226,0.0005
3.4371,7152.3222,0.0005
3.4371,7153.7211,0.0005
3.4371,7162.2959,0.0005
3.4371,7162.7029,0.0005
3.4372,7163.2683,0.0005
3.4372,7163.5700,0.0005
3.4372,7170.6834,0.0005
3.4372,7171.0509,0.0005
3.4373,7190.9365,0.0005
3.4373,7191.6467,0.0005
3.4373,7192.2796,0.0005
3.4373,7192.8515,0.0005
3.4373,7201.0873,0.0005
3.4374,7210.3919,0.0005
3.4374,7210.7477,0.0005
3.4374,7211.0449,0.0005
3.4374,7211.7000,0.0005
3.4374,7212.3389,0.0005
3.4375,7220.6800,0.0005
3.4375,7221.6387,0.0005
3.4375,7230.1407,0.0005
3.4375,7240.7180,0.0005
3.4375,7241.4855,0.0005
3.4376,7251.6588,0.0005
3.4376,7252.0013,0.0005
3.4376,7252.3454,0.0005
3.4376,7259.6615,0.0005
3.4376,7260.3184,0.0005
3.4377,7261.0039,0.0005
3.4377,7262.2235,0.0005
3.4377,7269.7357,0.0005
3.4377,7270.9420,0.0005
3.4377,7279.4722,0.0005
3.4378,7291.7210,0.0005
3.4378,7293.7279,0.0005
3.4378,7302.5008,0.0005
3.4378,7304.0309,0.0005
3.4378,7304.3033,0.0005
3.4378,7305.1178,0.0005
3.4379,7311.3330,0.0005
3.4379,7311.8973,0.0005
3.4379,7312.1760,0.0005
3.4379,7318.8643,0.0005
3.4379,7320.0991,0.0005
3.4380,7326.6908,0.0005
3.4380,7335.5446,0.0005
3.4380,7335.8898,0.0005
3.4380,7336.5118,0.0005
3.4380,7337.0771,0.0005
3.4381,7343.9582,0.0005
3.4381,7344.4052,0.0005
3.4381,7351.2254,0.0005
3.4381,7365.7526,0.0005
3.4381,7366.0953,0.0005
3.4382,7366.4529,0.0005
3.4382,7367.3012,0.0005
3.4382,7367.8705,0.0005
3.4382,7377.1150,0.0005
3.4382,7377.6726,0.0005
3.4383,7384.3999,0.0005
3.4383,7385.0785,0.0005
3.4383,7385.3947,0.0005
3.4383,7404.5500,0.0005
3.4383,7405.8096,0.0005
3.4383,7412.9647,0.0005
3.4384,7413.3112,0.0005
3.4384,7414.1573,0.0005
3.4384,7414.4290,0.0005
3.4384,7414.9830,0.0005
3.4384,7415.2717,0.0005
3.4384,7425.1075,0.0005
3.4385,7433.5051,0.0005
3.4385,7434.5202,0.0005
3.4385,7441.9633,0.0005
3.4385,7442.3081,0.0005
3.4386,7442.8712,0.0005
3.4386,7443.4339,0.0005
3.4386,7443.8616,0.0005
